sweep,R,T,W
18600,5,1,0.562009
18600,5,2,0.317593
18600,5,3,0.171141
18600,5,4,0.0997656
18600,5,5,0.0566652
18600,5,6,0.0372614
18640,1,1,0.833293
18640,1,2,0.693444
18640,1,3,0.574497
18640,1,4,0.472207
18640,1,5,0.386988
18640,1,6,0.315651
18640,2,1,0.741164
18640,2,2,0.548414
18640,2,3,0.408911
18640,2,4,0.305854
18640,2,5,0.228949
18640,2,6,0.176517
18640,3,1,0.66925
18640,3,2,0.443066
18640,3,3,0.29641
18640,3,4,0.201551
18640,3,5,0.134749
18640,3,6,0.0914848
18640,4,1,0.608108
18640,4,2,0.362336
18640,4,3,0.213869
18640,4,4,0.125977
18640,4,5,0.0657094
18640,4,6,0.0382059
18640,5,1,0.553311
18640,5,2,0.289382
18640,5,3,0.142745
18640,5,4,0.0708082
18640,5,5,0.0291775
18640,5,6,0.0146012
18680,1,1,0.830009
18680,1,2,0.693007
18680,1,3,0.575707
18680,1,4,0.480639
18680,1,5,0.399281
18680,1,6,0.331869
18680,2,1,0.731951
18680,2,2,0.537812
18680,2,3,0.386181
18680,2,4,0.273915
18680,2,5,0.194197
18680,2,6,0.140518
18680,3,1,0.661328
18680,3,2,0.437787
18680,3,3,0.285307
18680,3,4,0.18099
18680,3,5,0.118523
18680,3,6,0.0748185
18680,4,1,0.602063
18680,4,2,0.365293
18680,4,3,0.214345
18680,4,4,0.120489
18680,4,5,0.0706867
18680,4,6,0.0288293
18680,5,1,0.556337
18680,5,2,0.316566
18680,5,3,0.163203
18680,5,4,0.0756224
18680,5,5,0.0405884
18680,5,6,0.0176828
18720,1,1,0.833497
18720,1,2,0.69042
18720,1,3,0.567337
18720,1,4,0.46939
18720,1,5,0.385027
18720,1,6,0.318058
18720,2,1,0.737968
18720,2,2,0.538962
18720,2,3,0.390004
18720,2,4,0.286971
18720,2,5,0.212106
18720,2,6,0.167409
18720,3,1,0.670096
18720,3,2,0.438656
18720,3,3,0.281282
18720,3,4,0.178637
18720,3,5,0.119972
18720,3,6,0.0890821
18720,4,1,0.615205
18720,4,2,0.362194
18720,4,3,0.198272
18720,4,4,0.0986727
18720,4,5,0.0540725
18720,4,6,0.0435188
18720,5,1,0.562788
18720,5,2,0.296035
18720,5,3,0.140992
18720,5,4,0.0537827
18720,5,5,0.0291679
18720,5,6,0.0272042
18760,1,1,0.829009
18760,1,2,0.691442
18760,1,3,0.576003
18760,1,4,0.483594
18760,1,5,0.407964
18760,1,6,0.348055
18760,2,1,0.728658
18760,2,2,0.539405
18760,2,3,0.403417
18760,2,4,0.306496
18760,2,5,0.232396
18760,2,6,0.180853
18760,3,1,0.654287
18760,3,2,0.440859
18760,3,3,0.303153
18760,3,4,0.212725
18760,3,5,0.144375
18760,3,6,0.100859
18760,4,1,0.59372
18760,4,2,0.368596
18760,4,3,0.232433
18760,4,4,0.152224
18760,4,5,0.103164
18760,4,6,0.0771121
18760,5,1,0.540226
18760,5,2,0.309378
18760,5,3,0.179618
18760,5,4,0.115119
18760,5,5,0.066417
18760,5,6,0.0448199
18800,1,1,0.832886
18800,1,2,0.693772
18800,1,3,0.583619
18800,1,4,0.492097
18800,1,5,0.414049
18800,1,6,0.345375
18800,2,1,0.741651
18800,2,2,0.552029
18800,2,3,0.424293
18800,2,4,0.322096
18800,2,5,0.239235
18800,2,6,0.17253
18800,3,1,0.668346
18800,3,2,0.45428
18800,3,3,0.324593
18800,3,4,0.233278
18800,3,5,0.160405
18800,3,6,0.109619
18800,4,1,0.604667
18800,4,2,0.3726
18800,4,3,0.244794
18800,4,4,0.166045
18800,4,5,0.104748
18800,4,6,0.0586823
18800,5,1,0.550413
18800,5,2,0.311462
18800,5,3,0.196415
18800,5,4,0.129307
18800,5,5,0.0730095
18800,5,6,0.039457
18840,1,1,0.831377
18840,1,2,0.691039
18840,1,3,0.570245
18840,1,4,0.47258
18840,1,5,0.391714
18840,1,6,0.322761
18840,2,1,0.737624
18840,2,2,0.546237
18840,2,3,0.396124
18840,2,4,0.293133
18840,2,5,0.211831
18840,2,6,0.153319
18840,3,1,0.665829
18840,3,2,0.45078
18840,3,3,0.299664
18840,3,4,0.210067
18840,3,5,0.141954
18840,3,6,0.0953515
18840,4,1,0.603921
18840,4,2,0.384997
18840,4,3,0.237129
18840,4,4,0.157173
18840,4,5,0.109504
18840,4,6,0.0776077
18840,5,1,0.54749
18840,5,2,0.322224
18840,5,3,0.175658
18840,5,4,0.10444
18840,5,5,0.0606688
18840,5,6,0.0336811
18880,1,1,0.829419
18880,1,2,0.686521
18880,1,3,0.568828
18880,1,4,0.470834
18880,1,5,0.386477
18880,1,6,0.319957
18880,2,1,0.735127
18880,2,2,0.53438
18880,2,3,0.389256
18880,2,4,0.28489
18880,2,5,0.205533
18880,2,6,0.144873
18880,3,1,0.667295
18880,3,2,0.436626
18880,3,3,0.28572
18880,3,4,0.190636
18880,3,5,0.121058
18880,3,6,0.0750879
18880,4,1,0.606419
18880,4,2,0.365465
18880,4,3,0.212766
18880,4,4,0.12764
18880,4,5,0.0674005
18880,4,6,0.0301694
18880,5,1,0.550526
18880,5,2,0.302305
18880,5,3,0.145287
18880,5,4,0.0668841
18880,5,5,0.0267403
18880,5,6,0.00799809
18920,1,1,0.835779
18920,1,2,0.699143
18920,1,3,0.582462
18920,1,4,0.486774
18920,1,5,0.407993
18920,1,6,0.341875
18920,2,1,0.742604
18920,2,2,0.547064
18920,2,3,0.401865
18920,2,4,0.295717
18920,2,5,0.219853
18920,2,6,0.159111
18920,3,1,0.674889
18920,3,2,0.448006
18920,3,3,0.291931
18920,3,4,0.194146
18920,3,5,0.129271
18920,3,6,0.0765078
18920,4,1,0.618072
18920,4,2,0.371912
18920,4,3,0.221622
18920,4,4,0.143602
18920,4,5,0.0970826
18920,4,6,0.0598576
18920,5,1,0.563256
18920,5,2,0.304825
18920,5,3,0.163227
18920,5,4,0.0955011
18920,5,5,0.0566503
18920,5,6,0.0197026
18960,1,1,0.832827
18960,1,2,0.696897
18960,1,3,0.581184
18960,1,4,0.481665
18960,1,5,0.402274
18960,1,6,0.334455
18960,2,1,0.733619
18960,2,2,0.535196
18960,2,3,0.38564
18960,2,4,0.276258
18960,2,5,0.196918
18960,2,6,0.140326
18960,3,1,0.663262
18960,3,2,0.438826
18960,3,3,0.284794
18960,3,4,0.183489
18960,3,5,0.121687
18960,3,6,0.0827644
18960,4,1,0.601739
18960,4,2,0.359607
18960,4,3,0.205417
18960,4,4,0.121003
18960,4,5,0.0687456
18960,4,6,0.0406699
18960,5,1,0.54245
18960,5,2,0.294717
18960,5,3,0.148782
18960,5,4,0.0717575
18960,5,5,0.0340838
18960,5,6,0.0218496
19000,1,1,0.830424
19000,1,2,0.685405
19000,1,3,0.56423
19000,1,4,0.462611
19000,1,5,0.380612
19000,1,6,0.314029
19000,2,1,0.733407
19000,2,2,0.539806
19000,2,3,0.400381
19000,2,4,0.290185
19000,2,5,0.213532
19000,2,6,0.159412
19000,3,1,0.664011
19000,3,2,0.443255
19000,3,3,0.297961
19000,3,4,0.19256
19000,3,5,0.127115
19000,3,6,0.0824721
19000,4,1,0.610052
19000,4,2,0.371122
19000,4,3,0.222493
19000,4,4,0.128061
19000,4,5,0.0785146
19000,4,6,0.0490783
19000,5,1,0.564049
19000,5,2,0.321529
19000,5,3,0.184084
19000,5,4,0.0970874
19000,5,5,0.0520578
19000,5,6,0.0211318
19040,1,1,0.838613
19040,1,2,0.705558
19040,1,3,0.594302
19040,1,4,0.502934
19040,1,5,0.422581
19040,1,6,0.354007
19040,2,1,0.74413
19040,2,2,0.558548
19040,2,3,0.421019
19040,2,4,0.322356
19040,2,5,0.244827
19040,2,6,0.184346
19040,3,1,0.673801
19040,3,2,0.458389
19040,3,3,0.313018
19040,3,4,0.21862
19040,3,5,0.150822
19040,3,6,0.107138
19040,4,1,0.620937
19040,4,2,0.388857
19040,4,3,0.241451
19040,4,4,0.156823
19040,4,5,0.0996367
19040,4,6,0.0677609
19040,5,1,0.571646
19040,5,2,0.331264
19040,5,3,0.19738
19040,5,4,0.123462
19040,5,5,0.0677514
19040,5,6,0.039434
19080,1,1,0.829363
19080,1,2,0.69046
19080,1,3,0.575657
19080,1,4,0.479856
19080,1,5,0.401904
19080,1,6,0.335055
19080,2,1,0.7351
19080,2,2,0.544828
19080,2,3,0.406029
19080,2,4,0.30396
19080,2,5,0.228585
19080,2,6,0.174659
19080,3,1,0.668121
19080,3,2,0.453609
19080,3,3,0.306565
19080,3,4,0.213142
19080,3,5,0.145997
19080,3,6,0.0964977
19080,4,1,0.610575
19080,4,2,0.381004
19080,4,3,0.235016
19080,4,4,0.151866
19080,4,5,0.0959595
19080,4,6,0.0594648
19080,5,1,0.561124
19080,5,2,0.319161
19080,5,3,0.171517
19080,5,4,0.108836
19080,5,5,0.0585395
19080,5,6,0.0386748
19120,1,1,0.830197
19120,1,2,0.695129
19120,1,3,0.582864
19120,1,4,0.492561
19120,1,5,0.41491
19120,1,6,0.349176
19120,2,1,0.731403
19120,2,2,0.543896
19120,2,3,0.402007
19120,2,4,0.302195
19120,2,5,0.226354
19120,2,6,0.168095
19120,3,1,0.662265
19120,3,2,0.451498
19120,3,3,0.304339
19120,3,4,0.208215
19120,3,5,0.138886
19120,3,6,0.0941821
19120,4,1,0.604665
19120,4,2,0.379069
19120,4,3,0.236416
19120,4,4,0.152553
19120,4,5,0.097592
19120,4,6,0.0598224
19120,5,1,0.54865
19120,5,2,0.319825
19120,5,3,0.184089
19120,5,4,0.114862
19120,5,5,0.0583301
19120,5,6,0.0260435
19160,1,1,0.829561
19160,1,2,0.685393
19160,1,3,0.565467
19160,1,4,0.466373
19160,1,5,0.386827
19160,1,6,0.32132
19160,2,1,0.734208
19160,2,2,0.536096
19160,2,3,0.390405
19160,2,4,0.283438
19160,2,5,0.20678
19160,2,6,0.150757
19160,3,1,0.667929
19160,3,2,0.439139
19160,3,3,0.290914
19160,3,4,0.191468
19160,3,5,0.126729
19160,3,6,0.0791897
19160,4,1,0.613193
19160,4,2,0.368263
19160,4,3,0.223688
19160,4,4,0.130988
19160,4,5,0.0652515
19160,4,6,0.0251104
19160,5,1,0.56715
19160,5,2,0.318453
19160,5,3,0.180416
19160,5,4,0.0987535
19160,5,5,0.0470375
19160,5,6,0.018226
19200,1,1,0.830019
19200,1,2,0.690015
19200,1,3,0.574685
19200,1,4,0.476026
19200,1,5,0.392941
19200,1,6,0.322731
19200,2,1,0.732046
19200,2,2,0.539441
19200,2,3,0.397111
19200,2,4,0.289955
19200,2,5,0.213451
19200,2,6,0.154186
19200,3,1,0.665826
19200,3,2,0.451763
19200,3,3,0.307556
19200,3,4,0.209697
19200,3,5,0.141954
19200,3,6,0.0942897
19200,4,1,0.612444
19200,4,2,0.384158
19200,4,3,0.237007
19200,4,4,0.1448
19200,4,5,0.0903
19200,4,6,0.0542949
19200,5,1,0.560101
19200,5,2,0.330145
19200,5,3,0.187788
19200,5,4,0.104289
19200,5,5,0.0642959
19200,5,6,0.0368166
19240,1,1,0.833313
19240,1,2,0.692403
19240,1,3,0.574675
19240,1,4,0.480257
19240,1,5,0.401529
19240,1,6,0.335692
19240,2,1,0.73362
19240,2,2,0.53237
19240,2,3,0.388908
19240,2,4,0.28506
19240,2,5,0.212217
19240,2,6,0.15704
19240,3,1,0.664393
19240,3,2,0.432158
19240,3,3,0.284516
19240,3,4,0.18888
19240,3,5,0.133059
19240,3,6,0.0894615
19240,4,1,0.610626
19240,4,2,0.368213
19240,4,3,0.226251
19240,4,4,0.14388
19240,4,5,0.0934452
19240,4,6,0.0636566
19240,5,1,0.561165
19240,5,2,0.31402
19240,5,3,0.183318
19240,5,4,0.111996
19240,5,5,0.0709878
19240,5,6,0.0471987
19280,1,1,0.834348
19280,1,2,0.695825
19280,1,3,0.577895
19280,1,4,0.48467
19280,1,5,0.405405
19280,1,6,0.339531
19280,2,1,0.738794
19280,2,2,0.552081
19280,2,3,0.411131
19280,2,4,0.314485
19280,2,5,0.242544
19280,2,6,0.188248
19280,3,1,0.666889
19280,3,2,0.453756
19280,3,3,0.310742
19280,3,4,0.219943
19280,3,5,0.15952
19280,3,6,0.118753
19280,4,1,0.608404
19280,4,2,0.377216
19280,4,3,0.242762
19280,4,4,0.164499
19280,4,5,0.111735
19280,4,6,0.076634
19280,5,1,0.557162
19280,5,2,0.316235
19280,5,3,0.189114
19280,5,4,0.119992
19280,5,5,0.0782729
19280,5,6,0.0510891
19320,1,1,0.835866
19320,1,2,0.703101
19320,1,3,0.592727
19320,1,4,0.496126
19320,1,5,0.415774
19320,1,6,0.354242
19320,2,1,0.744082
19320,2,2,0.556647
19320,2,3,0.41796
19320,2,4,0.312917
19320,2,5,0.235614
19320,2,6,0.178285
19320,3,1,0.678551
19320,3,2,0.464521
19320,3,3,0.328371
19320,3,4,0.231204
19320,3,5,0.164355
19320,3,6,0.116874
19320,4,1,0.622743
19320,4,2,0.389882
19320,4,3,0.260445
19320,4,4,0.173708
19320,4,5,0.118587
19320,4,6,0.0800273
19320,5,1,0.574523
19320,5,2,0.335524
19320,5,3,0.21414
19320,5,4,0.1414
19320,5,5,0.0933888
19320,5,6,0.0697993
19360,1,1,0.835917
19360,1,2,0.698074
19360,1,3,0.581886
19360,1,4,0.481698
19360,1,5,0.399848
19360,1,6,0.336849
19360,2,1,0.747071
19360,2,2,0.56265
19360,2,3,0.421009
19360,2,4,0.313784
19360,2,5,0.233311
19360,2,6,0.176749
19360,3,1,0.68261
19360,3,2,0.472386
19360,3,3,0.327292
19360,3,4,0.224778
19360,3,5,0.161846
19360,3,6,0.120538
19360,4,1,0.630089
19360,4,2,0.407036
19360,4,3,0.256246
19360,4,4,0.159638
19360,4,5,0.110304
19360,4,6,0.0778502
19360,5,1,0.583355
19360,5,2,0.351886
19360,5,3,0.207265
19360,5,4,0.12088
19360,5,5,0.0782871
19360,5,6,0.0524197
19400,1,1,0.835346
19400,1,2,0.706355
19400,1,3,0.59541
19400,1,4,0.504619
19400,1,5,0.4266
19400,1,6,0.362322
19400,2,1,0.73653
19400,2,2,0.555884
19400,2,3,0.421815
19400,2,4,0.321607
19400,2,5,0.245981
19400,2,6,0.185571
19400,3,1,0.659703
19400,3,2,0.456236
19400,3,3,0.318514
19400,3,4,0.231244
19400,3,5,0.17054
19400,3,6,0.123741
19400,4,1,0.595247
19400,4,2,0.387193
19400,4,3,0.248916
19400,4,4,0.168744
19400,4,5,0.118672
19400,4,6,0.0785337
19400,5,1,0.539649
19400,5,2,0.330696
19400,5,3,0.194491
19400,5,4,0.115404
19400,5,5,0.0728403
19400,5,6,0.0434099
19440,1,1,0.833594
19440,1,2,0.694625
19440,1,3,0.574781
19440,1,4,0.476709
19440,1,5,0.396527
19440,1,6,0.326796
19440,2,1,0.739981
19440,2,2,0.549939
19440,2,3,0.404082
19440,2,4,0.295174
19440,2,5,0.219947
19440,2,6,0.160458
19440,3,1,0.67321
19440,3,2,0.456804
19440,3,3,0.298709
19440,3,4,0.194231
19440,3,5,0.134274
19440,3,6,0.0958013
19440,4,1,0.621399
19440,4,2,0.388721
19440,4,3,0.230713
19440,4,4,0.13611
19440,4,5,0.0875458
19440,4,6,0.0523229
19440,5,1,0.576025
19440,5,2,0.338636
19440,5,3,0.185806
19440,5,4,0.099239
19440,5,5,0.0592473
19440,5,6,0.0249186
19480,1,1,0.834238
19480,1,2,0.695979
19480,1,3,0.576515
19480,1,4,0.480328
19480,1,5,0.402903
19480,1,6,0.340456
19480,2,1,0.731125
19480,2,2,0.539837
19480,2,3,0.394814
19480,2,4,0.288872
19480,2,5,0.210447
19480,2,6,0.147351
19480,3,1,0.658491
19480,3,2,0.439617
19480,3,3,0.285764
19480,3,4,0.183088
19480,3,5,0.109995
19480,3,6,0.0615467
19480,4,1,0.59607
19480,4,2,0.362142
19480,4,3,0.216912
19480,4,4,0.12637
19480,4,5,0.0576063
19480,4,6,0.0263186
19480,5,1,0.542852
19480,5,2,0.299136
19480,5,3,0.1649
19480,5,4,0.087993
19480,5,5,0.0370713
19480,5,6,0.0127813
19520,1,1,0.829844
19520,1,2,0.686107
19520,1,3,0.563903
19520,1,4,0.458873
19520,1,5,0.376216
19520,1,6,0.309765
19520,2,1,0.730223
19520,2,2,0.527084
19520,2,3,0.379507
19520,2,4,0.267002
19520,2,5,0.182912
19520,2,6,0.12482
19520,3,1,0.660065
19520,3,2,0.425533
19520,3,3,0.276012
19520,3,4,0.174263
19520,3,5,0.110719
19520,3,6,0.0696858
19520,4,1,0.602153
19520,4,2,0.355022
19520,4,3,0.20906
19520,4,4,0.115887
19520,4,5,0.0700513
19520,4,6,0.0449026
19520,5,1,0.5512
19520,5,2,0.297046
19520,5,3,0.162426
19520,5,4,0.0786168
19520,5,5,0.0379904
19520,5,6,0.0126668
19560,1,1,0.833428
19560,1,2,0.691791
19560,1,3,0.572296
19560,1,4,0.471419
19560,1,5,0.388312
19560,1,6,0.320304
19560,2,1,0.734924
19560,2,2,0.529687
19560,2,3,0.379202
19560,2,4,0.26704
19560,2,5,0.186934
19560,2,6,0.129986
19560,3,1,0.662439
19560,3,2,0.423553
19560,3,3,0.267908
19560,3,4,0.163366
19560,3,5,0.0961918
19560,3,6,0.056299
19560,4,1,0.601246
19560,4,2,0.3449
19560,4,3,0.19743
19560,4,4,0.111764
19560,4,5,0.0560814
19560,4,6,0.0311423
19560,5,1,0.547174
19560,5,2,0.284093
19560,5,3,0.142955
19560,5,4,0.0694476
19560,5,5,0.0287453
19560,5,6,0.0176778
19600,1,1,0.832868
19600,1,2,0.690422
19600,1,3,0.571561
19600,1,4,0.472055
19600,1,5,0.385497
19600,1,6,0.317232
19600,2,1,0.737559
19600,2,2,0.538678
19600,2,3,0.393361
19600,2,4,0.283661
19600,2,5,0.200307
19600,2,6,0.142284
19600,3,1,0.664399
19600,3,2,0.43471
19600,3,3,0.283628
19600,3,4,0.174166
19600,3,5,0.102809
19600,3,6,0.0585282
19600,4,1,0.603662
19600,4,2,0.352763
19600,4,3,0.210695
19600,4,4,0.112748
19600,4,5,0.0577519
19600,4,6,0.0218476
19600,5,1,0.551856
19600,5,2,0.284218
19600,5,3,0.160276
19600,5,4,0.0732357
19600,5,5,0.0359729
19600,5,6,0.0144494
19640,1,1,0.825399
19640,1,2,0.685315
19640,1,3,0.569544
19640,1,4,0.476954
19640,1,5,0.399568
19640,1,6,0.338933
19640,2,1,0.729263
19640,2,2,0.539155
19640,2,3,0.398481
19640,2,4,0.294317
19640,2,5,0.21821
19640,2,6,0.165808
19640,3,1,0.657291
19640,3,2,0.435634
19640,3,3,0.294865
19640,3,4,0.19779
19640,3,5,0.13265
19640,3,6,0.0911232
19640,4,1,0.603552
19640,4,2,0.360308
19640,4,3,0.218592
19640,4,4,0.132732
19640,4,5,0.083737
19640,4,6,0.0548842
19640,5,1,0.556454
19640,5,2,0.298709
19640,5,3,0.161026
19640,5,4,0.085774
19640,5,5,0.0432448
19640,5,6,0.0173201
19680,1,1,0.835439
19680,1,2,0.702508
19680,1,3,0.591894
19680,1,4,0.497039
19680,1,5,0.415735
19680,1,6,0.346936
19680,2,1,0.741238
19680,2,2,0.554293
19680,2,3,0.411848
19680,2,4,0.307024
19680,2,5,0.229377
19680,2,6,0.171907
19680,3,1,0.67157
19680,3,2,0.451183
19680,3,3,0.295336
19680,3,4,0.191515
19680,3,5,0.125518
19680,3,6,0.0809201
19680,4,1,0.614872
19680,4,2,0.369907
19680,4,3,0.210755
19680,4,4,0.121253
19680,4,5,0.0771909
19680,4,6,0.0508804
19680,5,1,0.566327
19680,5,2,0.302887
19680,5,3,0.154251
19680,5,4,0.0765171
19680,5,5,0.0402957
19680,5,6,0.0227127
19720,1,1,0.834738
19720,1,2,0.698627
19720,1,3,0.586215
19720,1,4,0.491345
19720,1,5,0.410196
19720,1,6,0.343431
19720,2,1,0.735003
19720,2,2,0.547488
19720,2,3,0.41037
19720,2,4,0.307902
19720,2,5,0.231591
19720,2,6,0.174302
19720,3,1,0.658242
19720,3,2,0.438372
19720,3,3,0.290802
19720,3,4,0.197273
19720,3,5,0.134008
19720,3,6,0.0904472
19720,4,1,0.590746
19720,4,2,0.350297
19720,4,3,0.206177
19720,4,4,0.12649
19720,4,5,0.0743976
19720,4,6,0.0398845
19720,5,1,0.535447
19720,5,2,0.294226
19720,5,3,0.16249
19720,5,4,0.0947571
19720,5,5,0.0462951
19720,5,6,0.0224031
19760,1,1,0.831853
19760,1,2,0.690954
19760,1,3,0.573645
19760,1,4,0.474763
19760,1,5,0.395161
19760,1,6,0.329418
19760,2,1,0.732024
19760,2,2,0.536922
19760,2,3,0.392321
19760,2,4,0.29169
19760,2,5,0.218164
19760,2,6,0.167729
19760,3,1,0.65647
19760,3,2,0.433325
19760,3,3,0.283741
19760,3,4,0.187758
19760,3,5,0.128938
19760,3,6,0.0844502
19760,4,1,0.591075
19760,4,2,0.357123
19760,4,3,0.209957
19760,4,4,0.126667
19760,4,5,0.0827669
19760,4,6,0.0494519
19760,5,1,0.530999
19760,5,2,0.292287
19760,5,3,0.152516
19760,5,4,0.0887921
19760,5,5,0.0518502
19760,5,6,0.0241647
19800,1,1,0.829754
19800,1,2,0.688809
19800,1,3,0.569335
19800,1,4,0.466987
19800,1,5,0.386957
19800,1,6,0.319523
19800,2,1,0.728006
19800,2,2,0.528941
19800,2,3,0.383383
19800,2,4,0.271292
19800,2,5,0.194195
19800,2,6,0.133989
19800,3,1,0.653383
19800,3,2,0.422494
19800,3,3,0.274129
19800,3,4,0.169088
19800,3,5,0.114673
19800,3,6,0.0785349
19800,4,1,0.587156
19800,4,2,0.337436
19800,4,3,0.193163
19800,4,4,0.100269
19800,4,5,0.0550791
19800,4,6,0.0387371
19800,5,1,0.53288
19800,5,2,0.275883
19800,5,3,0.149066
19800,5,4,0.0719925
19800,5,5,0.032766
19800,5,6,0.0179514
19840,1,1,0.835437
19840,1,2,0.695711
19840,1,3,0.581749
19840,1,4,0.487327
19840,1,5,0.406301
19840,1,6,0.344562
19840,2,1,0.744582
19840,2,2,0.54867
19840,2,3,0.404813
19840,2,4,0.297355
19840,2,5,0.214943
19840,2,6,0.156949
19840,3,1,0.681042
19840,3,2,0.457806
19840,3,3,0.305525
19840,3,4,0.206709
19840,3,5,0.136593
19840,3,6,0.0886885
19840,4,1,0.62804
19840,4,2,0.383857
19840,4,3,0.230436
19840,4,4,0.138663
19840,4,5,0.0800015
19840,4,6,0.0408935
19840,5,1,0.580575
19840,5,2,0.328244
19840,5,3,0.181333
19840,5,4,0.105501
19840,5,5,0.0575665
19840,5,6,0.0259016
19880,1,1,0.834437
19880,1,2,0.70344
19880,1,3,0.595044
19880,1,4,0.49913
19880,1,5,0.41979
19880,1,6,0.352205
19880,2,1,0.736488
19880,2,2,0.547975
19880,2,3,0.412075
19880,2,4,0.305536
19880,2,5,0.22561
19880,2,6,0.164246
19880,3,1,0.667275
19880,3,2,0.447874
19880,3,3,0.303901
19880,3,4,0.204478
19880,3,5,0.134857
19880,3,6,0.086582
19880,4,1,0.60866
19880,4,2,0.377074
19880,4,3,0.243806
19880,4,4,0.165375
19880,4,5,0.109631
19880,4,6,0.0685333
19880,5,1,0.558208
19880,5,2,0.32219
19880,5,3,0.196986
19880,5,4,0.123875
19880,5,5,0.0719642
19880,5,6,0.0332505
19920,1,1,0.831708
19920,1,2,0.699199
19920,1,3,0.587518
19920,1,4,0.496144
19920,1,5,0.423083
19920,1,6,0.358222
19920,2,1,0.739312
19920,2,2,0.555614
19920,2,3,0.418295
19920,2,4,0.31657
19920,2,5,0.24302
19920,2,6,0.180242
19920,3,1,0.666852
19920,3,2,0.460586
19920,3,3,0.320093
19920,3,4,0.222748
19920,3,5,0.156419
19920,3,6,0.0990403
19920,4,1,0.607052
19920,4,2,0.388771
19920,4,3,0.252728
19920,4,4,0.163664
19920,4,5,0.111791
19920,4,6,0.0695757
19920,5,1,0.553859
19920,5,2,0.32134
19920,5,3,0.186229
19920,5,4,0.110346
19920,5,5,0.0687275
19920,5,6,0.0422438
19960,1,1,0.832589
19960,1,2,0.692493
19960,1,3,0.58235
19960,1,4,0.488179
19960,1,5,0.406868
19960,1,6,0.340003
19960,2,1,0.738657
19960,2,2,0.542841
19960,2,3,0.405021
19960,2,4,0.302127
19960,2,5,0.22582
19960,2,6,0.167282
19960,3,1,0.668242
19960,3,2,0.447162
19960,3,3,0.299156
19960,3,4,0.198593
19960,3,5,0.131381
19960,3,6,0.0866808
19960,4,1,0.612271
19960,4,2,0.376874
19960,4,3,0.232054
19960,4,4,0.143169
19960,4,5,0.0866553
19960,4,6,0.0449553
19960,5,1,0.563114
19960,5,2,0.322438
19960,5,3,0.193665
19960,5,4,0.113391
19960,5,5,0.0638735
19960,5,6,0.0392009
20000,1,1,0.834253
20000,1,2,0.700948
20000,1,3,0.591512
20000,1,4,0.496018
20000,1,5,0.415496
20000,1,6,0.346423
20000,2,1,0.748652
20000,2,2,0.568767
20000,2,3,0.432273
20000,2,4,0.32381
20000,2,5,0.239736
20000,2,6,0.172579
20000,3,1,0.685075
20000,3,2,0.476709
20000,3,3,0.328101
20000,3,4,0.225837
20000,3,5,0.159882
20000,3,6,0.111092
20000,4,1,0.630758
20000,4,2,0.402589
20000,4,3,0.254263
20000,4,4,0.166148
20000,4,5,0.111759
20000,4,6,0.0703459
20000,5,1,0.584697
20000,5,2,0.346281
20000,5,3,0.19981
20000,5,4,0.124126
20000,5,5,0.0770328
20000,5,6,0.0435112
20040,1,1,0.834456
20040,1,2,0.697848
20040,1,3,0.583903
20040,1,4,0.488592
20040,1,5,0.404085
20040,1,6,0.329835
20040,2,1,0.743047
20040,2,2,0.551114
20040,2,3,0.408326
20040,2,4,0.303822
20040,2,5,0.219829
20040,2,6,0.149548
20040,3,1,0.677731
20040,3,2,0.455149
20040,3,3,0.306052
20040,3,4,0.20821
20040,3,5,0.132952
20040,3,6,0.0823774
20040,4,1,0.622551
20040,4,2,0.382037
20040,4,3,0.23894
20040,4,4,0.143732
20040,4,5,0.0758953
20040,4,6,0.0432085
20040,5,1,0.580392
20040,5,2,0.338222
20040,5,3,0.202459
20040,5,4,0.110281
20040,5,5,0.0600089
20040,5,6,0.033837
20080,1,1,0.831058
20080,1,2,0.694937
20080,1,3,0.580979
20080,1,4,0.483329
20080,1,5,0.400226
20080,1,6,0.334858
20080,2,1,0.734563
20080,2,2,0.543964
20080,2,3,0.405625
20080,2,4,0.299923
20080,2,5,0.221505
20080,2,6,0.171185
20080,3,1,0.661109
20080,3,2,0.440466
20080,3,3,0.290546
20080,3,4,0.193164
20080,3,5,0.133483
20080,3,6,0.0955982
20080,4,1,0.603597
20080,4,2,0.36571
20080,4,3,0.218298
20080,4,4,0.126417
20080,4,5,0.0764855
20080,4,6,0.0531315
20080,5,1,0.550854
20080,5,2,0.302181
20080,5,3,0.158106
20080,5,4,0.0754777
20080,5,5,0.0295135
20080,5,6,0.0183564
20120,1,1,0.832127
20120,1,2,0.695962
20120,1,3,0.584498
20120,1,4,0.489523
20120,1,5,0.410885
20120,1,6,0.346344
20120,2,1,0.734315
20120,2,2,0.538892
20120,2,3,0.392358
20120,2,4,0.277036
20120,2,5,0.195398
20120,2,6,0.141867
20120,3,1,0.662685
20120,3,2,0.435791
20120,3,3,0.281436
20120,3,4,0.172385
20120,3,5,0.10398
20120,3,6,0.0672886
20120,4,1,0.605736
20120,4,2,0.358588
20120,4,3,0.213232
20120,4,4,0.114509
20120,4,5,0.0564249
20120,4,6,0.0244118
20120,5,1,0.554437
20120,5,2,0.294083
20120,5,3,0.149407
20120,5,4,0.0638197
20120,5,5,0.0220565
20120,5,6,0.00446069
20160,1,1,0.833291
20160,1,2,0.695134
20160,1,3,0.577219
20160,1,4,0.47973
