sweep,R,T,W
10600,3,5,0.127609
10600,3,6,0.0900925
10600,4,1,0.47644
10600,4,2,0.287344
10600,4,3,0.185645
10600,4,4,0.124048
10600,4,5,0.082899
10600,4,6,0.0545998
10600,5,1,0.400358
10600,5,2,0.22053
10600,5,3,0.137364
10600,5,4,0.0848739
10600,5,5,0.0630787
10600,5,6,0.0329352
10640,1,1,0.808936
10640,1,2,0.674321
10640,1,3,0.563075
10640,1,4,0.469809
10640,1,5,0.39742
10640,1,6,0.331269
10640,2,1,0.673213
10640,2,2,0.488723
10640,2,3,0.358379
10640,2,4,0.270746
10640,2,5,0.207931
10640,2,6,0.156476
10640,3,1,0.56225
10640,3,2,0.359162
10640,3,3,0.238433
10640,3,4,0.168247
10640,3,5,0.117187
10640,3,6,0.0700355
10640,4,1,0.47478
10640,4,2,0.275101
10640,4,3,0.169782
10640,4,4,0.115855
10640,4,5,0.0754553
10640,4,6,0.0421788
10640,5,1,0.400704
10640,5,2,0.208393
10640,5,3,0.116443
10640,5,4,0.0756102
10640,5,5,0.0409924
10640,5,6,0.0232061
10680,1,1,0.807337
10680,1,2,0.669692
10680,1,3,0.558558
10680,1,4,0.468581
10680,1,5,0.390768
10680,1,6,0.325276
10680,2,1,0.66535
10680,2,2,0.480986
10680,2,3,0.351582
10680,2,4,0.258667
10680,2,5,0.194795
10680,2,6,0.148756
10680,3,1,0.55163
10680,3,2,0.353194
10680,3,3,0.230499
10680,3,4,0.156673
10680,3,5,0.113025
10680,3,6,0.0815048
10680,4,1,0.458326
10680,4,2,0.259837
10680,4,3,0.157164
10680,4,4,0.103269
10680,4,5,0.0599397
10680,4,6,0.0389991
10680,5,1,0.379294
10680,5,2,0.193535
10680,5,3,0.106999
10680,5,4,0.0692399
10680,5,5,0.0311436
10680,5,6,0.0131091
10720,1,1,0.808253
10720,1,2,0.67152
10720,1,3,0.565044
10720,1,4,0.482012
10720,1,5,0.411134
10720,1,6,0.350271
10720,2,1,0.667486
10720,2,2,0.487581
10720,2,3,0.365662
10720,2,4,0.282409
10720,2,5,0.217417
10720,2,6,0.166825
10720,3,1,0.553578
10720,3,2,0.360817
10720,3,3,0.245033
10720,3,4,0.172804
10720,3,5,0.124491
10720,3,6,0.0876315
10720,4,1,0.454996
10720,4,2,0.26419
10720,4,3,0.164828
10720,4,4,0.107683
10720,4,5,0.0681457
10720,4,6,0.0491331
10720,5,1,0.377643
10720,5,2,0.204676
10720,5,3,0.119107
10720,5,4,0.0755542
10720,5,5,0.0363806
10720,5,6,0.027304
10760,1,1,0.80752
10760,1,2,0.670676
10760,1,3,0.561611
10760,1,4,0.470636
10760,1,5,0.396918
10760,1,6,0.335483
10760,2,1,0.668278
10760,2,2,0.482382
10760,2,3,0.357812
10760,2,4,0.26896
10760,2,5,0.20031
10760,2,6,0.147147
10760,3,1,0.56181
10760,3,2,0.355308
10760,3,3,0.239771
10760,3,4,0.162661
10760,3,5,0.108361
10760,3,6,0.0649905
10760,4,1,0.470761
10760,4,2,0.263079
10760,4,3,0.164361
10760,4,4,0.0981149
10760,4,5,0.0579863
10760,4,6,0.0216926
10760,5,1,0.38899
10760,5,2,0.190026
10760,5,3,0.112109
10760,5,4,0.0640512
10760,5,5,0.0435854
10760,5,6,0.0126702
10800,1,1,0.805943
10800,1,2,0.662968
10800,1,3,0.548013
10800,1,4,0.456644
10800,1,5,0.37927
10800,1,6,0.312433
10800,2,1,0.669538
10800,2,2,0.481048
10800,2,3,0.351104
10800,2,4,0.263255
10800,2,5,0.194587
10800,2,6,0.142766
10800,3,1,0.555463
10800,3,2,0.348051
10800,3,3,0.22094
10800,3,4,0.145721
10800,3,5,0.0949099
10800,3,6,0.0493717
10800,4,1,0.466883
10800,4,2,0.258027
10800,4,3,0.141997
10800,4,4,0.0812812
10800,4,5,0.0492825
10800,4,6,0.0189508
10800,5,1,0.390124
10800,5,2,0.178335
10800,5,3,0.086144
10800,5,4,0.0450399
10800,5,5,0.0330647
10800,5,6,0.0137352
10840,1,1,0.807046
10840,1,2,0.667577
10840,1,3,0.556571
10840,1,4,0.462546
10840,1,5,0.385153
10840,1,6,0.323058
10840,2,1,0.670112
10840,2,2,0.48278
10840,2,3,0.349999
10840,2,4,0.259402
10840,2,5,0.195974
10840,2,6,0.144477
10840,3,1,0.563959
10840,3,2,0.364842
10840,3,3,0.232183
10840,3,4,0.149147
10840,3,5,0.0943964
10840,3,6,0.0592512
10840,4,1,0.477475
10840,4,2,0.274881
10840,4,3,0.156874
10840,4,4,0.0896359
10840,4,5,0.0445042
10840,4,6,0.0261466
10840,5,1,0.405095
10840,5,2,0.204086
10840,5,3,0.101112
10840,5,4,0.0530185
10840,5,5,0.0215256
10840,5,6,0.0132394
10880,1,1,0.806002
10880,1,2,0.667339
10880,1,3,0.556393
10880,1,4,0.468928
10880,1,5,0.395923
10880,1,6,0.338085
10880,2,1,0.668054
10880,2,2,0.482333
10880,2,3,0.35664
10880,2,4,0.276826
10880,2,5,0.218561
10880,2,6,0.166563
10880,3,1,0.556846
10880,3,2,0.352987
10880,3,3,0.235768
10880,3,4,0.165125
10880,3,5,0.117278
10880,3,6,0.0877427
10880,4,1,0.46675
10880,4,2,0.259992
10880,4,3,0.146871
10880,4,4,0.0927387
10880,4,5,0.0628487
10880,4,6,0.0451311
10880,5,1,0.390427
10880,5,2,0.192896
10880,5,3,0.0953876
10880,5,4,0.0616141
10880,5,5,0.0438138
10880,5,6,0.0284058
10920,1,1,0.807873
10920,1,2,0.671516
10920,1,3,0.56217
10920,1,4,0.473671
10920,1,5,0.397928
10920,1,6,0.339168
10920,2,1,0.667099
10920,2,2,0.486664
10920,2,3,0.36081
10920,2,4,0.278386
10920,2,5,0.215486
10920,2,6,0.170848
10920,3,1,0.555206
10920,3,2,0.363035
10920,3,3,0.242522
10920,3,4,0.177349
10920,3,5,0.129469
10920,3,6,0.0891602
10920,4,1,0.46366
10920,4,2,0.278326
10920,4,3,0.171131
10920,4,4,0.12058
10920,4,5,0.0822044
10920,4,6,0.0487659
10920,5,1,0.386959
10920,5,2,0.21462
10920,5,3,0.121063
10920,5,4,0.0799321
10920,5,5,0.0452266
10920,5,6,0.0267025
10960,1,1,0.81114
10960,1,2,0.675052
10960,1,3,0.56759
10960,1,4,0.476567
10960,1,5,0.401542
10960,1,6,0.335471
10960,2,1,0.679205
10960,2,2,0.501307
10960,2,3,0.38306
10960,2,4,0.294386
10960,2,5,0.230734
10960,2,6,0.180038
10960,3,1,0.571801
10960,3,2,0.376479
10960,3,3,0.259358
10960,3,4,0.185728
10960,3,5,0.133071
10960,3,6,0.100996
10960,4,1,0.484558
10960,4,2,0.284137
10960,4,3,0.174081
10960,4,4,0.112553
10960,4,5,0.080301
10960,4,6,0.0649131
10960,5,1,0.409939
10960,5,2,0.214449
10960,5,3,0.118704
10960,5,4,0.0722224
10960,5,5,0.0523745
10960,5,6,0.0433234
11000,1,1,0.808581
11000,1,2,0.667754
11000,1,3,0.557136
11000,1,4,0.465433
11000,1,5,0.386743
11000,1,6,0.319676
11000,2,1,0.673356
11000,2,2,0.490465
11000,2,3,0.367877
11000,2,4,0.277495
11000,2,5,0.212358
11000,2,6,0.1542
11000,3,1,0.564256
11000,3,2,0.372173
11000,3,3,0.256729
11000,3,4,0.178395
11000,3,5,0.129749
11000,3,6,0.0872906
11000,4,1,0.470582
11000,4,2,0.276446
11000,4,3,0.176607
11000,4,4,0.104337
11000,4,5,0.0734986
11000,4,6,0.0462415
11000,5,1,0.395092
11000,5,2,0.210053
11000,5,3,0.128481
11000,5,4,0.0738205
11000,5,5,0.0426347
11000,5,6,0.024925
11040,1,1,0.809286
11040,1,2,0.672722
11040,1,3,0.559972
11040,1,4,0.471576
11040,1,5,0.39398
11040,1,6,0.325446
11040,2,1,0.671987
11040,2,2,0.487893
11040,2,3,0.354545
11040,2,4,0.268416
11040,2,5,0.200215
11040,2,6,0.154762
11040,3,1,0.56233
11040,3,2,0.361091
11040,3,3,0.242053
11040,3,4,0.172424
11040,3,5,0.120989
11040,3,6,0.0845317
11040,4,1,0.469892
11040,4,2,0.266696
11040,4,3,0.162704
11040,4,4,0.113904
11040,4,5,0.0720868
11040,4,6,0.0511568
11040,5,1,0.389367
11040,5,2,0.188585
11040,5,3,0.105007
11040,5,4,0.0687425
11040,5,5,0.0375641
11040,5,6,0.0265202
11080,1,1,0.80936
11080,1,2,0.668768
11080,1,3,0.557859
11080,1,4,0.466257
11080,1,5,0.389642
11080,1,6,0.322541
11080,2,1,0.668767
11080,2,2,0.476775
11080,2,3,0.347115
11080,2,4,0.257509
11080,2,5,0.191658
11080,2,6,0.139591
11080,3,1,0.552517
11080,3,2,0.340374
11080,3,3,0.219455
11080,3,4,0.142043
11080,3,5,0.0971794
11080,3,6,0.070139
11080,4,1,0.45283
11080,4,2,0.234736
11080,4,3,0.129737
11080,4,4,0.0785446
11080,4,5,0.051217
11080,4,6,0.0374741
11080,5,1,0.37314
11080,5,2,0.166174
11080,5,3,0.078602
11080,5,4,0.041657
11080,5,5,0.0237066
11080,5,6,0.0177768
11120,1,1,0.810206
11120,1,2,0.669893
11120,1,3,0.556874
11120,1,4,0.465586
11120,1,5,0.388287
11120,1,6,0.323649
11120,2,1,0.672474
11120,2,2,0.47966
11120,2,3,0.351013
11120,2,4,0.265088
11120,2,5,0.199825
11120,2,6,0.145238
11120,3,1,0.562451
11120,3,2,0.344964
11120,3,3,0.219533
11120,3,4,0.136477
11120,3,5,0.0799959
11120,3,6,0.0453199
11120,4,1,0.470107
11120,4,2,0.255439
11120,4,3,0.140569
11120,4,4,0.07601
11120,4,5,0.0374751
11120,4,6,0.021495
11120,5,1,0.391942
11120,5,2,0.187989
11120,5,3,0.0965852
11120,5,4,0.0500567
11120,5,5,0.0190944
11120,5,6,0.00312325
11160,1,1,0.807785
11160,1,2,0.665344
11160,1,3,0.549364
11160,1,4,0.458011
11160,1,5,0.381923
11160,1,6,0.315591
11160,2,1,0.671544
11160,2,2,0.475631
11160,2,3,0.346851
11160,2,4,0.260258
11160,2,5,0.191699
11160,2,6,0.139655
11160,3,1,0.561167
11160,3,2,0.355177
11160,3,3,0.236217
11160,3,4,0.165331
11160,3,5,0.116454
11160,3,6,0.0760489
11160,4,1,0.4714
11160,4,2,0.269042
11160,4,3,0.163682
11160,4,4,0.108577
11160,4,5,0.0677285
11160,4,6,0.0378112
11160,5,1,0.390723
11160,5,2,0.188698
11160,5,3,0.0967458
11160,5,4,0.0598192
11160,5,5,0.0351012
11160,5,6,0.0126601
11200,1,1,0.805774
11200,1,2,0.668498
11200,1,3,0.560286
11200,1,4,0.467538
11200,1,5,0.386353
11200,1,6,0.31848
11200,2,1,0.666702
11200,2,2,0.487061
11200,2,3,0.36543
11200,2,4,0.275278
11200,2,5,0.205417
11200,2,6,0.153477
11200,3,1,0.553705
11200,3,2,0.359924
11200,3,3,0.245896
11200,3,4,0.174169
11200,3,5,0.11654
11200,3,6,0.079997
11200,4,1,0.46209
11200,4,2,0.265879
11200,4,3,0.167375
11200,4,4,0.117291
11200,4,5,0.0683682
11200,4,6,0.0324818
11200,5,1,0.384206
11200,5,2,0.199775
11200,5,3,0.114727
11200,5,4,0.0746383
11200,5,5,0.0438154
11200,5,6,0.0105906
11240,1,1,0.806373
11240,1,2,0.66918
11240,1,3,0.557843
11240,1,4,0.466378
11240,1,5,0.387392
11240,1,6,0.321781
11240,2,1,0.665857
11240,2,2,0.479616
11240,2,3,0.352829
11240,2,4,0.256874
11240,2,5,0.184421
11240,2,6,0.135794
11240,3,1,0.555111
11240,3,2,0.356053
11240,3,3,0.234484
11240,3,4,0.160003
11240,3,5,0.10341
11240,3,6,0.0704488
11240,4,1,0.464948
11240,4,2,0.27136
11240,4,3,0.161815
11240,4,4,0.101624
11240,4,5,0.0581417
11240,4,6,0.0408769
11240,5,1,0.386943
11240,5,2,0.210022
11240,5,3,0.119242
11240,5,4,0.0664615
11240,5,5,0.0402018
11240,5,6,0.0266969
11280,1,1,0.809026
11280,1,2,0.671093
11280,1,3,0.561412
11280,1,4,0.46608
11280,1,5,0.388633
11280,1,6,0.324135
11280,2,1,0.674356
11280,2,2,0.495059
11280,2,3,0.367289
11280,2,4,0.269985
11280,2,5,0.202548
11280,2,6,0.152245
11280,3,1,0.563104
11280,3,2,0.36966
11280,3,3,0.249024
11280,3,4,0.161288
11280,3,5,0.111139
11280,3,6,0.0752025
11280,4,1,0.468429
11280,4,2,0.273628
11280,4,3,0.173494
11280,4,4,0.100712
11280,4,5,0.0598791
11280,4,6,0.0346472
11280,5,1,0.39191
11280,5,2,0.203179
11280,5,3,0.119135
11280,5,4,0.0552166
11280,5,5,0.0291105
11280,5,6,0.0178767
11320,1,1,0.806519
11320,1,2,0.667638
11320,1,3,0.555566
11320,1,4,0.468531
11320,1,5,0.392571
11320,1,6,0.330132
11320,2,1,0.666985
11320,2,2,0.477262
11320,2,3,0.350173
11320,2,4,0.261347
11320,2,5,0.196127
11320,2,6,0.146515
11320,3,1,0.552772
11320,3,2,0.338544
11320,3,3,0.216982
11320,3,4,0.136176
11320,3,5,0.0886129
11320,3,6,0.0634488
11320,4,1,0.459078
11320,4,2,0.239251
11320,4,3,0.129695
11320,4,4,0.0601836
11320,4,5,0.0274782
11320,4,6,0.0155754
11320,5,1,0.378533
11320,5,2,0.172822
11320,5,3,0.0768646
11320,5,4,0.0266514
11320,5,5,0.00544937
11320,5,6,0.00136827
11360,1,1,0.807711
11360,1,2,0.670275
11360,1,3,0.559914
11360,1,4,0.467811
11360,1,5,0.394364
11360,1,6,0.335429
11360,2,1,0.673154
11360,2,2,0.490746
11360,2,3,0.371763
11360,2,4,0.276986
11360,2,5,0.214449
11360,2,6,0.166194
11360,3,1,0.572615
11360,3,2,0.37236
11360,3,3,0.258751
11360,3,4,0.177959
11360,3,5,0.126823
11360,3,6,0.100629
11360,4,1,0.484676
11360,4,2,0.276682
11360,4,3,0.175334
11360,4,4,0.107513
11360,4,5,0.0755052
11360,4,6,0.0545133
11360,5,1,0.410934
11360,5,2,0.207754
11360,5,3,0.126518
11360,5,4,0.0652631
11360,5,5,0.0440686
11360,5,6,0.0275505
11400,1,1,0.808012
11400,1,2,0.669153
11400,1,3,0.555417
11400,1,4,0.462411
11400,1,5,0.386164
11400,1,6,0.322701
11400,2,1,0.670405
11400,2,2,0.487326
11400,2,3,0.356632
11400,2,4,0.264509
11400,2,5,0.193605
11400,2,6,0.141512
11400,3,1,0.562823
11400,3,2,0.366828
11400,3,3,0.238873
11400,3,4,0.161399
11400,3,5,0.10765
11400,3,6,0.0707428
11400,4,1,0.472535
11400,4,2,0.27335
11400,4,3,0.165937
11400,4,4,0.109828
11400,4,5,0.0744352
11400,4,6,0.0427386
11400,5,1,0.395095
11400,5,2,0.203439
11400,5,3,0.118534
11400,5,4,0.0846873
11400,5,5,0.0586126
11400,5,6,0.0458552
11440,1,1,0.808455
11440,1,2,0.663669
11440,1,3,0.543937
11440,1,4,0.444525
11440,1,5,0.362067
11440,1,6,0.289593
11440,2,1,0.671338
11440,2,2,0.481245
11440,2,3,0.355152
11440,2,4,0.262283
11440,2,5,0.183926
11440,2,6,0.130425
11440,3,1,0.558809
11440,3,2,0.351872
11440,3,3,0.230916
11440,3,4,0.154844
11440,3,5,0.102704
11440,3,6,0.0790051
11440,4,1,0.46725
11440,4,2,0.258005
11440,4,3,0.158584
11440,4,4,0.106039
11440,4,5,0.0656067
11440,4,6,0.0541747
11440,5,1,0.390828
11440,5,2,0.198271
11440,5,3,0.106042
11440,5,4,0.0712133
11440,5,5,0.0435927
11440,5,6,0.0327458
11480,1,1,0.808168
11480,1,2,0.669541
11480,1,3,0.558587
11480,1,4,0.4654
11480,1,5,0.387527
11480,1,6,0.323351
11480,2,1,0.666407
11480,2,2,0.485191
11480,2,3,0.359218
11480,2,4,0.26595
11480,2,5,0.202449
11480,2,6,0.15411
11480,3,1,0.54727
11480,3,2,0.351392
11480,3,3,0.228639
11480,3,4,0.156625
11480,3,5,0.111868
11480,3,6,0.0877405
11480,4,1,0.449887
11480,4,2,0.251498
11480,4,3,0.147661
11480,4,4,0.0920684
11480,4,5,0.0644446
11480,4,6,0.0425137
11480,5,1,0.370123
11480,5,2,0.185552
11480,5,3,0.0936894
11480,5,4,0.0485109
11480,5,5,0.0306612
11480,5,6,0.0154805
11520,1,1,0.807642
11520,1,2,0.67287
11520,1,3,0.559183
11520,1,4,0.465373
11520,1,5,0.385048
11520,1,6,0.322125
11520,2,1,0.66674
11520,2,2,0.48406
11520,2,3,0.357031
11520,2,4,0.268215
11520,2,5,0.197899
11520,2,6,0.149206
11520,3,1,0.554287
11520,3,2,0.350575
11520,3,3,0.228629
11520,3,4,0.155104
11520,3,5,0.106061
11520,3,6,0.0766885
11520,4,1,0.460126
11520,4,2,0.254876
11520,4,3,0.15151
11520,4,4,0.0863926
11520,4,5,0.0563065
11520,4,6,0.0498721
11520,5,1,0.382667
11520,5,2,0.186184
11520,5,3,0.0916384
11520,5,4,0.0478915
11520,5,5,0.0234659
11520,5,6,0.0335703
11560,1,1,0.80795
11560,1,2,0.670255
11560,1,3,0.557145
11560,1,4,0.460281
11560,1,5,0.381358
11560,1,6,0.314615
11560,2,1,0.672484
11560,2,2,0.490868
11560,2,3,0.361516
11560,2,4,0.263802
11560,2,5,0.191952
11560,2,6,0.137324
11560,3,1,0.559932
11560,3,2,0.356831
11560,3,3,0.234047
11560,3,4,0.153738
11560,3,5,0.0979173
11560,3,6,0.0588126
11560,4,1,0.463021
11560,4,2,0.255819
11560,4,3,0.151081
11560,4,4,0.0890869
11560,4,5,0.0508421
11560,4,6,0.0305095
11560,5,1,0.383943
11560,5,2,0.18338
11560,5,3,0.100171
11560,5,4,0.0587564
11560,5,5,0.0249526
11560,5,6,0.00953033
11600,1,1,0.804365
11600,1,2,0.663915
11600,1,3,0.550568
11600,1,4,0.454408
11600,1,5,0.373622
11600,1,6,0.302375
11600,2,1,0.662784
11600,2,2,0.477117
11600,2,3,0.347322
11600,2,4,0.251449
11600,2,5,0.179836
11600,2,6,0.129756
11600,3,1,0.549442
11600,3,2,0.34972
11600,3,3,0.226428
11600,3,4,0.139115
11600,3,5,0.0837091
11600,3,6,0.0471421
11600,4,1,0.458914
11600,4,2,0.259716
11600,4,3,0.145708
11600,4,4,0.0808618
11600,4,5,0.039792
11600,4,6,0.0259773
11600,5,1,0.374793
11600,5,2,0.195733
11600,5,3,0.0965719
11600,5,4,0.0516982
11600,5,5,0.0172114
11600,5,6,0.00388472
11640,1,1,0.811024
11640,1,2,0.679005
11640,1,3,0.567579
11640,1,4,0.470824
11640,1,5,0.387732
11640,1,6,0.320215
11640,2,1,0.674143
11640,2,2,0.496855
11640,2,3,0.3635
11640,2,4,0.265421
11640,2,5,0.188212
11640,2,6,0.133201
11640,3,1,0.569377
11640,3,2,0.377188
11640,3,3,0.246675
11640,3,4,0.167316
11640,3,5,0.10347
11640,3,6,0.070093
11640,4,1,0.481683
11640,4,2,0.292851
11640,4,3,0.176154
11640,4,4,0.115902
11640,4,5,0.0690743
11640,4,6,0.0446471
11640,5,1,0.406879
11640,5,2,0.225946
11640,5,3,0.130544
11640,5,4,0.0785166
11640,5,5,0.0411947
11640,5,6,0.0258441
11680,1,1,0.803684
11680,1,2,0.670164
11680,1,3,0.558963
11680,1,4,0.465535
11680,1,5,0.389109
11680,1,6,0.324968
11680,2,1,0.665911
11680,2,2,0.495306
11680,2,3,0.372654
11680,2,4,0.276047
11680,2,5,0.20948
11680,2,6,0.163033
11680,3,1,0.558107
11680,3,2,0.371255
11680,3,3,0.261003
11680,3,4,0.171679
11680,3,5,0.117171
11680,3,6,0.0907462
11680,4,1,0.46385
11680,4,2,0.277922
11680,4,3,0.185526
11680,4,4,0.110919
11680,4,5,0.0694789
11680,4,6,0.0460658
11680,5,1,0.388585
11680,5,2,0.218185
11680,5,3,0.132913
11680,5,4,0.0718427
11680,5,5,0.0414241
11680,5,6,0.036506
11720,1,1,0.808642
11720,1,2,0.670553
11720,1,3,0.562608
11720,1,4,0.473899
11720,1,5,0.398309
11720,1,6,0.333852
11720,2,1,0.670936
11720,2,2,0.481145
11720,2,3,0.356943
11720,2,4,0.266669
11720,2,5,0.195411
11720,2,6,0.134994
11720,3,1,0.559195
11720,3,2,0.353036
11720,3,3,0.236789
11720,3,4,0.157187
11720,3,5,0.107521
11720,3,6,0.0671726
11720,4,1,0.464646
11720,4,2,0.258197
11720,4,3,0.158932
11720,4,4,0.0938898
11720,4,5,0.0691485
11720,4,6,0.040233
11720,5,1,0.388
11720,5,2,0.186898
11720,5,3,0.100553
11720,5,4,0.0581218
11720,5,5,0.041842
11720,5,6,0.0261574
11760,1,1,0.800798
11760,1,2,0.659481
11760,1,3,0.545649
11760,1,4,0.446774
11760,1,5,0.370574
11760,1,6,0.308609
11760,2,1,0.656048
11760,2,2,0.470907
11760,2,3,0.344427
11760,2,4,0.250501
11760,2,5,0.186451
11760,2,6,0.145303
11760,3,1,0.540222
11760,3,2,0.332709
11760,3,3,0.209922
11760,3,4,0.130958
11760,3,5,0.0870464
11760,3,6,0.0637448
11760,4,1,0.445109
11760,4,2,0.235737
11760,4,3,0.125419
11760,4,4,0.0642397
11760,4,5,0.0426591
11760,4,6,0.0354745
11760,5,1,0.366005
11760,5,2,0.165244
11760,5,3,0.0745163
11760,5,4,0.0258229
11760,5,5,0.0219646
11760,5,6,0.0187469
11800,1,1,0.809608
11800,1,2,0.672672
11800,1,3,0.562108
11800,1,4,0.471789
11800,1,5,0.397249
11800,1,6,0.334518
11800,2,1,0.673932
11800,2,2,0.491957
11800,2,3,0.364606
11800,2,4,0.27018
11800,2,5,0.198716
11800,2,6,0.151508
11800,3,1,0.565249
11800,3,2,0.372433
11800,3,3,0.252974
11800,3,4,0.175991
11800,3,5,0.123957
11800,3,6,0.0957661
11800,4,1,0.473255
11800,4,2,0.283935
11800,4,3,0.176062
11800,4,4,0.11408
11800,4,5,0.0693979
11800,4,6,0.0518931
11800,5,1,0.397001
11800,5,2,0.215889
11800,5,3,0.120422
11800,5,4,0.0746021
11800,5,5,0.0325154
11800,5,6,0.0200009
11840,1,1,0.806555
11840,1,2,0.666423
11840,1,3,0.546619
11840,1,4,0.448425
11840,1,5,0.371676
11840,1,6,0.309562
11840,2,1,0.668596
11840,2,2,0.477405
11840,2,3,0.342481
11840,2,4,0.245706
11840,2,5,0.17987
11840,2,6,0.129637
11840,3,1,0.55447
11840,3,2,0.346424
11840,3,3,0.226628
11840,3,4,0.153487
11840,3,5,0.107863
11840,3,6,0.0635454
11840,4,1,0.46023
11840,4,2,0.258729
11840,4,3,0.15631
11840,4,4,0.099332
11840,4,5,0.0651232
11840,4,6,0.0354643
11840,5,1,0.383039
11840,5,2,0.19332
11840,5,3,0.107114
11840,5,4,0.0594388
11840,5,5,0.0419467
11840,5,6,0.0193728
11880,1,1,0.806072
11880,1,2,0.665074
11880,1,3,0.551744
11880,1,4,0.454912
11880,1,5,0.378241
11880,1,6,0.312445
11880,2,1,0.664248
11880,2,2,0.477687
11880,2,3,0.349299
11880,2,4,0.255292
11880,2,5,0.188741
11880,2,6,0.141137
11880,3,1,0.553898
11880,3,2,0.356313
11880,3,3,0.236764
11880,3,4,0.155508
11880,3,5,0.107594
11880,3,6,0.0730219
11880,4,1,0.462264
11880,4,2,0.274468
11880,4,3,0.174263
11880,4,4,0.106798
11880,4,5,0.0670445
11880,4,6,0.0474198
11880,5,1,0.383425
11880,5,2,0.206987
11880,5,3,0.124099
11880,5,4,0.0659582
11880,5,5,0.044421
11880,5,6,0.029446
11920,1,1,0.80697
11920,1,2,0.665623
11920,1,3,0.552154
11920,1,4,0.462355
11920,1,5,0.384085
11920,1,6,0.32301
11920,2,1,0.670439
11920,2,2,0.481345
11920,2,3,0.353871
11920,2,4,0.269252
11920,2,5,0.206028
11920,2,6,0.158616
11920,3,1,0.555168
11920,3,2,0.349621
11920,3,3,0.224003
11920,3,4,0.154444
11920,3,5,0.10309
11920,3,6,0.0782498
11920,4,1,0.463794
11920,4,2,0.261304
11920,4,3,0.145901
11920,4,4,0.0826152
11920,4,5,0.0472647
11920,4,6,0.0259711
11920,5,1,0.385395
11920,5,2,0.193155
11920,5,3,0.0932613
11920,5,4,0.035687
11920,5,5,0.0219782
11920,5,6,0.013518
11960,1,1,0.80982
11960,1,2,0.672946
11960,1,3,0.560363
11960,1,4,0.466561
11960,1,5,0.39045
11960,1,6,0.33314
11960,2,1,0.671676
11960,2,2,0.487482
11960,2,3,0.360417
11960,2,4,0.26658
11960,2,5,0.198414
11960,2,6,0.152475
11960,3,1,0.556218
11960,3,2,0.349665
11960,3,3,0.226683
11960,3,4,0.145631
11960,3,5,0.101682
11960,3,6,0.0767924
11960,4,1,0.462435
11960,4,2,0.258791
11960,4,3,0.153673
11960,4,4,0.0839893
11960,4,5,0.0447451
11960,4,6,0.0272827
11960,5,1,0.382583
11960,5,2,0.182836
11960,5,3,0.0934097
11960,5,4,0.0441774
11960,5,5,0.020691
11960,5,6,0.00284899
12000,1,1,0.805482
12000,1,2,0.665578
12000,1,3,0.557891
12000,1,4,0.465585
12000,1,5,0.394073
12000,1,6,0.332528
12000,2,1,0.665823
12000,2,2,0.476488
12000,2,3,0.353295
12000,2,4,0.264576
12000,2,5,0.211494
12000,2,6,0.160698
12000,3,1,0.553392
12000,3,2,0.348217
12000,3,3,0.235957
12000,3,4,0.163346
12000,3,5,0.126837
12000,3,6,0.0887916
12000,4,1,0.462235
12000,4,2,0.258115
12000,4,3,0.160104
12000,4,4,0.0974516
12000,4,5,0.0779034
12000,4,6,0.0449451
12000,5,1,0.384466
12000,5,2,0.189451
12000,5,3,0.10187
12000,5,4,0.0526686
12000,5,5,0.0391245
12000,5,6,0.0327654
12040,1,1,0.807974
12040,1,2,0.669804
12040,1,3,0.557038
12040,1,4,0.466039
12040,1,5,0.388774
12040,1,6,0.322052
12040,2,1,0.671608
12040,2,2,0.489556
12040,2,3,0.368226
12040,2,4,0.274999
12040,2,5,0.209182
12040,2,6,0.159137
12040,3,1,0.562346
12040,3,2,0.36866
12040,3,3,0.25944
12040,3,4,0.182111
12040,3,5,0.132153
12040,3,6,0.0932883
12040,4,1,0.470233
12040,4,2,0.277865
12040,4,3,0.183626
12040,4,4,0.124518
12040,4,5,0.0925915
12040,4,6,0.0593258
12040,5,1,0.394714
12040,5,2,0.212989
12040,5,3,0.125783
12040,5,4,0.0863818
12040,5,5,0.0658833
12040,5,6,0.0444857
12080,1,1,0.805258
12080,1,2,0.664342
12080,1,3,0.554658
12080,1,4,0.466004
12080,1,5,0.385559
12080,1,6,0.320305
12080,2,1,0.66278
12080,2,2,0.475643
12080,2,3,0.357146
12080,2,4,0.271793
12080,2,5,0.206576
12080,2,6,0.163579
12080,3,1,0.547168
12080,3,2,0.342517
12080,3,3,0.230363
12080,3,4,0.167607
12080,3,5,0.11944
12080,3,6,0.0938472
12080,4,1,0.450279
12080,4,2,0.243239
12080,4,3,0.147526
12080,4,4,0.098843
12080,4,5,0.0712554
12080,4,6,0.0474038
12080,5,1,0.375364
12080,5,2,0.175296
12080,5,3,0.0919562
12080,5,4,0.0556706
12080,5,5,0.0380595
12080,5,6,0.0245149
12120,1,1,0.809865
12120,1,2,0.672328
12120,1,3,0.561841
12120,1,4,0.470845
12120,1,5,0.392115
12120,1,6,0.326519
12120,2,1,0.673276
12120,2,2,0.490066
12120,2,3,0.361379
12120,2,4,0.265076
12120,2,5,0.193853
12120,2,6,0.147908
12120,3,1,0.557763
12120,3,2,0.363822
12120,3,3,0.242668
12120,3,4,0.162103
12120,3,5,0.112971
12120,3,6,0.0819984
12120,4,1,0.458373
12120,4,2,0.267866
12120,4,3,0.165118
