sweep,R,T,W
24600,2,1,0.699033
24600,2,2,0.499198
24600,2,3,0.357493
24600,2,4,0.25024
24600,2,5,0.177991
24600,2,6,0.124831
24600,3,1,0.622019
24600,3,2,0.395651
24600,3,3,0.260279
24600,3,4,0.166484
24600,3,5,0.103012
24600,3,6,0.067516
24600,4,1,0.562025
24600,4,2,0.326613
24600,4,3,0.204428
24600,4,4,0.121394
24600,4,5,0.0743899
24600,4,6,0.0510718
24600,5,1,0.515344
24600,5,2,0.272456
24600,5,3,0.155908
24600,5,4,0.0899406
24600,5,5,0.0497799
24600,5,6,0.0329567
24640,1,1,0.813825
24640,1,2,0.664685
24640,1,3,0.540515
24640,1,4,0.438803
24640,1,5,0.356094
24640,1,6,0.286299
24640,2,1,0.708086
24640,2,2,0.500028
24640,2,3,0.360303
24640,2,4,0.263547
24640,2,5,0.184935
24640,2,6,0.131123
24640,3,1,0.634035
24640,3,2,0.398595
24640,3,3,0.253387
24640,3,4,0.156221
24640,3,5,0.0871854
24640,3,6,0.0503815
24640,4,1,0.568577
24640,4,2,0.31825
24640,4,3,0.178287
24640,4,4,0.0968179
24640,4,5,0.0439141
24640,4,6,0.0157368
24640,5,1,0.5123
24640,5,2,0.259007
24640,5,3,0.132235
24640,5,4,0.0674537
24640,5,5,0.0305907
24640,5,6,0.0175047
24680,1,1,0.815549
24680,1,2,0.671942
24680,1,3,0.545401
24680,1,4,0.446874
24680,1,5,0.363743
24680,1,6,0.298206
24680,2,1,0.715359
24680,2,2,0.52245
24680,2,3,0.377362
24680,2,4,0.269221
24680,2,5,0.191804
24680,2,6,0.143747
24680,3,1,0.638806
24680,3,2,0.422461
24680,3,3,0.278575
24680,3,4,0.178451
24680,3,5,0.107798
24680,3,6,0.0720226
24680,4,1,0.57111
24680,4,2,0.353453
24680,4,3,0.217555
24680,4,4,0.127858
24680,4,5,0.0540945
24680,4,6,0.0256462
24680,5,1,0.514532
24680,5,2,0.303075
24680,5,3,0.182565
24680,5,4,0.0949997
24680,5,5,0.0384925
24680,5,6,0.0166186
24720,1,1,0.815993
24720,1,2,0.668717
24720,1,3,0.555054
24720,1,4,0.458085
24720,1,5,0.373743
24720,1,6,0.303366
24720,2,1,0.705397
24720,2,2,0.508386
24720,2,3,0.374571
24720,2,4,0.280186
24720,2,5,0.208173
24720,2,6,0.158088
24720,3,1,0.622762
24720,3,2,0.395059
24720,3,3,0.257023
24720,3,4,0.172024
24720,3,5,0.113129
24720,3,6,0.0764237
24720,4,1,0.55645
24720,4,2,0.314965
24720,4,3,0.191573
24720,4,4,0.119536
24720,4,5,0.0751228
24720,4,6,0.0557456
24720,5,1,0.509199
24720,5,2,0.262631
24720,5,3,0.147579
24720,5,4,0.0855814
24720,5,5,0.04168
24720,5,6,0.0101954
24760,1,1,0.817144
24760,1,2,0.667367
24760,1,3,0.543924
24760,1,4,0.435363
24760,1,5,0.346768
24760,1,6,0.272831
24760,2,1,0.711151
24760,2,2,0.494443
24760,2,3,0.34906
24760,2,4,0.239687
24760,2,5,0.158424
24760,2,6,0.107653
24760,3,1,0.639198
24760,3,2,0.389693
24760,3,3,0.230896
24760,3,4,0.138326
24760,3,5,0.0842714
24760,3,6,0.0469902
24760,4,1,0.579023
24760,4,2,0.314116
24760,4,3,0.153383
24760,4,4,0.074322
24760,4,5,0.0403893
24760,4,6,0.0299336
24760,5,1,0.52186
24760,5,2,0.256167
24760,5,3,0.108831
24760,5,4,0.0597402
24760,5,5,0.0350354
24760,5,6,0.0272875
24800,1,1,0.815619
24800,1,2,0.67432
24800,1,3,0.557681
24800,1,4,0.4561
24800,1,5,0.377063
24800,1,6,0.314034
24800,2,1,0.71546
24800,2,2,0.526778
24800,2,3,0.388094
24800,2,4,0.280958
24800,2,5,0.206515
24800,2,6,0.153081
24800,3,1,0.642024
24800,3,2,0.434471
24800,3,3,0.299295
24800,3,4,0.19494
24800,3,5,0.137335
24800,3,6,0.110846
24800,4,1,0.580777
24800,4,2,0.357578
24800,4,3,0.220797
24800,4,4,0.126818
24800,4,5,0.0760792
24800,4,6,0.0523306
24800,5,1,0.520615
24800,5,2,0.294521
24800,5,3,0.171256
24800,5,4,0.0988775
24800,5,5,0.049869
24800,5,6,0.0324118
24840,1,1,0.812229
24840,1,2,0.652663
24840,1,3,0.52482
24840,1,4,0.424743
24840,1,5,0.346769
24840,1,6,0.28574
24840,2,1,0.710203
24840,2,2,0.492353
24840,2,3,0.339361
24840,2,4,0.233184
24840,2,5,0.16852
24840,2,6,0.11153
24840,3,1,0.643347
24840,3,2,0.398638
24840,3,3,0.249566
24840,3,4,0.15363
24840,3,5,0.104859
24840,3,6,0.061253
24840,4,1,0.587179
24840,4,2,0.329508
24840,4,3,0.186685
24840,4,4,0.109714
24840,4,5,0.077143
24840,4,6,0.0391089
24840,5,1,0.540031
24840,5,2,0.27907
24840,5,3,0.15692
24840,5,4,0.0970068
24840,5,5,0.0624885
24840,5,6,0.0198333
24880,1,1,0.804002
24880,1,2,0.651709
24880,1,3,0.524914
24880,1,4,0.423864
24880,1,5,0.339734
24880,1,6,0.272442
24880,2,1,0.689237
24880,2,2,0.488465
24880,2,3,0.342806
24880,2,4,0.24068
24880,2,5,0.168548
24880,2,6,0.122662
24880,3,1,0.60723
24880,3,2,0.386937
24880,3,3,0.246586
24880,3,4,0.156539
24880,3,5,0.102804
24880,3,6,0.0814821
24880,4,1,0.539537
24880,4,2,0.31717
24880,4,3,0.184377
24880,4,4,0.106462
24880,4,5,0.0590114
24880,4,6,0.0443547
24880,5,1,0.475253
24880,5,2,0.250875
24880,5,3,0.135975
24880,5,4,0.0721721
24880,5,5,0.0340275
24880,5,6,0.0156827
24920,1,1,0.814054
24920,1,2,0.663946
24920,1,3,0.545289
24920,1,4,0.44856
24920,1,5,0.373244
24920,1,6,0.310318
24920,2,1,0.704646
24920,2,2,0.491688
24920,2,3,0.340132
24920,2,4,0.232202
24920,2,5,0.158923
24920,2,6,0.103367
24920,3,1,0.620735
24920,3,2,0.370075
24920,3,3,0.217796
24920,3,4,0.123492
24920,3,5,0.0697019
24920,3,6,0.0361889
24920,4,1,0.553042
24920,4,2,0.286319
24920,4,3,0.146837
24920,4,4,0.0769844
24920,4,5,0.0416182
24920,4,6,0.0163723
24920,5,1,0.491434
24920,5,2,0.226043
24920,5,3,0.107498
24920,5,4,0.0534993
24920,5,5,0.0311771
24920,5,6,0.0081455
24960,1,1,0.810752
24960,1,2,0.667419
24960,1,3,0.544256
24960,1,4,0.449725
24960,1,5,0.371294
24960,1,6,0.306871
24960,2,1,0.695931
24960,2,2,0.49621
24960,2,3,0.348061
24960,2,4,0.244851
24960,2,5,0.168743
24960,2,6,0.11165
24960,3,1,0.614383
24960,3,2,0.390684
24960,3,3,0.245846
24960,3,4,0.156784
24960,3,5,0.0842087
24960,3,6,0.038146
24960,4,1,0.549169
24960,4,2,0.313265
24960,4,3,0.171408
24960,4,4,0.082996
24960,4,5,0.0181847
24960,4,6,-0.0097031
24960,5,1,0.49583
24960,5,2,0.248769
24960,5,3,0.122561
24960,5,4,0.0395376
24960,5,5,-0.0105415
24960,5,6,-0.010189
25000,1,1,0.805696
25000,1,2,0.646635
25000,1,3,0.516431
25000,1,4,0.412278
25000,1,5,0.331214
25000,1,6,0.260417
25000,2,1,0.682632
25000,2,2,0.454135
25000,2,3,0.309552
25000,2,4,0.204113
25000,2,5,0.132273
25000,2,6,0.0816563
25000,3,1,0.591209
25000,3,2,0.339001
25000,3,3,0.206502
25000,3,4,0.119995
25000,3,5,0.0714128
25000,3,6,0.0323451
25000,4,1,0.513623
25000,4,2,0.259277
25000,4,3,0.148653
25000,4,4,0.07813
25000,4,5,0.033493
25000,4,6,0.0176859
25000,5,1,0.442367
25000,5,2,0.193012
25000,5,3,0.101015
25000,5,4,0.0453341
25000,5,5,0.033058
25000,5,6,0.0226813
25040,1,1,0.817755
25040,1,2,0.673122
25040,1,3,0.552911
25040,1,4,0.454377
25040,1,5,0.370364
25040,1,6,0.297442
25040,2,1,0.711258
25040,2,2,0.506203
25040,2,3,0.359342
25040,2,4,0.256586
25040,2,5,0.176577
25040,2,6,0.115659
25040,3,1,0.630585
25040,3,2,0.391801
25040,3,3,0.239208
25040,3,4,0.153191
25040,3,5,0.098178
25040,3,6,0.0609258
25040,4,1,0.566398
25040,4,2,0.318414
25040,4,3,0.168581
25040,4,4,0.0949903
25040,4,5,0.0435593
25040,4,6,0.0109318
25040,5,1,0.509197
25040,5,2,0.262625
25040,5,3,0.125264
25040,5,4,0.0639209
25040,5,5,0.0283263
25040,5,6,0.0153538
25080,1,1,0.813115
25080,1,2,0.660365
25080,1,3,0.533528
25080,1,4,0.429065
25080,1,5,0.341548
25080,1,6,0.268568
25080,2,1,0.714754
25080,2,2,0.518548
25080,2,3,0.375958
25080,2,4,0.27187
25080,2,5,0.19125
25080,2,6,0.129609
25080,3,1,0.643946
25080,3,2,0.428147
25080,3,3,0.281337
25080,3,4,0.1879
25080,3,5,0.120723
25080,3,6,0.0728745
25080,4,1,0.582268
25080,4,2,0.352203
25080,4,3,0.207452
25080,4,4,0.120491
25080,4,5,0.0627262
25080,4,6,0.0288851
25080,5,1,0.528257
25080,5,2,0.306423
25080,5,3,0.175184
25080,5,4,0.104482
25080,5,5,0.0492291
25080,5,6,0.0204717
25120,1,1,0.809468
25120,1,2,0.656097
25120,1,3,0.529034
25120,1,4,0.426123
25120,1,5,0.342261
25120,1,6,0.277072
25120,2,1,0.701826
25120,2,2,0.494249
25120,2,3,0.351393
25120,2,4,0.245893
25120,2,5,0.173428
25120,2,6,0.124623
25120,3,1,0.62466
25120,3,2,0.389233
25120,3,3,0.247032
25120,3,4,0.160625
25120,3,5,0.100173
25120,3,6,0.0711331
25120,4,1,0.560708
25120,4,2,0.314326
25120,4,3,0.176126
25120,4,4,0.103525
25120,4,5,0.0498422
25120,4,6,0.0356845
25120,5,1,0.494462
25120,5,2,0.241308
25120,5,3,0.107179
25120,5,4,0.0500894
25120,5,5,0.0300341
25120,5,6,0.0236217
25160,1,1,0.805855
25160,1,2,0.648032
25160,1,3,0.517841
25160,1,4,0.415263
25160,1,5,0.33304
25160,1,6,0.267127
25160,2,1,0.697532
25160,2,2,0.481118
25160,2,3,0.328946
25160,2,4,0.226121
25160,2,5,0.15213
25160,2,6,0.0989449
25160,3,1,0.612347
25160,3,2,0.374558
25160,3,3,0.227361
25160,3,4,0.132547
25160,3,5,0.0773408
25160,3,6,0.04544
25160,4,1,0.543402
25160,4,2,0.28846
25160,4,3,0.139226
25160,4,4,0.065674
25160,4,5,0.0343639
25160,4,6,0.0191186
25160,5,1,0.480428
25160,5,2,0.228781
25160,5,3,0.0882232
25160,5,4,0.0358667
25160,5,5,0.019819
25160,5,6,0.0287299
25200,1,1,0.803011
25200,1,2,0.646575
25200,1,3,0.518572
25200,1,4,0.408897
25200,1,5,0.320304
25200,1,6,0.248738
25200,2,1,0.68725
25200,2,2,0.473949
25200,2,3,0.325401
25200,2,4,0.217912
25200,2,5,0.146517
25200,2,6,0.101169
25200,3,1,0.602988
25200,3,2,0.37481
25200,3,3,0.234337
25200,3,4,0.148307
25200,3,5,0.0938734
25200,3,6,0.0628312
25200,4,1,0.533487
25200,4,2,0.300523
25200,4,3,0.163734
25200,4,4,0.0959915
25200,4,5,0.0512263
25200,4,6,0.0338354
25200,5,1,0.473303
25200,5,2,0.251631
25200,5,3,0.130361
25200,5,4,0.067892
25200,5,5,0.0238528
25200,5,6,-0.00423923
25240,1,1,0.812235
25240,1,2,0.658589
25240,1,3,0.53131
25240,1,4,0.429316
25240,1,5,0.343367
25240,1,6,0.278538
25240,2,1,0.704452
25240,2,2,0.495426
25240,2,3,0.350285
25240,2,4,0.252592
25240,2,5,0.181311
25240,2,6,0.119286
25240,3,1,0.615324
25240,3,2,0.368875
25240,3,3,0.225744
25240,3,4,0.135351
25240,3,5,0.0757113
25240,3,6,0.0435154
25240,4,1,0.540518
25240,4,2,0.271485
25240,4,3,0.138759
25240,4,4,0.0712357
25240,4,5,0.0290404
25240,4,6,0.0105899
25240,5,1,0.478402
25240,5,2,0.204843
25240,5,3,0.0863903
25240,5,4,0.031416
25240,5,5,-0.00167718
25240,5,6,-0.00506562
25280,1,1,0.801004
25280,1,2,0.643861
25280,1,3,0.513302
25280,1,4,0.407095
25280,1,5,0.327092
25280,1,6,0.262477
25280,2,1,0.68787
25280,2,2,0.475062
25280,2,3,0.320575
25280,2,4,0.210365
25280,2,5,0.141954
25280,2,6,0.102192
25280,3,1,0.598193
25280,3,2,0.359417
25280,3,3,0.20792
25280,3,4,0.115931
25280,3,5,0.0717902
25280,3,6,0.0490061
25280,4,1,0.525381
25280,4,2,0.277192
25280,4,3,0.139194
25280,4,4,0.0674767
25280,4,5,0.0427049
25280,4,6,0.0217973
25280,5,1,0.459649
25280,5,2,0.220317
25280,5,3,0.0975422
25280,5,4,0.0404126
25280,5,5,0.0258797
25280,5,6,0.0176531
25320,1,1,0.814312
25320,1,2,0.660806
25320,1,3,0.539648
25320,1,4,0.444256
25320,1,5,0.363791
25320,1,6,0.29553
25320,2,1,0.700079
25320,2,2,0.487022
25320,2,3,0.344742
25320,2,4,0.240085
25320,2,5,0.159668
25320,2,6,0.105101
25320,3,1,0.618006
25320,3,2,0.378584
25320,3,3,0.233357
25320,3,4,0.156067
25320,3,5,0.103847
25320,3,6,0.0669982
25320,4,1,0.557453
25320,4,2,0.306179
25320,4,3,0.154665
25320,4,4,0.0904488
25320,4,5,0.0471295
25320,4,6,0.0264131
25320,5,1,0.506391
25320,5,2,0.251888
25320,5,3,0.108828
25320,5,4,0.0586982
25320,5,5,0.0280701
25320,5,6,0.0198762
25360,1,1,0.806478
25360,1,2,0.651425
25360,1,3,0.526369
25360,1,4,0.418079
25360,1,5,0.333016
25360,1,6,0.265321
25360,2,1,0.70042
25360,2,2,0.49804
25360,2,3,0.352669
25360,2,4,0.248846
25360,2,5,0.173715
25360,2,6,0.112001
25360,3,1,0.623981
25360,3,2,0.395174
25360,3,3,0.253151
25360,3,4,0.160008
25360,3,5,0.103133
25360,3,6,0.0608624
25360,4,1,0.558581
25360,4,2,0.312011
25360,4,3,0.181207
25360,4,4,0.106393
25360,4,5,0.0522623
25360,4,6,0.0173449
25360,5,1,0.504482
25360,5,2,0.247273
25360,5,3,0.124515
25360,5,4,0.0706275
25360,5,5,0.044294
25360,5,6,0.0454737
25400,1,1,0.810673
25400,1,2,0.658509
25400,1,3,0.537008
25400,1,4,0.430795
25400,1,5,0.344884
25400,1,6,0.278133
25400,2,1,0.700678
25400,2,2,0.499013
25400,2,3,0.356872
25400,2,4,0.246038
25400,2,5,0.168578
25400,2,6,0.117264
25400,3,1,0.622329
25400,3,2,0.392396
25400,3,3,0.253378
25400,3,4,0.148378
25400,3,5,0.0784498
25400,3,6,0.0395919
25400,4,1,0.557811
25400,4,2,0.316015
25400,4,3,0.182555
25400,4,4,0.0978062
25400,4,5,0.03857
25400,4,6,-0.00562628
25400,5,1,0.498803
25400,5,2,0.248869
25400,5,3,0.125632
25400,5,4,0.0481769
25400,5,5,0.0044458
25400,5,6,0.00308925
25440,1,1,0.807935
25440,1,2,0.657855
25440,1,3,0.532473
25440,1,4,0.435139
25440,1,5,0.357859
25440,1,6,0.291026
25440,2,1,0.690482
25440,2,2,0.482196
25440,2,3,0.33077
25440,2,4,0.231726
25440,2,5,0.157401
25440,2,6,0.0973137
25440,3,1,0.609052
25440,3,2,0.379401
25440,3,3,0.233402
25440,3,4,0.151429
25440,3,5,0.0856279
25440,3,6,0.0430243
25440,4,1,0.541868
25440,4,2,0.308824
25440,4,3,0.162594
25440,4,4,0.100023
25440,4,5,0.0472613
25440,4,6,0.0140417
25440,5,1,0.481491
25440,5,2,0.243449
25440,5,3,0.111349
25440,5,4,0.0661005
25440,5,5,0.0323861
25440,5,6,0.0107818
25480,1,1,0.813248
25480,1,2,0.663085
25480,1,3,0.538668
25480,1,4,0.434953
25480,1,5,0.352456
25480,1,6,0.282661
25480,2,1,0.705921
25480,2,2,0.505168
25480,2,3,0.354593
25480,2,4,0.244826
25480,2,5,0.172456
25480,2,6,0.109927
25480,3,1,0.624785
25480,3,2,0.402423
25480,3,3,0.249556
25480,3,4,0.158508
25480,3,5,0.107573
25480,3,6,0.0640761
25480,4,1,0.558962
25480,4,2,0.331611
25480,4,3,0.184702
25480,4,4,0.119649
25480,4,5,0.0789537
25480,4,6,0.0380302
25480,5,1,0.497448
25480,5,2,0.271699
25480,5,3,0.132934
25480,5,4,0.0867618
25480,5,5,0.0508028
25480,5,6,0.0183407
25520,1,1,0.817362
25520,1,2,0.668135
25520,1,3,0.539891
25520,1,4,0.437455
25520,1,5,0.35714
25520,1,6,0.28783
25520,2,1,0.714013
25520,2,2,0.511433
25520,2,3,0.36066
25520,2,4,0.257682
25520,2,5,0.194811
25520,2,6,0.142816
25520,3,1,0.641444
25520,3,2,0.417249
25520,3,3,0.265286
25520,3,4,0.172289
25520,3,5,0.137703
25520,3,6,0.104673
25520,4,1,0.582295
25520,4,2,0.35344
25520,4,3,0.211825
25520,4,4,0.131964
25520,4,5,0.0968423
25520,4,6,0.0663005
25520,5,1,0.531853
25520,5,2,0.293761
25520,5,3,0.166501
25520,5,4,0.101066
25520,5,5,0.0841226
25520,5,6,0.0551296
25560,1,1,0.814484
25560,1,2,0.668387
25560,1,3,0.54809
25560,1,4,0.447504
25560,1,5,0.366659
25560,1,6,0.299018
25560,2,1,0.707511
25560,2,2,0.507648
25560,2,3,0.358167
25560,2,4,0.255071
25560,2,5,0.182946
25560,2,6,0.121941
25560,3,1,0.632096
25560,3,2,0.410284
25560,3,3,0.252382
25560,3,4,0.142954
25560,3,5,0.0713238
25560,3,6,0.0193096
25560,4,1,0.567062
25560,4,2,0.327127
25560,4,3,0.182041
25560,4,4,0.0905296
25560,4,5,0.0430837
25560,4,6,0.0189763
25560,5,1,0.507078
25560,5,2,0.256567
25560,5,3,0.124253
25560,5,4,0.0581497
25560,5,5,0.0223948
25560,5,6,0.00339889
25600,1,1,0.803029
25600,1,2,0.658577
25600,1,3,0.541539
25600,1,4,0.439485
25600,1,5,0.358672
25600,1,6,0.284209
25600,2,1,0.68923
25600,2,2,0.494022
25600,2,3,0.349417
25600,2,4,0.247891
25600,2,5,0.178695
25600,2,6,0.120262
25600,3,1,0.597278
25600,3,2,0.386694
25600,3,3,0.236473
25600,3,4,0.154768
25600,3,5,0.106344
25600,3,6,0.0664515
25600,4,1,0.520691
25600,4,2,0.306377
25600,4,3,0.159882
25600,4,4,0.0973778
25600,4,5,0.0649571
25600,4,6,0.0377978
25600,5,1,0.452319
25600,5,2,0.241367
25600,5,3,0.101262
25600,5,4,0.0479322
25600,5,5,0.0203657
25600,5,6,0.0150765
25640,1,1,0.808297
25640,1,2,0.657593
25640,1,3,0.532428
25640,1,4,0.430676
25640,1,5,0.348642
25640,1,6,0.282821
25640,2,1,0.703134
25640,2,2,0.495631
25640,2,3,0.345943
25640,2,4,0.240486
25640,2,5,0.169687
25640,2,6,0.12259
25640,3,1,0.627167
25640,3,2,0.386919
25640,3,3,0.247526
25640,3,4,0.155055
25640,3,5,0.0999399
25640,3,6,0.0665491
25640,4,1,0.558184
25640,4,2,0.304111
25640,4,3,0.175089
25640,4,4,0.100638
25640,4,5,0.061657
25640,4,6,0.0377405
25640,5,1,0.495198
25640,5,2,0.241593
25640,5,3,0.127296
25640,5,4,0.0752062
25640,5,5,0.0575485
25640,5,6,0.038212
25680,1,1,0.81239
25680,1,2,0.662152
25680,1,3,0.544332
25680,1,4,0.448356
25680,1,5,0.366821
25680,1,6,0.301251
25680,2,1,0.706483
25680,2,2,0.497796
25680,2,3,0.35267
25680,2,4,0.245979
25680,2,5,0.17269
25680,2,6,0.12042
25680,3,1,0.62991
25680,3,2,0.39619
25680,3,3,0.245865
25680,3,4,0.1528
25680,3,5,0.0977474
25680,3,6,0.0595826
25680,4,1,0.564907
25680,4,2,0.315015
25680,4,3,0.169479
25680,4,4,0.0904174
25680,4,5,0.0519544
25680,4,6,0.0376816
25680,5,1,0.511358
25680,5,2,0.26109
25680,5,3,0.1276
25680,5,4,0.0646453
25680,5,5,0.0342828
25680,5,6,0.0286025
25720,1,1,0.812292
25720,1,2,0.664616
25720,1,3,0.544792
25720,1,4,0.447698
25720,1,5,0.372302
25720,1,6,0.305761
25720,2,1,0.703745
25720,2,2,0.504472
25720,2,3,0.35727
25720,2,4,0.256354
25720,2,5,0.1911
25720,2,6,0.136725
25720,3,1,0.62101
25720,3,2,0.39436
25720,3,3,0.254127
25720,3,4,0.171641
25720,3,5,0.116864
25720,3,6,0.0793907
25720,4,1,0.550713
25720,4,2,0.309058
25720,4,3,0.180394
25720,4,4,0.105368
25720,4,5,0.0678721
25720,4,6,0.050945
25720,5,1,0.485954
25720,5,2,0.2407
25720,5,3,0.137425
25720,5,4,0.0818961
25720,5,5,0.0510745
25720,5,6,0.0415405
25760,1,1,0.808295
25760,1,2,0.655686
25760,1,3,0.537342
25760,1,4,0.437677
25760,1,5,0.351123
25760,1,6,0.287924
25760,2,1,0.693355
25760,2,2,0.485299
25760,2,3,0.343199
25760,2,4,0.243372
25760,2,5,0.167236
25760,2,6,0.122544
25760,3,1,0.607798
25760,3,2,0.373414
25760,3,3,0.231246
25760,3,4,0.146312
25760,3,5,0.0800009
25760,3,6,0.0452661
25760,4,1,0.541549
25760,4,2,0.292111
25760,4,3,0.148936
25760,4,4,0.0948257
25760,4,5,0.0613443
25760,4,6,0.0235163
25760,5,1,0.484665
25760,5,2,0.235605
25760,5,3,0.108983
25760,5,4,0.0652781
25760,5,5,0.0408261
25760,5,6,0.00674038
25800,1,1,0.811923
25800,1,2,0.65586
25800,1,3,0.534559
25800,1,4,0.433876
25800,1,5,0.354992
25800,1,6,0.289979
25800,2,1,0.702229
25800,2,2,0.492764
25800,2,3,0.352693
25800,2,4,0.256167
25800,2,5,0.182165
25800,2,6,0.126984
25800,3,1,0.621149
25800,3,2,0.388467
25800,3,3,0.251742
25800,3,4,0.165699
25800,3,5,0.10038
25800,3,6,0.0625281
25800,4,1,0.550987
25800,4,2,0.300393
25800,4,3,0.168219
25800,4,4,0.104851
25800,4,5,0.0495923
25800,4,6,0.0146896
25800,5,1,0.490456
25800,5,2,0.238929
25800,5,3,0.125347
25800,5,4,0.0708597
25800,5,5,0.0239971
25800,5,6,-0.00282729
25840,1,1,0.815984
25840,1,2,0.662939
25840,1,3,0.531619
25840,1,4,0.432764
25840,1,5,0.353875
25840,1,6,0.288156
25840,2,1,0.71097
25840,2,2,0.504277
25840,2,3,0.350477
25840,2,4,0.245638
25840,2,5,0.170271
25840,2,6,0.1176
25840,3,1,0.634154
25840,3,2,0.403939
25840,3,3,0.25186
25840,3,4,0.15486
25840,3,5,0.0883165
25840,3,6,0.0592408
25840,4,1,0.571626
25840,4,2,0.326823
25840,4,3,0.192036
25840,4,4,0.113385
25840,4,5,0.0601869
25840,4,6,0.034891
25840,5,1,0.515123
25840,5,2,0.267374
25840,5,3,0.144147
25840,5,4,0.0798282
25840,5,5,0.0386427
25840,5,6,0.0192902
25880,1,1,0.809445
25880,1,2,0.657982
25880,1,3,0.532363
25880,1,4,0.439005
25880,1,5,0.359766
25880,1,6,0.292321
25880,2,1,0.701422
25880,2,2,0.484901
25880,2,3,0.338566
25880,2,4,0.23344
25880,2,5,0.155588
25880,2,6,0.108013
25880,3,1,0.625155
25880,3,2,0.372103
25880,3,3,0.229524
25880,3,4,0.137833
25880,3,5,0.0784189
25880,3,6,0.0425708
25880,4,1,0.556984
25880,4,2,0.287908
25880,4,3,0.155187
25880,4,4,0.08141
25880,4,5,0.0309586
25880,4,6,0.00552599
25880,5,1,0.501049
25880,5,2,0.217587
25880,5,3,0.103638
25880,5,4,0.0322504
25880,5,5,0.0015873
25880,5,6,-0.00814836
25920,1,1,0.808782
25920,1,2,0.658585
25920,1,3,0.536136
25920,1,4,0.431859
25920,1,5,0.346077
25920,1,6,0.281508
25920,2,1,0.692062
25920,2,2,0.486934
25920,2,3,0.34725
25920,2,4,0.244431
25920,2,5,0.175671
25920,2,6,0.128336
25920,3,1,0.603096
25920,3,2,0.37165
25920,3,3,0.239306
25920,3,4,0.151612
25920,3,5,0.0987012
25920,3,6,0.0624082
25920,4,1,0.533869
25920,4,2,0.295461
25920,4,3,0.181061
25920,4,4,0.115352
25920,4,5,0.0745145
25920,4,6,0.037122
25920,5,1,0.468588
25920,5,2,0.219579
25920,5,3,0.126064
25920,5,4,0.0709159
25920,5,5,0.0508912
25920,5,6,0.0399385
25960,1,1,0.818337
25960,1,2,0.6718
25960,1,3,0.546315
25960,1,4,0.444466
25960,1,5,0.359172
25960,1,6,0.291475
25960,2,1,0.717272
25960,2,2,0.506565
25960,2,3,0.345209
25960,2,4,0.229866
25960,2,5,0.147036
25960,2,6,0.089299
25960,3,1,0.641889
25960,3,2,0.399148
25960,3,3,0.23988
25960,3,4,0.136271
25960,3,5,0.0594591
25960,3,6,0.012785
25960,4,1,0.575109
25960,4,2,0.315444
25960,4,3,0.169294
25960,4,4,0.0831739
25960,4,5,0.0223337
25960,4,6,-0.00696796
25960,5,1,0.516493
25960,5,2,0.25113
25960,5,3,0.12251
25960,5,4,0.0633679
25960,5,5,0.019174
25960,5,6,0.00239016
26000,1,1,0.816242
26000,1,2,0.662229
26000,1,3,0.535295
26000,1,4,0.429049
26000,1,5,0.343261
26000,1,6,0.268924
26000,2,1,0.710497
26000,2,2,0.492362
26000,2,3,0.341737
26000,2,4,0.238019
26000,2,5,0.161866
26000,2,6,0.10486
26000,3,1,0.632486
26000,3,2,0.379946
26000,3,3,0.222933
26000,3,4,0.136017
26000,3,5,0.0798985
26000,3,6,0.0453807
26000,4,1,0.568013
26000,4,2,0.300345
26000,4,3,0.149062
26000,4,4,0.080944
26000,4,5,0.0467808
26000,4,6,0.0216897
26000,5,1,0.517809
26000,5,2,0.24941
26000,5,3,0.113785
26000,5,4,0.0607158
26000,5,5,0.0426234
26000,5,6,0.0185508
26040,1,1,0.809838
26040,1,2,0.657568
26040,1,3,0.537708
26040,1,4,0.437612
26040,1,5,0.357919
26040,1,6,0.284984
26040,2,1,0.699499
26040,2,2,0.492273
26040,2,3,0.355855
26040,2,4,0.263739
26040,2,5,0.195171
26040,2,6,0.141675
26040,3,1,0.617316
26040,3,2,0.387005
26040,3,3,0.261905
26040,3,4,0.175091
26040,3,5,0.127214
26040,3,6,0.0939171
26040,4,1,0.553248
26040,4,2,0.307428
26040,4,3,0.193105
26040,4,4,0.121067
26040,4,5,0.0635699
26040,4,6,0.0452547
26040,5,1,0.494555
26040,5,2,0.246446
26040,5,3,0.148249
26040,5,4,0.0957617
26040,5,5,0.0397473
26040,5,6,0.0174548
26080,1,1,0.80758
26080,1,2,0.651576
26080,1,3,0.524666
26080,1,4,0.42033
26080,1,5,0.333231
26080,1,6,0.265825
26080,2,1,0.69808
26080,2,2,0.489131
26080,2,3,0.342353
26080,2,4,0.235484
26080,2,5,0.156632
26080,2,6,0.101357
26080,3,1,0.621601
26080,3,2,0.393578
26080,3,3,0.248911
26080,3,4,0.156763
26080,3,5,0.101549
26080,3,6,0.074003
26080,4,1,0.556985
26080,4,2,0.310014
26080,4,3,0.16266
26080,4,4,0.0793228
26080,4,5,0.0373236
26080,4,6,0.0126779
26080,5,1,0.502381
26080,5,2,0.247817
26080,5,3,0.10227
26080,5,4,0.0444429
26080,5,5,0.0161247
26080,5,6,0.000419258
26120,1,1,0.803128
26120,1,2,0.648037
26120,1,3,0.520738
26120,1,4,0.418814
26120,1,5,0.336088
26120,1,6,0.273239
26120,2,1,0.675317
26120,2,2,0.467227
26120,2,3,0.325503
26120,2,4,0.226938
