sweep,R,T,W
16800,3,5,0.17635
16800,3,6,0.129448
16800,4,1,0.533516
16800,4,2,0.340817
16800,4,3,0.227029
16800,4,4,0.156887
16800,4,5,0.109049
16800,4,6,0.0727196
16800,5,1,0.459127
16800,5,2,0.272645
16800,5,3,0.170281
16800,5,4,0.112203
16800,5,5,0.071097
16800,5,6,0.042414
16840,1,1,0.838324
16840,1,2,0.722704
16840,1,3,0.626651
16840,1,4,0.543886
16840,1,5,0.472842
16840,1,6,0.412825
16840,2,1,0.71946
16840,2,2,0.557787
16840,2,3,0.441864
16840,2,4,0.351865
16840,2,5,0.281582
16840,2,6,0.227282
16840,3,1,0.620762
16840,3,2,0.434252
16840,3,3,0.317617
16840,3,4,0.233187
16840,3,5,0.166911
16840,3,6,0.12002
16840,4,1,0.537165
16840,4,2,0.338276
16840,4,3,0.234716
16840,4,4,0.159128
16840,4,5,0.105936
16840,4,6,0.0729215
16840,5,1,0.466046
16840,5,2,0.267243
16840,5,3,0.174716
16840,5,4,0.108499
16840,5,5,0.0686638
16840,5,6,0.0397474
16880,1,1,0.836658
16880,1,2,0.71733
16880,1,3,0.618313
16880,1,4,0.533396
16880,1,5,0.460034
16880,1,6,0.395968
16880,2,1,0.719119
16880,2,2,0.551966
16880,2,3,0.433797
16880,2,4,0.342789
16880,2,5,0.272934
16880,2,6,0.215581
16880,3,1,0.620057
16880,3,2,0.42993
16880,3,3,0.314144
16880,3,4,0.23188
16880,3,5,0.170675
16880,3,6,0.12274
16880,4,1,0.535628
16880,4,2,0.338417
16880,4,3,0.228531
16880,4,4,0.155958
16880,4,5,0.103389
16880,4,6,0.0681397
16880,5,1,0.46234
16880,5,2,0.267111
16880,5,3,0.165537
16880,5,4,0.104104
16880,5,5,0.0610744
16880,5,6,0.0366564
16920,1,1,0.841007
16920,1,2,0.72591
16920,1,3,0.629917
16920,1,4,0.54591
16920,1,5,0.472554
16920,1,6,0.410042
16920,2,1,0.721713
16920,2,2,0.563342
16920,2,3,0.44598
16920,2,4,0.353495
16920,2,5,0.275301
16920,2,6,0.218656
16920,3,1,0.623224
16920,3,2,0.44531
16920,3,3,0.33336
16920,3,4,0.250007
16920,3,5,0.180446
16920,3,6,0.135341
16920,4,1,0.53935
16920,4,2,0.356264
16920,4,3,0.254501
16920,4,4,0.181646
16920,4,5,0.122207
16920,4,6,0.0856464
16920,5,1,0.467766
16920,5,2,0.285972
16920,5,3,0.19636
16920,5,4,0.132846
16920,5,5,0.084377
16920,5,6,0.0569187
16960,1,1,0.83849
16960,1,2,0.719595
16960,1,3,0.621201
16960,1,4,0.535927
16960,1,5,0.461979
16960,1,6,0.397764
16960,2,1,0.719523
16960,2,2,0.55208
16960,2,3,0.431412
16960,2,4,0.339306
16960,2,5,0.265477
16960,2,6,0.206713
16960,3,1,0.621155
16960,3,2,0.435006
16960,3,3,0.313914
16960,3,4,0.228969
16960,3,5,0.16428
16960,3,6,0.119021
16960,4,1,0.53857
16960,4,2,0.344811
16960,4,3,0.230065
16960,4,4,0.160375
16960,4,5,0.108891
16960,4,6,0.0747864
16960,5,1,0.468117
16960,5,2,0.274864
16960,5,3,0.171751
16960,5,4,0.115362
16960,5,5,0.0721755
16960,5,6,0.04747
17000,1,1,0.83805
17000,1,2,0.718853
17000,1,3,0.618983
17000,1,4,0.536395
17000,1,5,0.463816
17000,1,6,0.402805
17000,2,1,0.719214
17000,2,2,0.552878
17000,2,3,0.42982
17000,2,4,0.340292
17000,2,5,0.267415
17000,2,6,0.211249
17000,3,1,0.620479
17000,3,2,0.43749
17000,3,3,0.309416
17000,3,4,0.227256
17000,3,5,0.168292
17000,3,6,0.125523
17000,4,1,0.535172
17000,4,2,0.347616
17000,4,3,0.228886
17000,4,4,0.154561
17000,4,5,0.107722
17000,4,6,0.0754118
17000,5,1,0.461033
17000,5,2,0.275438
17000,5,3,0.165826
17000,5,4,0.101177
17000,5,5,0.0642902
17000,5,6,0.0414339
17040,1,1,0.840796
17040,1,2,0.723691
17040,1,3,0.629281
17040,1,4,0.547314
17040,1,5,0.477427
17040,1,6,0.414259
17040,2,1,0.723418
17040,2,2,0.558882
17040,2,3,0.444364
17040,2,4,0.355765
17040,2,5,0.284174
17040,2,6,0.224161
17040,3,1,0.628179
17040,3,2,0.441454
17040,3,3,0.325696
17040,3,4,0.239967
17040,3,5,0.176096
17040,3,6,0.127445
17040,4,1,0.546415
17040,4,2,0.34909
17040,4,3,0.23473
17040,4,4,0.162294
17040,4,5,0.11211
17040,4,6,0.0721723
17040,5,1,0.473622
17040,5,2,0.277368
17040,5,3,0.175983
17040,5,4,0.115606
17040,5,5,0.0773471
17040,5,6,0.0524448
17080,1,1,0.839678
17080,1,2,0.723586
17080,1,3,0.625416
17080,1,4,0.54183
17080,1,5,0.46973
17080,1,6,0.407638
17080,2,1,0.721138
17080,2,2,0.558281
17080,2,3,0.435243
17080,2,4,0.344148
17080,2,5,0.271509
17080,2,6,0.215847
17080,3,1,0.623754
17080,3,2,0.441134
17080,3,3,0.313917
17080,3,4,0.232433
17080,3,5,0.172415
17080,3,6,0.127815
17080,4,1,0.540526
17080,4,2,0.351956
17080,4,3,0.229992
17080,4,4,0.161631
17080,4,5,0.113336
17080,4,6,0.0774235
17080,5,1,0.470821
17080,5,2,0.283581
17080,5,3,0.172244
17080,5,4,0.115839
17080,5,5,0.0815555
17080,5,6,0.0554683
17120,1,1,0.836266
17120,1,2,0.712948
17120,1,3,0.606927
17120,1,4,0.518579
17120,1,5,0.444551
17120,1,6,0.381743
17120,2,1,0.714805
17120,2,2,0.544715
17120,2,3,0.417645
17120,2,4,0.326137
17120,2,5,0.258866
17120,2,6,0.208013
17120,3,1,0.615228
17120,3,2,0.423574
17120,3,3,0.296599
17120,3,4,0.212572
17120,3,5,0.15866
17120,3,6,0.119738
17120,4,1,0.530199
17120,4,2,0.329149
17120,4,3,0.212828
17120,4,4,0.140976
17120,4,5,0.0941099
17120,4,6,0.067788
17120,5,1,0.456343
17120,5,2,0.256748
17120,5,3,0.151801
17120,5,4,0.0955516
17120,5,5,0.057528
17120,5,6,0.0458049
17160,1,1,0.837933
17160,1,2,0.719541
17160,1,3,0.620864
17160,1,4,0.537062
17160,1,5,0.465587
17160,1,6,0.403257
17160,2,1,0.718868
17160,2,2,0.55061
17160,2,3,0.42835
17160,2,4,0.335851
17160,2,5,0.264207
17160,2,6,0.211547
17160,3,1,0.618469
17160,3,2,0.428992
17160,3,3,0.308364
17160,3,4,0.226567
17160,3,5,0.167889
17160,3,6,0.127362
17160,4,1,0.531959
17160,4,2,0.33386
17160,4,3,0.219085
17160,4,4,0.150008
17160,4,5,0.10775
17160,4,6,0.076753
17160,5,1,0.459946
17160,5,2,0.263493
17160,5,3,0.156767
17160,5,4,0.103713
17160,5,5,0.0675824
17160,5,6,0.0494784
17200,1,1,0.83759
17200,1,2,0.717188
17200,1,3,0.619247
17200,1,4,0.535072
17200,1,5,0.462606
17200,1,6,0.399679
17200,2,1,0.718865
17200,2,2,0.55165
17200,2,3,0.432298
17200,2,4,0.343337
17200,2,5,0.274562
17200,2,6,0.221501
17200,3,1,0.621712
17200,3,2,0.434316
17200,3,3,0.311833
17200,3,4,0.228779
17200,3,5,0.171109
17200,3,6,0.128111
17200,4,1,0.538863
17200,4,2,0.343899
17200,4,3,0.231853
17200,4,4,0.159899
17200,4,5,0.110784
17200,4,6,0.0772236
17200,5,1,0.468091
17200,5,2,0.270061
17200,5,3,0.16817
17200,5,4,0.108436
17200,5,5,0.0727568
17200,5,6,0.0511963
17240,1,1,0.839401
17240,1,2,0.721114
17240,1,3,0.622786
17240,1,4,0.537924
17240,1,5,0.465123
17240,1,6,0.399851
17240,2,1,0.719627
17240,2,2,0.552786
17240,2,3,0.431458
17240,2,4,0.335519
17240,2,5,0.26228
17240,2,6,0.202956
17240,3,1,0.618522
17240,3,2,0.429357
17240,3,3,0.311819
17240,3,4,0.225389
17240,3,5,0.160826
17240,3,6,0.116341
17240,4,1,0.528597
17240,4,2,0.330581
17240,4,3,0.22457
17240,4,4,0.151104
17240,4,5,0.104053
17240,4,6,0.0705776
17240,5,1,0.451729
17240,5,2,0.255319
17240,5,3,0.161437
17240,5,4,0.107338
17240,5,5,0.0711507
17240,5,6,0.047487
17280,1,1,0.839036
17280,1,2,0.721533
17280,1,3,0.623626
17280,1,4,0.539947
17280,1,5,0.467878
17280,1,6,0.40509
17280,2,1,0.721953
17280,2,2,0.555774
17280,2,3,0.433904
17280,2,4,0.34085
17280,2,5,0.267528
17280,2,6,0.20804
17280,3,1,0.622827
17280,3,2,0.435289
17280,3,3,0.312903
17280,3,4,0.230962
17280,3,5,0.168953
17280,3,6,0.123155
17280,4,1,0.539355
17280,4,2,0.343097
17280,4,3,0.227458
17280,4,4,0.156249
17280,4,5,0.109922
17280,4,6,0.0783092
17280,5,1,0.468249
17280,5,2,0.270898
17280,5,3,0.168176
17280,5,4,0.109446
17280,5,5,0.0799374
17280,5,6,0.054428
17320,1,1,0.840931
17320,1,2,0.722948
17320,1,3,0.627307
17320,1,4,0.545102
17320,1,5,0.475436
17320,1,6,0.41317
17320,2,1,0.72648
17320,2,2,0.562228
17320,2,3,0.444369
17320,2,4,0.351266
17320,2,5,0.28242
17320,2,6,0.226213
17320,3,1,0.631645
17320,3,2,0.445913
17320,3,3,0.325238
17320,3,4,0.239613
17320,3,5,0.177133
17320,3,6,0.133219
17320,4,1,0.550423
17320,4,2,0.356165
17320,4,3,0.241349
17320,4,4,0.165695
17320,4,5,0.114786
17320,4,6,0.0852677
17320,5,1,0.48034
17320,5,2,0.284177
17320,5,3,0.179768
17320,5,4,0.117287
17320,5,5,0.0779343
17320,5,6,0.0551785
17360,1,1,0.83952
17360,1,2,0.722046
17360,1,3,0.624826
17360,1,4,0.542612
17360,1,5,0.468457
17360,1,6,0.406812
17360,2,1,0.719273
17360,2,2,0.555575
17360,2,3,0.440941
17360,2,4,0.350699
17360,2,5,0.273955
17360,2,6,0.215411
17360,3,1,0.617751
17360,3,2,0.434526
17360,3,3,0.320593
17360,3,4,0.237758
17360,3,5,0.173376
17360,3,6,0.126243
17360,4,1,0.529448
17360,4,2,0.340082
17360,4,3,0.235493
17360,4,4,0.163577
17360,4,5,0.109335
17360,4,6,0.0740328
17360,5,1,0.455103
17360,5,2,0.266443
17360,5,3,0.178091
17360,5,4,0.118436
17360,5,5,0.0754538
17360,5,6,0.0494768
17400,1,1,0.837048
17400,1,2,0.71891
17400,1,3,0.620731
17400,1,4,0.535385
17400,1,5,0.463531
17400,1,6,0.401968
17400,2,1,0.714243
17400,2,2,0.550338
17400,2,3,0.432098
17400,2,4,0.338083
17400,2,5,0.268149
17400,2,6,0.210494
17400,3,1,0.611745
17400,3,2,0.429511
17400,3,3,0.310127
17400,3,4,0.223301
17400,3,5,0.161397
17400,3,6,0.11617
17400,4,1,0.525084
17400,4,2,0.340778
17400,4,3,0.23066
17400,4,4,0.156996
17400,4,5,0.103877
17400,4,6,0.0663687
17400,5,1,0.4503
17400,5,2,0.269575
17400,5,3,0.168933
17400,5,4,0.106722
17400,5,5,0.0594424
17400,5,6,0.0327788
17440,1,1,0.838284
17440,1,2,0.717226
17440,1,3,0.617781
17440,1,4,0.531705
17440,1,5,0.455764
17440,1,6,0.390205
17440,2,1,0.719347
17440,2,2,0.55019
17440,2,3,0.430964
17440,2,4,0.337408
17440,2,5,0.26343
17440,2,6,0.205419
17440,3,1,0.620367
17440,3,2,0.426333
17440,3,3,0.30876
17440,3,4,0.220773
17440,3,5,0.15769
17440,3,6,0.109272
17440,4,1,0.536235
17440,4,2,0.334659
17440,4,3,0.227095
17440,4,4,0.153681
17440,4,5,0.10565
17440,4,6,0.0689205
17440,5,1,0.465933
17440,5,2,0.264532
17440,5,3,0.170179
17440,5,4,0.10972
17440,5,5,0.0744068
17440,5,6,0.0452042
17480,1,1,0.835826
17480,1,2,0.714327
17480,1,3,0.613834
17480,1,4,0.529796
17480,1,5,0.456006
17480,1,6,0.394192
17480,2,1,0.71122
17480,2,2,0.540118
17480,2,3,0.419372
17480,2,4,0.326401
17480,2,5,0.256009
17480,2,6,0.201679
17480,3,1,0.608034
17480,3,2,0.413184
17480,3,3,0.296488
17480,3,4,0.21421
17480,3,5,0.15675
17480,3,6,0.112578
17480,4,1,0.521821
17480,4,2,0.319188
17480,4,3,0.208732
17480,4,4,0.137001
17480,4,5,0.0929669
17480,4,6,0.0586609
17480,5,1,0.448094
17480,5,2,0.24681
17480,5,3,0.146295
17480,5,4,0.0861915
17480,5,5,0.0549446
17480,5,6,0.0349834
17520,1,1,0.837867
17520,1,2,0.717053
17520,1,3,0.615614
17520,1,4,0.528159
17520,1,5,0.45193
17520,1,6,0.386678
17520,2,1,0.719058
17520,2,2,0.549897
17520,2,3,0.429413
17520,2,4,0.335187
17520,2,5,0.262588
17520,2,6,0.207135
17520,3,1,0.619971
17520,3,2,0.429983
17520,3,3,0.312193
17520,3,4,0.226654
17520,3,5,0.166617
17520,3,6,0.122326
17520,4,1,0.534082
17520,4,2,0.338578
17520,4,3,0.229899
17520,4,4,0.156848
17520,4,5,0.103332
17520,4,6,0.0682892
17520,5,1,0.460593
17520,5,2,0.265736
17520,5,3,0.169664
17520,5,4,0.107933
17520,5,5,0.0651215
17520,5,6,0.0396953
17560,1,1,0.838662
17560,1,2,0.719393
17560,1,3,0.619365
17560,1,4,0.532553
17560,1,5,0.459558
17560,1,6,0.396475
17560,2,1,0.71868
17560,2,2,0.553402
17560,2,3,0.432967
17560,2,4,0.340186
17560,2,5,0.268118
17560,2,6,0.210276
17560,3,1,0.617481
17560,3,2,0.43196
17560,3,3,0.30983
17560,3,4,0.223598
17560,3,5,0.159226
17560,3,6,0.110805
17560,4,1,0.532722
17560,4,2,0.342089
17560,4,3,0.224848
17560,4,4,0.150919
17560,4,5,0.0939642
17560,4,6,0.0618152
17560,5,1,0.458804
17560,5,2,0.269411
17560,5,3,0.163914
17560,5,4,0.100106
17560,5,5,0.0589267
17560,5,6,0.0352867
17600,1,1,0.838639
17600,1,2,0.720737
17600,1,3,0.622602
17600,1,4,0.538468
17600,1,5,0.467851
17600,1,6,0.406474
17600,2,1,0.720291
17600,2,2,0.556961
17600,2,3,0.439022
17600,2,4,0.344812
17600,2,5,0.27291
17600,2,6,0.216234
17600,3,1,0.619355
17600,3,2,0.432249
17600,3,3,0.313663
17600,3,4,0.226115
17600,3,5,0.163314
17600,3,6,0.115283
17600,4,1,0.531035
17600,4,2,0.334805
17600,4,3,0.226249
17600,4,4,0.149822
17600,4,5,0.0978822
17600,4,6,0.0602209
17600,5,1,0.457034
17600,5,2,0.263159
17600,5,3,0.168912
17600,5,4,0.103853
17600,5,5,0.0640878
17600,5,6,0.0381549
17640,1,1,0.838103
17640,1,2,0.721462
17640,1,3,0.624545
17640,1,4,0.542399
17640,1,5,0.471166
17640,1,6,0.411128
17640,2,1,0.717909
17640,2,2,0.557457
17640,2,3,0.439732
17640,2,4,0.346901
17640,2,5,0.275685
17640,2,6,0.222456
17640,3,1,0.61658
17640,3,2,0.437227
17640,3,3,0.321904
17640,3,4,0.232841
17640,3,5,0.174151
17640,3,6,0.131297
17640,4,1,0.530254
17640,4,2,0.345053
17640,4,3,0.241746
17640,4,4,0.16437
17640,4,5,0.122054
17640,4,6,0.0897757
17640,5,1,0.455463
17640,5,2,0.268844
17640,5,3,0.175413
17640,5,4,0.108101
17640,5,5,0.077466
17640,5,6,0.0561982
17680,1,1,0.83843
17680,1,2,0.719982
17680,1,3,0.621155
17680,1,4,0.536539
17680,1,5,0.462489
17680,1,6,0.397524
17680,2,1,0.721566
17680,2,2,0.558836
17680,2,3,0.439585
17680,2,4,0.347876
17680,2,5,0.272659
17680,2,6,0.213233
17680,3,1,0.624343
17680,3,2,0.436604
17680,3,3,0.316465
17680,3,4,0.234567
17680,3,5,0.171689
17680,3,6,0.124951
17680,4,1,0.541482
17680,4,2,0.344031
17680,4,3,0.231141
17680,4,4,0.162983
17680,4,5,0.10955
17680,4,6,0.0740265
17680,5,1,0.471753
17680,5,2,0.27294
17680,5,3,0.173144
17680,5,4,0.119599
17680,5,5,0.0728485
17680,5,6,0.0463243
17720,1,1,0.839697
17720,1,2,0.722375
17720,1,3,0.627484
17720,1,4,0.545498
17720,1,5,0.47256
17720,1,6,0.410435
17720,2,1,0.720535
17720,2,2,0.556632
17720,2,3,0.44174
17720,2,4,0.349286
17720,2,5,0.279424
17720,2,6,0.223133
17720,3,1,0.622132
17720,3,2,0.436036
17720,3,3,0.321873
17720,3,4,0.23835
17720,3,5,0.178476
17720,3,6,0.133226
17720,4,1,0.53948
17720,4,2,0.349392
17720,4,3,0.244545
17720,4,4,0.170107
17720,4,5,0.121042
17720,4,6,0.0840679
17720,5,1,0.468436
17720,5,2,0.2804
17720,5,3,0.185417
17720,5,4,0.123544
17720,5,5,0.085348
17720,5,6,0.0560593
17760,1,1,0.839306
17760,1,2,0.721443
17760,1,3,0.622407
17760,1,4,0.534432
17760,1,5,0.459363
17760,1,6,0.395564
17760,2,1,0.721714
17760,2,2,0.55647
17760,2,3,0.435537
17760,2,4,0.339997
17760,2,5,0.265846
17760,2,6,0.210475
17760,3,1,0.625404
17760,3,2,0.437858
17760,3,3,0.31367
17760,3,4,0.224824
17760,3,5,0.162305
17760,3,6,0.124069
17760,4,1,0.541169
17760,4,2,0.343616
17760,4,3,0.228069
17760,4,4,0.151945
17760,4,5,0.10538
17760,4,6,0.0753192
17760,5,1,0.46846
17760,5,2,0.270396
17760,5,3,0.168289
17760,5,4,0.106735
17760,5,5,0.0713285
17760,5,6,0.0504654
17800,1,1,0.838628
17800,1,2,0.719603
17800,1,3,0.620469
17800,1,4,0.537152
17800,1,5,0.467095
17800,1,6,0.407707
17800,2,1,0.718376
17800,2,2,0.548452
17800,2,3,0.427233
17800,2,4,0.337731
17800,2,5,0.271073
17800,2,6,0.219186
17800,3,1,0.617296
17800,3,2,0.424155
17800,3,3,0.301703
17800,3,4,0.221456
17800,3,5,0.163216
17800,3,6,0.122749
17800,4,1,0.530619
17800,4,2,0.328209
17800,4,3,0.211751
17800,4,4,0.144035
17800,4,5,0.101728
17800,4,6,0.0700772
17800,5,1,0.458172
17800,5,2,0.252765
17800,5,3,0.145837
17800,5,4,0.0904244
17800,5,5,0.0604482
17800,5,6,0.039567
17840,1,1,0.839126
17840,1,2,0.722077
17840,1,3,0.623099
17840,1,4,0.538543
17840,1,5,0.465447
17840,1,6,0.40283
17840,2,1,0.722826
17840,2,2,0.556837
17840,2,3,0.433398
17840,2,4,0.339008
17840,2,5,0.26137
17840,2,6,0.206561
17840,3,1,0.624751
17840,3,2,0.436076
17840,3,3,0.313827
17840,3,4,0.22812
17840,3,5,0.162647
17840,3,6,0.123051
17840,4,1,0.541044
17840,4,2,0.342296
17840,4,3,0.230073
17840,4,4,0.151304
17840,4,5,0.101708
17840,4,6,0.0714804
17840,5,1,0.46665
17840,5,2,0.266994
17840,5,3,0.169623
17840,5,4,0.104575
17840,5,5,0.0675076
17840,5,6,0.0479541
17880,1,1,0.839131
17880,1,2,0.720272
17880,1,3,0.619986
17880,1,4,0.533135
17880,1,5,0.458006
17880,1,6,0.394894
17880,2,1,0.718936
17880,2,2,0.552217
17880,2,3,0.430419
17880,2,4,0.335782
17880,2,5,0.262132
17880,2,6,0.204679
17880,3,1,0.618522
17880,3,2,0.429974
17880,3,3,0.307453
17880,3,4,0.221515
17880,3,5,0.160956
17880,3,6,0.114644
17880,4,1,0.533863
17880,4,2,0.334702
17880,4,3,0.222138
17880,4,4,0.149423
17880,4,5,0.0971135
17880,4,6,0.0631858
17880,5,1,0.460443
17880,5,2,0.261558
17880,5,3,0.160031
17880,5,4,0.099373
17880,5,5,0.0574424
17880,5,6,0.03383
17920,1,1,0.839488
17920,1,2,0.723715
17920,1,3,0.629402
17920,1,4,0.547444
17920,1,5,0.475493
17920,1,6,0.411937
17920,2,1,0.721564
17920,2,2,0.560262
17920,2,3,0.443273
17920,2,4,0.351011
17920,2,5,0.279056
17920,2,6,0.218466
17920,3,1,0.62521
17920,3,2,0.443232
17920,3,3,0.324406
17920,3,4,0.236122
17920,3,5,0.172592
17920,3,6,0.122688
17920,4,1,0.540752
17920,4,2,0.350601
17920,4,3,0.23745
17920,4,4,0.154097
17920,4,5,0.103288
17920,4,6,0.070426
17920,5,1,0.469421
17920,5,2,0.279925
17920,5,3,0.179152
17920,5,4,0.104363
17920,5,5,0.0646973
17920,5,6,0.0408107
17960,1,1,0.838383
17960,1,2,0.71829
17960,1,3,0.619412
17960,1,4,0.534761
17960,1,5,0.461009
17960,1,6,0.399285
17960,2,1,0.719633
17960,2,2,0.55301
17960,2,3,0.435899
17960,2,4,0.344836
17960,2,5,0.269921
17960,2,6,0.213997
17960,3,1,0.621219
17960,3,2,0.430947
17960,3,3,0.313037
17960,3,4,0.232192
17960,3,5,0.169112
17960,3,6,0.124505
17960,4,1,0.536414
17960,4,2,0.342259
17960,4,3,0.231728
17960,4,4,0.164822
17960,4,5,0.107755
17960,4,6,0.0731968
17960,5,1,0.463303
17960,5,2,0.271302
17960,5,3,0.169538
17960,5,4,0.115753
17960,5,5,0.0703145
17960,5,6,0.0491205
18000,1,1,0.838197
18000,1,2,0.717285
18000,1,3,0.616278
18000,1,4,0.53084
18000,1,5,0.459358
18000,1,6,0.396842
18000,2,1,0.718534
18000,2,2,0.546
18000,2,3,0.424482
18000,2,4,0.332303
18000,2,5,0.260933
18000,2,6,0.202717
18000,3,1,0.619688
18000,3,2,0.426436
18000,3,3,0.306622
18000,3,4,0.22071
18000,3,5,0.163305
18000,3,6,0.118167
18000,4,1,0.535905
18000,4,2,0.337655
18000,4,3,0.229588
18000,4,4,0.158626
18000,4,5,0.11267
18000,4,6,0.0834522
18000,5,1,0.463124
18000,5,2,0.266954
18000,5,3,0.169321
18000,5,4,0.107179
18000,5,5,0.0690211
18000,5,6,0.0468156
18040,1,1,0.83922
18040,1,2,0.722346
18040,1,3,0.624315
18040,1,4,0.539572
18040,1,5,0.467067
18040,1,6,0.403915
18040,2,1,0.721012
18040,2,2,0.555242
18040,2,3,0.435397
18040,2,4,0.341209
18040,2,5,0.268346
18040,2,6,0.208006
18040,3,1,0.621986
18040,3,2,0.432209
18040,3,3,0.308308
18040,3,4,0.219469
18040,3,5,0.159475
18040,3,6,0.112984
18040,4,1,0.538679
18040,4,2,0.338823
18040,4,3,0.221825
18040,4,4,0.14479
18040,4,5,0.0983233
18040,4,6,0.0667733
18040,5,1,0.464642
18040,5,2,0.268593
18040,5,3,0.164821
18040,5,4,0.101459
18040,5,5,0.0647987
18040,5,6,0.0423701
18080,1,1,0.839145
18080,1,2,0.720478
18080,1,3,0.621965
18080,1,4,0.538537
18080,1,5,0.465389
18080,1,6,0.402885
18080,2,1,0.719855
18080,2,2,0.554826
18080,2,3,0.435254
18080,2,4,0.341124
18080,2,5,0.267537
18080,2,6,0.210893
18080,3,1,0.620367
18080,3,2,0.434356
18080,3,3,0.314772
18080,3,4,0.225497
18080,3,5,0.165184
18080,3,6,0.119536
18080,4,1,0.534536
18080,4,2,0.342803
18080,4,3,0.227421
18080,4,4,0.151111
18080,4,5,0.102576
18080,4,6,0.0686881
18080,5,1,0.462022
18080,5,2,0.272677
18080,5,3,0.168176
18080,5,4,0.103204
18080,5,5,0.0661943
18080,5,6,0.0454697
18120,1,1,0.839363
18120,1,2,0.720809
18120,1,3,0.622559
18120,1,4,0.539506
18120,1,5,0.466971
18120,1,6,0.404819
18120,2,1,0.720252
18120,2,2,0.553101
18120,2,3,0.430807
18120,2,4,0.339931
18120,2,5,0.268529
18120,2,6,0.212328
18120,3,1,0.622438
18120,3,2,0.435843
18120,3,3,0.312631
18120,3,4,0.226969
18120,3,5,0.165531
18120,3,6,0.122937
18120,4,1,0.536248
18120,4,2,0.341958
18120,4,3,0.225569
18120,4,4,0.15315
18120,4,5,0.104882
18120,4,6,0.0721472
18120,5,1,0.461092
18120,5,2,0.268235
18120,5,3,0.164293
18120,5,4,0.10351
18120,5,5,0.0674144
18120,5,6,0.0436364
18160,1,1,0.839082
18160,1,2,0.722789
18160,1,3,0.626614
18160,1,4,0.546734
18160,1,5,0.475566
18160,1,6,0.415481
18160,2,1,0.722603
18160,2,2,0.561549
18160,2,3,0.444513
18160,2,4,0.357383
18160,2,5,0.289057
18160,2,6,0.233198
18160,3,1,0.624478
18160,3,2,0.441671
18160,3,3,0.323778
18160,3,4,0.241792
18160,3,5,0.181443
18160,3,6,0.133123
18160,4,1,0.540359
18160,4,2,0.349764
18160,4,3,0.242165
18160,4,4,0.1688
18160,4,5,0.117982
18160,4,6,0.076448
18160,5,1,0.467029
18160,5,2,0.279297
18160,5,3,0.183428
18160,5,4,0.118256
18160,5,5,0.0779246
18160,5,6,0.049515
18200,1,1,0.839324
18200,1,2,0.721212
18200,1,3,0.622534
18200,1,4,0.539467
18200,1,5,0.468738
18200,1,6,0.406523
18200,2,1,0.719196
18200,2,2,0.553647
18200,2,3,0.433191
18200,2,4,0.341675
18200,2,5,0.271621
18200,2,6,0.214402
18200,3,1,0.622412
18200,3,2,0.437181
18200,3,3,0.320227
18200,3,4,0.237232
18200,3,5,0.177171
18200,3,6,0.128215
18200,4,1,0.538865
18200,4,2,0.3464
18200,4,3,0.236637
18200,4,4,0.167649
18200,4,5,0.11846
18200,4,6,0.0779239
18200,5,1,0.467162
18200,5,2,0.275919
18200,5,3,0.172427
18200,5,4,0.112429
18200,5,5,0.0726419
18200,5,6,0.0378015
18240,1,1,0.840378
18240,1,2,0.724085
18240,1,3,0.62375
18240,1,4,0.537842
18240,1,5,0.461857
18240,1,6,0.396076
18240,2,1,0.72238
18240,2,2,0.559345
18240,2,3,0.435218
18240,2,4,0.341866
18240,2,5,0.266032
18240,2,6,0.207605
18240,3,1,0.625233
18240,3,2,0.443204
18240,3,3,0.320892
18240,3,4,0.236677
18240,3,5,0.173303
18240,3,6,0.128739
18240,4,1,0.539554
18240,4,2,0.350666
18240,4,3,0.235538
18240,4,4,0.164381
18240,4,5,0.113894
18240,4,6,0.0761257
18240,5,1,0.466931
18240,5,2,0.276791
18240,5,3,0.174406
18240,5,4,0.11711
18240,5,5,0.0747735
18240,5,6,0.04554
18280,1,1,0.840207
18280,1,2,0.72278
18280,1,3,0.626747
18280,1,4,0.543548
18280,1,5,0.471571
18280,1,6,0.409535
18280,2,1,0.721353
18280,2,2,0.557328
18280,2,3,0.441307
18280,2,4,0.349012
18280,2,5,0.278856
18280,2,6,0.224672
18280,3,1,0.620631
18280,3,2,0.433049
18280,3,3,0.313243
18280,3,4,0.225931
18280,3,5,0.167001
18280,3,6,0.125466
18280,4,1,0.534742
18280,4,2,0.340028
18280,4,3,0.228423
18280,4,4,0.148898
18280,4,5,0.10028
18280,4,6,0.0610892
18280,5,1,0.461497
18280,5,2,0.268532
18280,5,3,0.169722
18280,5,4,0.10374
18280,5,5,0.0649924
18280,5,6,0.0368493
18320,1,1,0.837387
18320,1,2,0.718622
18320,1,3,0.619343
18320,1,4,0.534181
18320,1,5,0.460923
18320,1,6,0.397111
18320,2,1,0.719749
18320,2,2,0.553313
18320,2,3,0.430257
18320,2,4,0.33554
18320,2,5,0.265273
18320,2,6,0.207402
18320,3,1,0.621236
18320,3,2,0.433296
18320,3,3,0.306324
18320,3,4,0.218623
18320,3,5,0.15925
18320,3,6,0.111585
18320,4,1,0.536805
18320,4,2,0.341263
18320,4,3,0.223706
18320,4,4,0.148261
18320,4,5,0.102554
18320,4,6,0.0653232
18320,5,1,0.462639
18320,5,2,0.268497
18320,5,3,0.163112
18320,5,4,0.102934
18320,5,5,0.066162
18320,5,6,0.0356798
18360,1,1,0.838356
18360,1,2,0.720613
