sweep,R,T,W
12000,4,4,0.239315
12000,4,5,0.17821
12000,4,6,0.131657
12000,5,1,0.65928
12000,5,2,0.432361
12000,5,3,0.29346
12000,5,4,0.201129
12000,5,5,0.146416
12000,5,6,0.103128
12040,1,1,0.86411
12040,1,2,0.746186
12040,1,3,0.645107
12040,1,4,0.555955
12040,1,5,0.47934
12040,1,6,0.413458
12040,2,1,0.7932
12040,2,2,0.628797
12040,2,3,0.499242
12040,2,4,0.39711
12040,2,5,0.316585
12040,2,6,0.252824
12040,3,1,0.743587
12040,3,2,0.553886
12040,3,3,0.416078
12040,3,4,0.316075
12040,3,5,0.240621
12040,3,6,0.184086
12040,4,1,0.701598
12040,4,2,0.494905
12040,4,3,0.354333
12040,4,4,0.25433
12040,4,5,0.182911
12040,4,6,0.133249
12040,5,1,0.66127
12040,5,2,0.439476
12040,5,3,0.299309
12040,5,4,0.20265
12040,5,5,0.134484
12040,5,6,0.0909951
12080,1,1,0.863988
12080,1,2,0.748487
12080,1,3,0.648564
12080,1,4,0.561668
12080,1,5,0.487052
12080,1,6,0.423393
12080,2,1,0.790291
12080,2,2,0.625312
12080,2,3,0.496435
12080,2,4,0.392853
12080,2,5,0.312639
12080,2,6,0.250614
12080,3,1,0.736734
12080,3,2,0.544909
12080,3,3,0.403126
12080,3,4,0.295406
12080,3,5,0.217539
12080,3,6,0.158043
12080,4,1,0.693562
12080,4,2,0.482936
12080,4,3,0.336252
12080,4,4,0.228994
12080,4,5,0.158253
12080,4,6,0.10769
12080,5,1,0.655485
12080,5,2,0.429008
12080,5,3,0.280695
12080,5,4,0.174607
12080,5,5,0.110064
12080,5,6,0.0675725
12120,1,1,0.863251
12120,1,2,0.744108
12120,1,3,0.641639
12120,1,4,0.553783
12120,1,5,0.477096
12120,1,6,0.411216
12120,2,1,0.786628
12120,2,2,0.617614
12120,2,3,0.483959
12120,2,4,0.380537
12120,2,5,0.297598
12120,2,6,0.234619
12120,3,1,0.730329
12120,3,2,0.531542
12120,3,3,0.385756
12120,3,4,0.282561
12120,3,5,0.204185
12120,3,6,0.146718
12120,4,1,0.68536
12120,4,2,0.469496
12120,4,3,0.319269
12120,4,4,0.222704
12120,4,5,0.150121
12120,4,6,0.103736
12120,5,1,0.645844
12120,5,2,0.41916
12120,5,3,0.268089
12120,5,4,0.176315
12120,5,5,0.113179
12120,5,6,0.0730819
12160,1,1,0.861701
12160,1,2,0.742528
12160,1,3,0.639955
12160,1,4,0.551562
12160,1,5,0.476078
12160,1,6,0.411478
12160,2,1,0.785419
12160,2,2,0.617398
12160,2,3,0.484598
12160,2,4,0.381697
12160,2,5,0.303623
12160,2,6,0.244785
12160,3,1,0.728171
12160,3,2,0.527265
12160,3,3,0.382059
12160,3,4,0.277671
12160,3,5,0.201865
12160,3,6,0.150939
12160,4,1,0.680511
12160,4,2,0.459766
12160,4,3,0.312952
12160,4,4,0.213925
12160,4,5,0.147052
12160,4,6,0.103489
12160,5,1,0.637638
12160,5,2,0.40209
12160,5,3,0.258365
12160,5,4,0.165097
12160,5,5,0.106274
12160,5,6,0.0732195
12200,1,1,0.863811
12200,1,2,0.747009
12200,1,3,0.646264
12200,1,4,0.55888
12200,1,5,0.484905
12200,1,6,0.419757
12200,2,1,0.788427
12200,2,2,0.624229
12200,2,3,0.492551
12200,2,4,0.387562
12200,2,5,0.305946
12200,2,6,0.241663
12200,3,1,0.732636
12200,3,2,0.54218
12200,3,3,0.396015
12200,3,4,0.289674
12200,3,5,0.21019
12200,3,6,0.155182
12200,4,1,0.68512
12200,4,2,0.477206
12200,4,3,0.323923
12200,4,4,0.220817
12200,4,5,0.144372
12200,4,6,0.096661
12200,5,1,0.644305
12200,5,2,0.424987
12200,5,3,0.272949
12200,5,4,0.170207
12200,5,5,0.101407
12200,5,6,0.060801
12240,1,1,0.862742
12240,1,2,0.746037
12240,1,3,0.645098
12240,1,4,0.556204
12240,1,5,0.47723
12240,1,6,0.411097
12240,2,1,0.785172
12240,2,2,0.616315
12240,2,3,0.483297
12240,2,4,0.378542
12240,2,5,0.293325
12240,2,6,0.228924
12240,3,1,0.728226
12240,3,2,0.529423
12240,3,3,0.385858
12240,3,4,0.281767
12240,3,5,0.203303
12240,3,6,0.145974
12240,4,1,0.680623
12240,4,2,0.464816
12240,4,3,0.314415
12240,4,4,0.212839
12240,4,5,0.145478
12240,4,6,0.0985098
12240,5,1,0.6368
12240,5,2,0.407039
12240,5,3,0.256103
12240,5,4,0.162209
12240,5,5,0.105845
12240,5,6,0.0667936
12280,1,1,0.866286
12280,1,2,0.749748
12280,1,3,0.649061
12280,1,4,0.560973
12280,1,5,0.484934
12280,1,6,0.418557
12280,2,1,0.793969
12280,2,2,0.628093
12280,2,3,0.494955
12280,2,4,0.390859
12280,2,5,0.310405
12280,2,6,0.247462
12280,3,1,0.74062
12280,3,2,0.549155
12280,3,3,0.403495
12280,3,4,0.293903
12280,3,5,0.215104
12280,3,6,0.158381
12280,4,1,0.694894
12280,4,2,0.484081
12280,4,3,0.331745
12280,4,4,0.224994
12280,4,5,0.154595
12280,4,6,0.107886
12280,5,1,0.65174
12280,5,2,0.427533
12280,5,3,0.27517
12280,5,4,0.174654
12280,5,5,0.111923
12280,5,6,0.0750533
12320,1,1,0.864858
12320,1,2,0.75089
12320,1,3,0.652503
12320,1,4,0.567464
12320,1,5,0.493463
12320,1,6,0.429187
12320,2,1,0.791293
12320,2,2,0.629512
12320,2,3,0.499706
12320,2,4,0.39698
12320,2,5,0.314756
12320,2,6,0.250369
12320,3,1,0.737262
12320,3,2,0.546366
12320,3,3,0.405227
12320,3,4,0.298907
12320,3,5,0.218103
12320,3,6,0.159336
12320,4,1,0.690096
12320,4,2,0.477629
12320,4,3,0.331605
12320,4,4,0.226914
12320,4,5,0.153015
12320,4,6,0.102042
12320,5,1,0.645699
12320,5,2,0.420214
12320,5,3,0.275195
12320,5,4,0.178411
12320,5,5,0.113196
12320,5,6,0.0737635
12360,1,1,0.863987
12360,1,2,0.747607
12360,1,3,0.646133
12360,1,4,0.559475
12360,1,5,0.482821
12360,1,6,0.416624
12360,2,1,0.790387
12360,2,2,0.626088
12360,2,3,0.493646
12360,2,4,0.389642
12360,2,5,0.307556
12360,2,6,0.24337
12360,3,1,0.736809
12360,3,2,0.543305
12360,3,3,0.396882
12360,3,4,0.29095
12360,3,5,0.215006
12360,3,6,0.161361
12360,4,1,0.691908
12360,4,2,0.482174
12360,4,3,0.331484
12360,4,4,0.228696
12360,4,5,0.160185
12360,4,6,0.115211
12360,5,1,0.650826
12360,5,2,0.427674
12360,5,3,0.276494
12360,5,4,0.179695
12360,5,5,0.123834
12360,5,6,0.0916648
12400,1,1,0.861936
12400,1,2,0.740849
12400,1,3,0.63704
12400,1,4,0.545705
12400,1,5,0.467585
12400,1,6,0.401297
12400,2,1,0.787578
12400,2,2,0.615364
12400,2,3,0.482516
12400,2,4,0.378889
12400,2,5,0.298928
12400,2,6,0.235665
12400,3,1,0.732884
12400,3,2,0.531278
12400,3,3,0.386653
12400,3,4,0.27886
12400,3,5,0.203652
12400,3,6,0.151102
12400,4,1,0.688378
12400,4,2,0.461751
12400,4,3,0.312755
12400,4,4,0.214421
12400,4,5,0.145245
12400,4,6,0.101263
12400,5,1,0.650407
12400,5,2,0.407812
12400,5,3,0.261318
12400,5,4,0.174577
12400,5,5,0.117488
12400,5,6,0.0831372
12440,1,1,0.863464
12440,1,2,0.745545
12440,1,3,0.645166
12440,1,4,0.558622
12440,1,5,0.482811
12440,1,6,0.417116
12440,2,1,0.7879
12440,2,2,0.62149
12440,2,3,0.495123
12440,2,4,0.393736
12440,2,5,0.315016
12440,2,6,0.254336
12440,3,1,0.731829
12440,3,2,0.537149
12440,3,3,0.39762
12440,3,4,0.296819
12440,3,5,0.221383
12440,3,6,0.167063
12440,4,1,0.685579
12440,4,2,0.470749
12440,4,3,0.327045
12440,4,4,0.232745
12440,4,5,0.163774
12440,4,6,0.11755
12440,5,1,0.645267
12440,5,2,0.415798
12440,5,3,0.271026
12440,5,4,0.182068
12440,5,5,0.123286
12440,5,6,0.0854204
12480,1,1,0.86348
12480,1,2,0.744927
12480,1,3,0.643219
12480,1,4,0.556882
12480,1,5,0.48295
12480,1,6,0.41618
12480,2,1,0.788299
12480,2,2,0.622214
12480,2,3,0.49084
12480,2,4,0.388952
12480,2,5,0.309416
12480,2,6,0.245602
12480,3,1,0.733285
12480,3,2,0.539129
12480,3,3,0.397946
12480,3,4,0.294071
12480,3,5,0.219451
12480,3,6,0.163603
12480,4,1,0.686692
12480,4,2,0.473349
12480,4,3,0.32963
12480,4,4,0.229872
12480,4,5,0.163079
12480,4,6,0.117491
12480,5,1,0.647877
12480,5,2,0.421662
12480,5,3,0.276762
12480,5,4,0.17961
12480,5,5,0.118366
12480,5,6,0.0804614
12520,1,1,0.864311
12520,1,2,0.749171
12520,1,3,0.648518
12520,1,4,0.562493
12520,1,5,0.487573
12520,1,6,0.423438
12520,2,1,0.790395
12520,2,2,0.626591
12520,2,3,0.50024
12520,2,4,0.40004
12520,2,5,0.319902
12520,2,6,0.257314
12520,3,1,0.733709
12520,3,2,0.540723
12520,3,3,0.403256
12520,3,4,0.300244
12520,3,5,0.222904
12520,3,6,0.164475
12520,4,1,0.68768
12520,4,2,0.475246
12520,4,3,0.330256
12520,4,4,0.22705
12520,4,5,0.154407
12520,4,6,0.100653
12520,5,1,0.646963
12520,5,2,0.426759
12520,5,3,0.282049
12520,5,4,0.184166
12520,5,5,0.116867
12520,5,6,0.0701476
12560,1,1,0.865523
12560,1,2,0.749503
12560,1,3,0.649808
12560,1,4,0.564256
12560,1,5,0.49173
12560,1,6,0.427392
12560,2,1,0.791687
12560,2,2,0.624737
12560,2,3,0.494541
12560,2,4,0.392182
12560,2,5,0.309554
12560,2,6,0.243352
12560,3,1,0.739058
12560,3,2,0.541435
12560,3,3,0.39803
12560,3,4,0.296609
12560,3,5,0.220257
12560,3,6,0.163449
12560,4,1,0.695398
12560,4,2,0.476239
12560,4,3,0.324482
12560,4,4,0.230581
12560,4,5,0.162446
12560,4,6,0.114734
12560,5,1,0.656559
12560,5,2,0.422123
12560,5,3,0.270527
12560,5,4,0.183133
12560,5,5,0.12228
12560,5,6,0.0867447
12600,1,1,0.861053
12600,1,2,0.741639
12600,1,3,0.639658
12600,1,4,0.55388
12600,1,5,0.48071
12600,1,6,0.416736
12600,2,1,0.785133
12600,2,2,0.617151
12600,2,3,0.48303
12600,2,4,0.38373
12600,2,5,0.304867
12600,2,6,0.243796
12600,3,1,0.730187
12600,3,2,0.535216
12600,3,3,0.390377
12600,3,4,0.28844
12600,3,5,0.215799
12600,3,6,0.161802
12600,4,1,0.683958
12600,4,2,0.472951
12600,4,3,0.322181
12600,4,4,0.22051
12600,4,5,0.155153
12600,4,6,0.104809
12600,5,1,0.640455
12600,5,2,0.420217
12600,5,3,0.271849
12600,5,4,0.176281
12600,5,5,0.11979
12600,5,6,0.075408
12640,1,1,0.863937
12640,1,2,0.746541
12640,1,3,0.644003
12640,1,4,0.55489
12640,1,5,0.478265
12640,1,6,0.412726
12640,2,1,0.787247
12640,2,2,0.622061
12640,2,3,0.490453
12640,2,4,0.388281
12640,2,5,0.308361
12640,2,6,0.243172
12640,3,1,0.731473
12640,3,2,0.538042
12640,3,3,0.393971
12640,3,4,0.293238
12640,3,5,0.215749
12640,3,6,0.155805
12640,4,1,0.687457
12640,4,2,0.478047
12640,4,3,0.327579
12640,4,4,0.23186
12640,4,5,0.159311
12640,4,6,0.106181
12640,5,1,0.647745
12640,5,2,0.42852
12640,5,3,0.275564
12640,5,4,0.182547
12640,5,5,0.115326
12640,5,6,0.0680105
12680,1,1,0.8646
12680,1,2,0.748906
12680,1,3,0.648945
12680,1,4,0.561922
12680,1,5,0.488065
12680,1,6,0.424856
12680,2,1,0.790241
12680,2,2,0.628087
12680,2,3,0.500696
12680,2,4,0.399571
12680,2,5,0.321125
12680,2,6,0.254847
12680,3,1,0.734264
12680,3,2,0.544632
12680,3,3,0.405096
12680,3,4,0.30259
12680,3,5,0.228886
12680,3,6,0.170481
12680,4,1,0.690825
12680,4,2,0.486264
12680,4,3,0.34269
12680,4,4,0.24501
12680,4,5,0.17589
12680,4,6,0.123529
12680,5,1,0.651662
12680,5,2,0.436123
12680,5,3,0.291248
12680,5,4,0.198919
12680,5,5,0.133907
12680,5,6,0.0887072
12720,1,1,0.865167
12720,1,2,0.748254
12720,1,3,0.647075
12720,1,4,0.558504
12720,1,5,0.483333
12720,1,6,0.419089
12720,2,1,0.790247
12720,2,2,0.625606
12720,2,3,0.496048
12720,2,4,0.390515
12720,2,5,0.31085
12720,2,6,0.244178
12720,3,1,0.737304
12720,3,2,0.548176
12720,3,3,0.408406
12720,3,4,0.301672
12720,3,5,0.224451
12720,3,6,0.164865
12720,4,1,0.69681
12720,4,2,0.493503
12720,4,3,0.350721
12720,4,4,0.248594
12720,4,5,0.176106
12720,4,6,0.123289
12720,5,1,0.65941
12720,5,2,0.446821
12720,5,3,0.306041
12720,5,4,0.213411
12720,5,5,0.151123
12720,5,6,0.106691
12760,1,1,0.862162
12760,1,2,0.742674
12760,1,3,0.638308
12760,1,4,0.547175
12760,1,5,0.468985
12760,1,6,0.401547
12760,2,1,0.786794
12760,2,2,0.619889
12760,2,3,0.487919
12760,2,4,0.381096
12760,2,5,0.300529
12760,2,6,0.236418
12760,3,1,0.734698
12760,3,2,0.544319
12760,3,3,0.40671
12760,3,4,0.301798
12760,3,5,0.226528
12760,3,6,0.167637
12760,4,1,0.691617
12760,4,2,0.484961
12760,4,3,0.34332
12760,4,4,0.242325
12760,4,5,0.174711
12760,4,6,0.121973
12760,5,1,0.65273
12760,5,2,0.434901
12760,5,3,0.292968
12760,5,4,0.197029
12760,5,5,0.13597
12760,5,6,0.0926449
12800,1,1,0.863566
12800,1,2,0.746357
12800,1,3,0.642551
12800,1,4,0.553047
12800,1,5,0.476552
12800,1,6,0.406877
12800,2,1,0.787166
12800,2,2,0.625407
12800,2,3,0.493427
12800,2,4,0.388602
12800,2,5,0.308668
12800,2,6,0.243684
12800,3,1,0.73155
12800,3,2,0.543785
12800,3,3,0.403978
12800,3,4,0.302009
12800,3,5,0.22711
12800,3,6,0.168773
12800,4,1,0.684357
12800,4,2,0.479743
12800,4,3,0.338398
12800,4,4,0.240908
12800,4,5,0.172288
12800,4,6,0.118937
12800,5,1,0.642016
12800,5,2,0.422655
12800,5,3,0.277879
12800,5,4,0.185668
12800,5,5,0.12497
12800,5,6,0.0801917
12840,1,1,0.86399
12840,1,2,0.750253
12840,1,3,0.653474
12840,1,4,0.569659
12840,1,5,0.498171
12840,1,6,0.437848
12840,2,1,0.7888
12840,2,2,0.627046
12840,2,3,0.497804
12840,2,4,0.393295
12840,2,5,0.310659
12840,2,6,0.247702
12840,3,1,0.734208
12840,3,2,0.542872
12840,3,3,0.401728
12840,3,4,0.296786
12840,3,5,0.219696
12840,3,6,0.164134
12840,4,1,0.689364
12840,4,2,0.478532
12840,4,3,0.332553
12840,4,4,0.232499
12840,4,5,0.161204
12840,4,6,0.112459
12840,5,1,0.649158
12840,5,2,0.423345
12840,5,3,0.273676
12840,5,4,0.177703
12840,5,5,0.11438
12840,5,6,0.0741515
12880,1,1,0.865492
12880,1,2,0.752975
12880,1,3,0.65841
12880,1,4,0.574728
12880,1,5,0.500463
12880,1,6,0.43481
12880,2,1,0.791288
12880,2,2,0.634495
12880,2,3,0.511014
12880,2,4,0.410063
12880,2,5,0.325897
12880,2,6,0.261111
12880,3,1,0.735695
12880,3,2,0.551257
12880,3,3,0.411963
12880,3,4,0.304437
12880,3,5,0.223155
12880,3,6,0.165969
12880,4,1,0.68813
12880,4,2,0.482133
12880,4,3,0.335062
12880,4,4,0.22865
12880,4,5,0.152609
12880,4,6,0.102806
12880,5,1,0.645375
12880,5,2,0.424441
12880,5,3,0.276407
12880,5,4,0.17398
12880,5,5,0.105481
12880,5,6,0.0647515
12920,1,1,0.863906
12920,1,2,0.748902
12920,1,3,0.650312
12920,1,4,0.563183
12920,1,5,0.486427
12920,1,6,0.421314
12920,2,1,0.787467
12920,2,2,0.621659
12920,2,3,0.491791
12920,2,4,0.388942
12920,2,5,0.306211
12920,2,6,0.242136
12920,3,1,0.731804
12920,3,2,0.534712
12920,3,3,0.392475
12920,3,4,0.285934
12920,3,5,0.207055
12920,3,6,0.148817
12920,4,1,0.683533
12920,4,2,0.462442
12920,4,3,0.315579
12920,4,4,0.212613
12920,4,5,0.142184
12920,4,6,0.0923766
12920,5,1,0.642065
12920,5,2,0.405936
12920,5,3,0.258414
12920,5,4,0.160254
12920,5,5,0.0965595
12920,5,6,0.0552519
12960,1,1,0.864817
12960,1,2,0.749085
12960,1,3,0.650673
12960,1,4,0.566135
12960,1,5,0.492544
12960,1,6,0.430325
12960,2,1,0.791304
12960,2,2,0.627385
12960,2,3,0.500046
12960,2,4,0.400436
12960,2,5,0.317955
12960,2,6,0.253433
12960,3,1,0.736084
12960,3,2,0.544793
12960,3,3,0.405882
12960,3,4,0.30573
12960,3,5,0.229847
12960,3,6,0.174989
12960,4,1,0.69086
12960,4,2,0.481895
12960,4,3,0.338132
12960,4,4,0.239394
12960,4,5,0.16855
12960,4,6,0.118738
12960,5,1,0.651518
12960,5,2,0.430138
12960,5,3,0.286642
12960,5,4,0.190541
12960,5,5,0.125635
12960,5,6,0.080663
13000,1,1,0.864736
13000,1,2,0.748753
13000,1,3,0.648537
13000,1,4,0.56332
13000,1,5,0.490931
13000,1,6,0.42694
13000,2,1,0.791741
13000,2,2,0.627585
13000,2,3,0.495067
13000,2,4,0.391523
13000,2,5,0.31255
13000,2,6,0.251208
13000,3,1,0.738898
13000,3,2,0.548571
13000,3,3,0.406279
13000,3,4,0.301059
13000,3,5,0.225429
13000,3,6,0.171108
13000,4,1,0.699242
13000,4,2,0.492689
13000,4,3,0.347649
13000,4,4,0.243478
13000,4,5,0.170406
13000,4,6,0.121173
13000,5,1,0.662848
13000,5,2,0.445076
13000,5,3,0.300069
13000,5,4,0.199803
13000,5,5,0.130383
13000,5,6,0.0865926
13040,1,1,0.865972
13040,1,2,0.750006
13040,1,3,0.649523
13040,1,4,0.563507
13040,1,5,0.489772
13040,1,6,0.42559
13040,2,1,0.793301
13040,2,2,0.631612
13040,2,3,0.50098
13040,2,4,0.398508
13040,2,5,0.315959
13040,2,6,0.250295
13040,3,1,0.741326
13040,3,2,0.555889
13040,3,3,0.414331
13040,3,4,0.308656
13040,3,5,0.226833
13040,3,6,0.166547
13040,4,1,0.699639
13040,4,2,0.499055
13040,4,3,0.354343
13040,4,4,0.251118
13040,4,5,0.175501
13040,4,6,0.123268
13040,5,1,0.659572
13040,5,2,0.443802
13040,5,3,0.297197
13040,5,4,0.198711
13040,5,5,0.1284
13040,5,6,0.0861012
13080,1,1,0.865372
13080,1,2,0.746641
13080,1,3,0.644274
13080,1,4,0.555999
13080,1,5,0.483205
13080,1,6,0.419296
13080,2,1,0.791818
13080,2,2,0.624715
13080,2,3,0.494366
13080,2,4,0.391984
13080,2,5,0.314967
13080,2,6,0.250002
13080,3,1,0.736697
13080,3,2,0.542352
13080,3,3,0.400751
13080,3,4,0.298625
13080,3,5,0.228271
13080,3,6,0.17105
13080,4,1,0.691761
13080,4,2,0.478513
13080,4,3,0.331446
13080,4,4,0.232422
13080,4,5,0.170253
13080,4,6,0.119667
13080,5,1,0.650722
13080,5,2,0.424258
13080,5,3,0.277277
13080,5,4,0.181862
13080,5,5,0.124583
13080,5,6,0.077588
13120,1,1,0.862668
13120,1,2,0.746264
13120,1,3,0.64675
13120,1,4,0.560655
13120,1,5,0.483811
13120,1,6,0.416822
13120,2,1,0.786033
13120,2,2,0.619101
13120,2,3,0.490099
13120,2,4,0.38744
13120,2,5,0.303535
13120,2,6,0.237915
13120,3,1,0.730029
13120,3,2,0.533356
13120,3,3,0.392328
13120,3,4,0.286936
13120,3,5,0.206962
13120,3,6,0.147601
13120,4,1,0.684341
13120,4,2,0.471225
13120,4,3,0.327387
13120,4,4,0.222464
13120,4,5,0.150888
13120,4,6,0.10505
13120,5,1,0.643942
13120,5,2,0.420602
13120,5,3,0.279353
13120,5,4,0.181795
13120,5,5,0.118148
13120,5,6,0.0816926
13160,1,1,0.863819
13160,1,2,0.747951
13160,1,3,0.650117
13160,1,4,0.563693
13160,1,5,0.488937
13160,1,6,0.425437
13160,2,1,0.788058
13160,2,2,0.623521
13160,2,3,0.498106
13160,2,4,0.39662
13160,2,5,0.318322
13160,2,6,0.257022
13160,3,1,0.73428
13160,3,2,0.540202
13160,3,3,0.403567
13160,3,4,0.298438
13160,3,5,0.224045
13160,3,6,0.169442
13160,4,1,0.688801
13160,4,2,0.47236
13160,4,3,0.335143
13160,4,4,0.233593
13160,4,5,0.167383
13160,4,6,0.119952
13160,5,1,0.647471
13160,5,2,0.414749
13160,5,3,0.279568
13160,5,4,0.184348
13160,5,5,0.127281
13160,5,6,0.0892283
13200,1,1,0.862488
13200,1,2,0.743381
13200,1,3,0.641282
13200,1,4,0.554387
13200,1,5,0.480779
13200,1,6,0.41798
13200,2,1,0.790065
13200,2,2,0.623938
13200,2,3,0.494406
13200,2,4,0.392428
13200,2,5,0.312059
13200,2,6,0.247435
13200,3,1,0.736075
13200,3,2,0.541563
13200,3,3,0.399679
13200,3,4,0.298008
13200,3,5,0.222253
13200,3,6,0.165408
13200,4,1,0.692197
13200,4,2,0.47662
13200,4,3,0.327424
13200,4,4,0.227497
13200,4,5,0.160145
13200,4,6,0.109725
13200,5,1,0.654577
13200,5,2,0.429263
13200,5,3,0.278777
13200,5,4,0.182002
13200,5,5,0.12373
13200,5,6,0.0822018
13240,1,1,0.862548
13240,1,2,0.745642
13240,1,3,0.64356
13240,1,4,0.555316
13240,1,5,0.4777
13240,1,6,0.410493
13240,2,1,0.787453
13240,2,2,0.622998
13240,2,3,0.493235
13240,2,4,0.387351
13240,2,5,0.302944
13240,2,6,0.236213
13240,3,1,0.734034
13240,3,2,0.540934
13240,3,3,0.401711
13240,3,4,0.29257
13240,3,5,0.212386
13240,3,6,0.153954
13240,4,1,0.690352
13240,4,2,0.480478
13240,4,3,0.338743
13240,4,4,0.233994
13240,4,5,0.160695
13240,4,6,0.10817
13240,5,1,0.651069
13240,5,2,0.431095
13240,5,3,0.288862
13240,5,4,0.184649
13240,5,5,0.117593
13240,5,6,0.0766031
13280,1,1,0.863226
13280,1,2,0.747361
13280,1,3,0.646844
13280,1,4,0.560547
13280,1,5,0.484102
13280,1,6,0.419334
13280,2,1,0.786859
13280,2,2,0.627067
13280,2,3,0.499268
13280,2,4,0.398046
13280,2,5,0.313671
13280,2,6,0.246473
13280,3,1,0.731894
13280,3,2,0.548324
13280,3,3,0.409149
13280,3,4,0.304129
13280,3,5,0.226725
13280,3,6,0.167209
13280,4,1,0.687866
13280,4,2,0.489239
13280,4,3,0.344344
13280,4,4,0.242273
13280,4,5,0.173778
13280,4,6,0.126857
13280,5,1,0.651052
13280,5,2,0.44286
13280,5,3,0.294588
13280,5,4,0.198898
13280,5,5,0.135505
13280,5,6,0.093824
13320,1,1,0.866805
13320,1,2,0.753202
13320,1,3,0.655116
13320,1,4,0.569951
13320,1,5,0.497491
13320,1,6,0.435465
13320,2,1,0.793052
13320,2,2,0.633057
13320,2,3,0.503989
13320,2,4,0.402681
13320,2,5,0.325047
13320,2,6,0.263865
13320,3,1,0.738768
13320,3,2,0.552499
13320,3,3,0.410676
13320,3,4,0.306103
13320,3,5,0.233266
13320,3,6,0.180086
13320,4,1,0.692427
13320,4,2,0.486191
13320,4,3,0.337993
13320,4,4,0.237039
13320,4,5,0.17206
13320,4,6,0.125471
13320,5,1,0.651635
13320,5,2,0.434266
13320,5,3,0.287647
13320,5,4,0.196257
13320,5,5,0.138469
13320,5,6,0.0983561
13360,1,1,0.86158
13360,1,2,0.744813
13360,1,3,0.645545
13360,1,4,0.559008
13360,1,5,0.486082
13360,1,6,0.420808
13360,2,1,0.784392
13360,2,2,0.619215
13360,2,3,0.490046
13360,2,4,0.387551
13360,2,5,0.310694
13360,2,6,0.244123
13360,3,1,0.727249
13360,3,2,0.535068
13360,3,3,0.392773
13360,3,4,0.288826
13360,3,5,0.21605
13360,3,6,0.159682
13360,4,1,0.679952
13360,4,2,0.469558
13360,4,3,0.325374
13360,4,4,0.225696
13360,4,5,0.160061
13360,4,6,0.111443
13360,5,1,0.637433
13360,5,2,0.412725
13360,5,3,0.269661
13360,5,4,0.17761
13360,5,5,0.116664
13360,5,6,0.0735188
13400,1,1,0.863221
13400,1,2,0.746125
13400,1,3,0.64325
13400,1,4,0.555277
13400,1,5,0.478836
13400,1,6,0.413322
13400,2,1,0.786398
13400,2,2,0.619907
13400,2,3,0.486097
13400,2,4,0.382745
13400,2,5,0.303065
13400,2,6,0.239293
13400,3,1,0.7297
13400,3,2,0.535165
13400,3,3,0.389414
13400,3,4,0.284811
13400,3,5,0.212488
13400,3,6,0.159422
13400,4,1,0.682339
13400,4,2,0.469004
13400,4,3,0.318335
13400,4,4,0.218856
13400,4,5,0.153138
13400,4,6,0.111215
13400,5,1,0.639239
13400,5,2,0.416137
13400,5,3,0.26903
13400,5,4,0.179145
13400,5,5,0.120801
13400,5,6,0.084547
13440,1,1,0.863039
13440,1,2,0.745098
13440,1,3,0.643385
13440,1,4,0.555328
13440,1,5,0.480282
13440,1,6,0.416001
13440,2,1,0.787186
13440,2,2,0.617242
13440,2,3,0.485546
13440,2,4,0.383016
13440,2,5,0.304105
13440,2,6,0.242266
13440,3,1,0.732333
13440,3,2,0.534387
13440,3,3,0.393561
13440,3,4,0.288588
13440,3,5,0.214494
13440,3,6,0.159198
13440,4,1,0.687839
13440,4,2,0.470345
13440,4,3,0.325093
13440,4,4,0.224064
13440,4,5,0.157791
13440,4,6,0.113879
13440,5,1,0.649077
13440,5,2,0.414575
13440,5,3,0.268678
13440,5,4,0.176247
13440,5,5,0.12123
13440,5,6,0.0836321
13480,1,1,0.863679
13480,1,2,0.746895
13480,1,3,0.6451
13480,1,4,0.557233
13480,1,5,0.481397
13480,1,6,0.415588
13480,2,1,0.788223
13480,2,2,0.62203
13480,2,3,0.490466
13480,2,4,0.386781
13480,2,5,0.304428
13480,2,6,0.240837
13480,3,1,0.732296
13480,3,2,0.538546
13480,3,3,0.394126
13480,3,4,0.289281
13480,3,5,0.212556
13480,3,6,0.159823
13480,4,1,0.685972
13480,4,2,0.471311
13480,4,3,0.325729
13480,4,4,0.227921
13480,4,5,0.159056
13480,4,6,0.113084
13480,5,1,0.643825
13480,5,2,0.416154
13480,5,3,0.270933
13480,5,4,0.179266
13480,5,5,0.117319
13480,5,6,0.0788042
13520,1,1,0.864349
13520,1,2,0.750601
13520,1,3,0.651234
13520,1,4,0.564825
13520,1,5,0.49208
13520,1,6,0.427745
13520,2,1,0.788654
13520,2,2,0.623265
13520,2,3,0.492342
13520,2,4,0.387255
13520,2,5,0.303636
13520,2,6,0.236476
13520,3,1,0.733289
13520,3,2,0.537689
13520,3,3,0.393612
13520,3,4,0.283624
13520,3,5,0.203075
13520,3,6,0.145457
13520,4,1,0.687332
13520,4,2,0.471224
13520,4,3,0.323285
13520,4,4,0.218826
13520,4,5,0.146476
13520,4,6,0.0955622
13520,5,1,0.644956
13520,5,2,0.41298
13520,5,3,0.266401
13520,5,4,0.17233
13520,5,5,0.107973
13520,5,6,0.0644579
13560,1,1,0.865472
13560,1,2,0.753694
13560,1,3,0.655948
13560,1,4,0.567948
13560,1,5,0.492147
13560,1,6,0.426067
13560,2,1,0.79169
13560,2,2,0.633825
13560,2,3,0.508004
13560,2,4,0.401648
13560,2,5,0.317825
13560,2,6,0.253246
13560,3,1,0.738199
