sweep,R,T,W
9640,2,6,0.219494
9640,3,1,0.627839
9640,3,2,0.438731
9640,3,3,0.317445
9640,3,4,0.233791
9640,3,5,0.170735
9640,3,6,0.126475
9640,4,1,0.545106
9640,4,2,0.345216
9640,4,3,0.232817
9640,4,4,0.159987
9640,4,5,0.106709
9640,4,6,0.0735565
9640,5,1,0.474217
9640,5,2,0.272173
9640,5,3,0.168578
9640,5,4,0.107971
9640,5,5,0.0684274
9640,5,6,0.0426634
9680,1,1,0.83847
9680,1,2,0.720735
9680,1,3,0.622819
9680,1,4,0.538829
9680,1,5,0.465815
9680,1,6,0.402737
9680,2,1,0.719668
9680,2,2,0.556471
9680,2,3,0.438999
9680,2,4,0.346194
9680,2,5,0.271396
9680,2,6,0.211986
9680,3,1,0.62125
9680,3,2,0.437525
9680,3,3,0.320865
9680,3,4,0.236498
9680,3,5,0.170636
9680,3,6,0.121464
9680,4,1,0.538278
9680,4,2,0.343601
9680,4,3,0.237244
9680,4,4,0.165508
9680,4,5,0.108833
9680,4,6,0.0733325
9680,5,1,0.46553
9680,5,2,0.270814
9680,5,3,0.176411
9680,5,4,0.114271
9680,5,5,0.0678904
9680,5,6,0.0460896
9720,1,1,0.839265
9720,1,2,0.7223
9720,1,3,0.625476
9720,1,4,0.540655
9720,1,5,0.468974
9720,1,6,0.40676
9720,2,1,0.719192
9720,2,2,0.556592
9720,2,3,0.437479
9720,2,4,0.342337
9720,2,5,0.273985
9720,2,6,0.218531
9720,3,1,0.618298
9720,3,2,0.434197
9720,3,3,0.313906
9720,3,4,0.22861
9720,3,5,0.174977
9720,3,6,0.132007
9720,4,1,0.532442
9720,4,2,0.339416
9720,4,3,0.224123
9720,4,4,0.151311
9720,4,5,0.108901
9720,4,6,0.0774544
9720,5,1,0.459554
9720,5,2,0.266609
9720,5,3,0.159769
9720,5,4,0.101665
9720,5,5,0.0639698
9720,5,6,0.0418859
9760,1,1,0.837999
9760,1,2,0.71739
9760,1,3,0.617683
9760,1,4,0.535071
9760,1,5,0.464166
9760,1,6,0.403443
9760,2,1,0.720208
9760,2,2,0.551673
9760,2,3,0.427135
9760,2,4,0.33817
9760,2,5,0.268168
9760,2,6,0.210266
9760,3,1,0.62298
9760,3,2,0.43289
9760,3,3,0.306889
9760,3,4,0.226526
9760,3,5,0.171384
9760,3,6,0.125091
9760,4,1,0.539053
9760,4,2,0.342965
9760,4,3,0.22112
9760,4,4,0.152742
9760,4,5,0.11132
9760,4,6,0.078019
9760,5,1,0.466207
9760,5,2,0.270422
9760,5,3,0.156682
9760,5,4,0.0980166
9760,5,5,0.0653028
9760,5,6,0.0405881
9800,1,1,0.83847
9800,1,2,0.720649
9800,1,3,0.622511
9800,1,4,0.537847
9800,1,5,0.463654
9800,1,6,0.400694
9800,2,1,0.720079
9800,2,2,0.554661
9800,2,3,0.433339
9800,2,4,0.33778
9800,2,5,0.261661
9800,2,6,0.204605
9800,3,1,0.623279
9800,3,2,0.436376
9800,3,3,0.313895
9800,3,4,0.226207
9800,3,5,0.163637
9800,3,6,0.119064
9800,4,1,0.540458
9800,4,2,0.345151
9800,4,3,0.233196
9800,4,4,0.156579
9800,4,5,0.10479
9800,4,6,0.0700863
9800,5,1,0.468008
9800,5,2,0.270611
9800,5,3,0.170649
9800,5,4,0.10291
9800,5,5,0.0606012
9800,5,6,0.0326003
9840,1,1,0.838682
9840,1,2,0.718904
9840,1,3,0.620367
9840,1,4,0.535789
9840,1,5,0.463373
9840,1,6,0.400786
9840,2,1,0.719267
9840,2,2,0.553179
9840,2,3,0.434786
9840,2,4,0.345818
9840,2,5,0.273743
9840,2,6,0.216697
9840,3,1,0.620348
9840,3,2,0.434826
9840,3,3,0.316515
9840,3,4,0.23349
9840,3,5,0.171616
9840,3,6,0.123674
9840,4,1,0.533256
9840,4,2,0.33987
9840,4,3,0.23184
9840,4,4,0.158003
9840,4,5,0.110498
9840,4,6,0.073404
9840,5,1,0.459208
9840,5,2,0.26285
9840,5,3,0.166482
9840,5,4,0.103279
9840,5,5,0.0616566
9840,5,6,0.0369189
9880,1,1,0.839678
9880,1,2,0.721585
9880,1,3,0.625247
9880,1,4,0.541486
9880,1,5,0.46881
9880,1,6,0.405487
9880,2,1,0.723701
9880,2,2,0.558153
9880,2,3,0.437708
9880,2,4,0.343399
9880,2,5,0.266425
9880,2,6,0.206621
9880,3,1,0.626493
9880,3,2,0.436866
9880,3,3,0.313493
9880,3,4,0.228381
9880,3,5,0.16551
9880,3,6,0.115606
9880,4,1,0.540994
9880,4,2,0.342116
9880,4,3,0.226716
9880,4,4,0.154247
9880,4,5,0.102992
9880,4,6,0.0680709
9880,5,1,0.467311
9880,5,2,0.270655
9880,5,3,0.167306
9880,5,4,0.108623
9880,5,5,0.0653167
9880,5,6,0.0390207
9920,1,1,0.838588
9920,1,2,0.72172
9920,1,3,0.62334
9920,1,4,0.538438
9920,1,5,0.465598
9920,1,6,0.404234
9920,2,1,0.720817
9920,2,2,0.554677
9920,2,3,0.433021
9920,2,4,0.34396
9920,2,5,0.273842
9920,2,6,0.217625
9920,3,1,0.62373
9920,3,2,0.434092
9920,3,3,0.31245
9920,3,4,0.233007
9920,3,5,0.173558
9920,3,6,0.129619
9920,4,1,0.540411
9920,4,2,0.342817
9920,4,3,0.227983
9920,4,4,0.160969
9920,4,5,0.113818
9920,4,6,0.0854978
9920,5,1,0.467755
9920,5,2,0.274511
9920,5,3,0.167414
9920,5,4,0.108992
9920,5,5,0.0764415
9920,5,6,0.0572188
9960,1,1,0.838237
9960,1,2,0.718898
9960,1,3,0.621117
9960,1,4,0.536509
9960,1,5,0.464149
9960,1,6,0.402081
9960,2,1,0.71934
9960,2,2,0.552241
9960,2,3,0.432577
9960,2,4,0.338364
9960,2,5,0.268341
9960,2,6,0.215106
9960,3,1,0.621073
9960,3,2,0.430805
9960,3,3,0.31063
9960,3,4,0.224341
9960,3,5,0.16493
9960,3,6,0.121767
9960,4,1,0.537731
9960,4,2,0.341642
9960,4,3,0.228211
9960,4,4,0.151805
9960,4,5,0.106155
9960,4,6,0.0722866
9960,5,1,0.466573
9960,5,2,0.270323
9960,5,3,0.167821
9960,5,4,0.100851
9960,5,5,0.0680277
9960,5,6,0.0417325
10000,1,1,0.838576
10000,1,2,0.718646
10000,1,3,0.618179
10000,1,4,0.532359
10000,1,5,0.458693
10000,1,6,0.395573
10000,2,1,0.720046
10000,2,2,0.552706
10000,2,3,0.428769
10000,2,4,0.336002
10000,2,5,0.261939
10000,2,6,0.206777
10000,3,1,0.620685
10000,3,2,0.432395
10000,3,3,0.304295
10000,3,4,0.218881
10000,3,5,0.157915
10000,3,6,0.115595
10000,4,1,0.536244
10000,4,2,0.340012
10000,4,3,0.218692
10000,4,4,0.146973
10000,4,5,0.0974553
10000,4,6,0.0651904
10000,5,1,0.463045
10000,5,2,0.270726
10000,5,3,0.159251
10000,5,4,0.100451
10000,5,5,0.0608496
10000,5,6,0.0400658
10040,1,1,0.839727
10040,1,2,0.720349
10040,1,3,0.621144
10040,1,4,0.534888
10040,1,5,0.46086
10040,1,6,0.398857
10040,2,1,0.722927
10040,2,2,0.557716
10040,2,3,0.435539
10040,2,4,0.341762
10040,2,5,0.268415
10040,2,6,0.211034
10040,3,1,0.622645
10040,3,2,0.43397
10040,3,3,0.310668
10040,3,4,0.225521
10040,3,5,0.164868
10040,3,6,0.120319
10040,4,1,0.538003
10040,4,2,0.339509
10040,4,3,0.224932
10040,4,4,0.151631
10040,4,5,0.103323
10040,4,6,0.0690892
10040,5,1,0.4661
10040,5,2,0.266295
10040,5,3,0.162028
10040,5,4,0.104738
10040,5,5,0.0671834
10040,5,6,0.0416837
10080,1,1,0.838508
10080,1,2,0.721937
10080,1,3,0.623778
10080,1,4,0.539654
10080,1,5,0.468165
10080,1,6,0.405858
10080,2,1,0.719495
10080,2,2,0.555818
10080,2,3,0.434214
10080,2,4,0.34047
10080,2,5,0.268169
10080,2,6,0.209292
10080,3,1,0.619549
10080,3,2,0.432525
10080,3,3,0.309727
10080,3,4,0.227244
10080,3,5,0.164581
10080,3,6,0.119636
10080,4,1,0.535124
10080,4,2,0.340338
10080,4,3,0.225715
10080,4,4,0.158845
10080,4,5,0.109042
10080,4,6,0.0743159
10080,5,1,0.462059
10080,5,2,0.269625
10080,5,3,0.168993
10080,5,4,0.115682
10080,5,5,0.073212
10080,5,6,0.0473984
10120,1,1,0.838275
10120,1,2,0.720753
10120,1,3,0.62189
10120,1,4,0.538031
10120,1,5,0.466848
10120,1,6,0.405862
10120,2,1,0.721301
10120,2,2,0.558382
10120,2,3,0.4379
10120,2,4,0.346012
10120,2,5,0.277094
10120,2,6,0.222614
10120,3,1,0.624296
10120,3,2,0.439964
10120,3,3,0.317511
10120,3,4,0.230853
10120,3,5,0.17485
10120,3,6,0.128242
10120,4,1,0.540362
10120,4,2,0.349569
10120,4,3,0.233323
10120,4,4,0.15891
10120,4,5,0.115622
10120,4,6,0.0798859
10120,5,1,0.466444
10120,5,2,0.275692
10120,5,3,0.175192
10120,5,4,0.112555
10120,5,5,0.0788502
10120,5,6,0.0505077
10160,1,1,0.839687
10160,1,2,0.722811
10160,1,3,0.628092
10160,1,4,0.545224
10160,1,5,0.473287
10160,1,6,0.411882
10160,2,1,0.720491
10160,2,2,0.557217
10160,2,3,0.441306
10160,2,4,0.34719
10160,2,5,0.272096
10160,2,6,0.21732
10160,3,1,0.62078
10160,3,2,0.433952
10160,3,3,0.317506
10160,3,4,0.230533
10160,3,5,0.169723
10160,3,6,0.129145
10160,4,1,0.537704
10160,4,2,0.343113
10160,4,3,0.23637
10160,4,4,0.163442
10160,4,5,0.108907
10160,4,6,0.076163
10160,5,1,0.465589
10160,5,2,0.271334
10160,5,3,0.174325
10160,5,4,0.114984
10160,5,5,0.07205
10160,5,6,0.0486804
10200,1,1,0.839022
10200,1,2,0.720526
10200,1,3,0.623161
10200,1,4,0.539695
10200,1,5,0.46838
10200,1,6,0.406839
10200,2,1,0.721366
10200,2,2,0.55811
10200,2,3,0.441612
10200,2,4,0.352067
10200,2,5,0.282927
10200,2,6,0.22744
10200,3,1,0.62284
10200,3,2,0.441195
10200,3,3,0.324985
10200,3,4,0.241598
10200,3,5,0.182186
10200,3,6,0.135036
10200,4,1,0.53896
10200,4,2,0.35223
10200,4,3,0.243284
10200,4,4,0.167227
10200,4,5,0.116873
10200,4,6,0.0822564
10200,5,1,0.466374
10200,5,2,0.280615
10200,5,3,0.184471
10200,5,4,0.117603
10200,5,5,0.0769171
10200,5,6,0.0504952
10240,1,1,0.837954
10240,1,2,0.717358
10240,1,3,0.617839
10240,1,4,0.53337
10240,1,5,0.458122
10240,1,6,0.393088
10240,2,1,0.719953
10240,2,2,0.55117
10240,2,3,0.42904
10240,2,4,0.336774
10240,2,5,0.260635
10240,2,6,0.202288
10240,3,1,0.622084
10240,3,2,0.432891
10240,3,3,0.311539
10240,3,4,0.228029
10240,3,5,0.163306
10240,3,6,0.117363
10240,4,1,0.538582
10240,4,2,0.340629
10240,4,3,0.226126
10240,4,4,0.15298
10240,4,5,0.100041
10240,4,6,0.0665363
10240,5,1,0.467556
10240,5,2,0.270037
10240,5,3,0.168449
10240,5,4,0.104262
10240,5,5,0.057429
10240,5,6,0.0381077
10280,1,1,0.83962
10280,1,2,0.719792
10280,1,3,0.62034
10280,1,4,0.534861
10280,1,5,0.461499
10280,1,6,0.398251
10280,2,1,0.723007
10280,2,2,0.554256
10280,2,3,0.431313
10280,2,4,0.334538
10280,2,5,0.259174
10280,2,6,0.203642
10280,3,1,0.626738
10280,3,2,0.435423
10280,3,3,0.309152
10280,3,4,0.216744
10280,3,5,0.149411
10280,3,6,0.105622
10280,4,1,0.545431
10280,4,2,0.34733
10280,4,3,0.224924
10280,4,4,0.145957
10280,4,5,0.090841
10280,4,6,0.0597565
10280,5,1,0.474284
10280,5,2,0.27834
10280,5,3,0.164858
10280,5,4,0.0999411
10280,5,5,0.0559399
10280,5,6,0.0339365
10320,1,1,0.840076
10320,1,2,0.72314
10320,1,3,0.622849
10320,1,4,0.537375
10320,1,5,0.461973
10320,1,6,0.39697
10320,2,1,0.720985
10320,2,2,0.557739
10320,2,3,0.435955
10320,2,4,0.341042
10320,2,5,0.266741
10320,2,6,0.209811
10320,3,1,0.622371
10320,3,2,0.438387
10320,3,3,0.315083
10320,3,4,0.229703
10320,3,5,0.168151
10320,3,6,0.121965
10320,4,1,0.538024
10320,4,2,0.342707
10320,4,3,0.224243
10320,4,4,0.151363
10320,4,5,0.108084
10320,4,6,0.0745002
10320,5,1,0.463357
10320,5,2,0.269381
10320,5,3,0.163112
10320,5,4,0.105038
10320,5,5,0.0766028
10320,5,6,0.052797
10360,1,1,0.839202
10360,1,2,0.717521
10360,1,3,0.617646
10360,1,4,0.530625
10360,1,5,0.455978
10360,1,6,0.392455
10360,2,1,0.721484
10360,2,2,0.551092
10360,2,3,0.427363
10360,2,4,0.333042
10360,2,5,0.259634
10360,2,6,0.204148
10360,3,1,0.624491
10360,3,2,0.430875
10360,3,3,0.310559
10360,3,4,0.227025
10360,3,5,0.164094
10360,3,6,0.122529
10360,4,1,0.541386
10360,4,2,0.343778
10360,4,3,0.235435
10360,4,4,0.163049
10360,4,5,0.10913
10360,4,6,0.0751071
10360,5,1,0.47217
10360,5,2,0.276029
10360,5,3,0.17983
10360,5,4,0.116932
10360,5,5,0.0759084
10360,5,6,0.0479925
10400,1,1,0.839317
10400,1,2,0.722109
10400,1,3,0.623565
10400,1,4,0.539551
10400,1,5,0.468216
10400,1,6,0.403781
10400,2,1,0.721628
10400,2,2,0.557551
10400,2,3,0.437223
10400,2,4,0.344056
10400,2,5,0.273392
10400,2,6,0.213407
10400,3,1,0.623524
10400,3,2,0.437374
10400,3,3,0.316009
10400,3,4,0.229845
10400,3,5,0.17173
10400,3,6,0.124372
10400,4,1,0.540353
10400,4,2,0.343976
10400,4,3,0.230205
10400,4,4,0.158328
10400,4,5,0.113213
10400,4,6,0.0772767
10400,5,1,0.468592
10400,5,2,0.271376
10400,5,3,0.170976
10400,5,4,0.109245
10400,5,5,0.0701403
10400,5,6,0.0399749
10440,1,1,0.838357
10440,1,2,0.720313
10440,1,3,0.622642
10440,1,4,0.539317
10440,1,5,0.466651
10440,1,6,0.404354
10440,2,1,0.720524
10440,2,2,0.554318
10440,2,3,0.434916
10440,2,4,0.342807
10440,2,5,0.267834
10440,2,6,0.21084
10440,3,1,0.621561
10440,3,2,0.433968
10440,3,3,0.313716
10440,3,4,0.229435
10440,3,5,0.162592
10440,3,6,0.118203
10440,4,1,0.535301
10440,4,2,0.341689
10440,4,3,0.226361
10440,4,4,0.154654
10440,4,5,0.100229
10440,4,6,0.0673624
10440,5,1,0.461694
10440,5,2,0.267795
10440,5,3,0.160994
10440,5,4,0.100452
10440,5,5,0.0608259
10440,5,6,0.0360422
10480,1,1,0.839217
10480,1,2,0.718526
10480,1,3,0.617201
10480,1,4,0.530583
10480,1,5,0.459035
10480,1,6,0.39746
10480,2,1,0.71894
10480,2,2,0.548878
10480,2,3,0.425116
10480,2,4,0.330132
10480,2,5,0.25787
10480,2,6,0.202425
10480,3,1,0.618363
10480,3,2,0.427036
10480,3,3,0.302219
10480,3,4,0.215689
10480,3,5,0.155662
10480,3,6,0.109984
10480,4,1,0.532263
10480,4,2,0.33514
10480,4,3,0.215868
10480,4,4,0.146938
10480,4,5,0.0980014
10480,4,6,0.0603874
10480,5,1,0.458824
10480,5,2,0.265563
10480,5,3,0.158816
10480,5,4,0.103399
10480,5,5,0.061698
10480,5,6,0.0325074
10520,1,1,0.839493
10520,1,2,0.720488
10520,1,3,0.623007
10520,1,4,0.537535
10520,1,5,0.463992
10520,1,6,0.400573
10520,2,1,0.72065
10520,2,2,0.552904
10520,2,3,0.432709
10520,2,4,0.33987
10520,2,5,0.26452
10520,2,6,0.209051
10520,3,1,0.622364
10520,3,2,0.431465
10520,3,3,0.312099
10520,3,4,0.229348
10520,3,5,0.162376
10520,3,6,0.123381
10520,4,1,0.540007
10520,4,2,0.340622
10520,4,3,0.23094
10520,4,4,0.156998
10520,4,5,0.100756
10520,4,6,0.0717259
10520,5,1,0.469264
10520,5,2,0.268638
10520,5,3,0.17282
10520,5,4,0.106908
10520,5,5,0.0667992
10520,5,6,0.0465181
10560,1,1,0.839838
10560,1,2,0.721727
10560,1,3,0.622399
10560,1,4,0.538731
10560,1,5,0.464033
10560,1,6,0.400071
10560,2,1,0.723254
10560,2,2,0.558241
10560,2,3,0.438723
10560,2,4,0.349525
10560,2,5,0.276182
10560,2,6,0.217071
10560,3,1,0.625171
10560,3,2,0.437362
10560,3,3,0.316623
10560,3,4,0.234552
10560,3,5,0.170847
10560,3,6,0.123734
10560,4,1,0.53823
10560,4,2,0.33966
10560,4,3,0.224574
10560,4,4,0.150757
10560,4,5,0.102599
10560,4,6,0.0686202
10560,5,1,0.463213
10560,5,2,0.263304
10560,5,3,0.15884
10560,5,4,0.0979168
10560,5,5,0.062564
10560,5,6,0.038724
10600,1,1,0.839737
10600,1,2,0.720733
10600,1,3,0.620636
10600,1,4,0.53481
10600,1,5,0.460985
10600,1,6,0.39772
10600,2,1,0.721188
10600,2,2,0.557382
10600,2,3,0.433581
10600,2,4,0.339195
10600,2,5,0.266929
10600,2,6,0.209918
10600,3,1,0.620542
10600,3,2,0.436938
10600,3,3,0.31396
10600,3,4,0.225558
10600,3,5,0.16293
10600,3,6,0.120829
10600,4,1,0.534401
10600,4,2,0.341719
10600,4,3,0.227547
10600,4,4,0.149249
10600,4,5,0.097239
10600,4,6,0.0654587
10600,5,1,0.460098
10600,5,2,0.268118
10600,5,3,0.166402
10600,5,4,0.103508
10600,5,5,0.0630473
10600,5,6,0.0388836
10640,1,1,0.839276
10640,1,2,0.722676
10640,1,3,0.626006
10640,1,4,0.544132
10640,1,5,0.470804
10640,1,6,0.408312
10640,2,1,0.72212
10640,2,2,0.558301
10640,2,3,0.439695
10640,2,4,0.351697
10640,2,5,0.281081
10640,2,6,0.224337
10640,3,1,0.624657
10640,3,2,0.43794
10640,3,3,0.319908
10640,3,4,0.239772
10640,3,5,0.18228
10640,3,6,0.134352
10640,4,1,0.540124
10640,4,2,0.346
10640,4,3,0.2367
10640,4,4,0.167827
10640,4,5,0.118893
10640,4,6,0.0859166
10640,5,1,0.466649
10640,5,2,0.272377
10640,5,3,0.174277
10640,5,4,0.113601
10640,5,5,0.0721203
10640,5,6,0.0462345
10680,1,1,0.839962
10680,1,2,0.718916
10680,1,3,0.617801
10680,1,4,0.531652
10680,1,5,0.45629
10680,1,6,0.392749
10680,2,1,0.721319
10680,2,2,0.553342
10680,2,3,0.431464
10680,2,4,0.338493
10680,2,5,0.266381
10680,2,6,0.213021
10680,3,1,0.623547
10680,3,2,0.432804
10680,3,3,0.309484
10680,3,4,0.225154
10680,3,5,0.167717
10680,3,6,0.125683
10680,4,1,0.539051
10680,4,2,0.339313
10680,4,3,0.223625
10680,4,4,0.154463
10680,4,5,0.110796
10680,4,6,0.0816316
10680,5,1,0.465175
10680,5,2,0.264103
10680,5,3,0.159504
10680,5,4,0.102545
10680,5,5,0.0708492
10680,5,6,0.0506708
10720,1,1,0.841352
10720,1,2,0.725556
10720,1,3,0.631911
10720,1,4,0.551031
10720,1,5,0.479106
10720,1,6,0.418441
10720,2,1,0.722822
10720,2,2,0.563894
10720,2,3,0.449408
10720,2,4,0.36132
10720,2,5,0.287754
10720,2,6,0.2304
10720,3,1,0.623804
10720,3,2,0.44421
10720,3,3,0.327631
10720,3,4,0.245658
10720,3,5,0.182863
10720,3,6,0.139394
10720,4,1,0.539301
10720,4,2,0.352741
10720,4,3,0.241144
10720,4,4,0.16917
10720,4,5,0.120864
10720,4,6,0.0871045
10720,5,1,0.464793
10720,5,2,0.277961
10720,5,3,0.177371
10720,5,4,0.116524
10720,5,5,0.0770289
10720,5,6,0.0558032
10760,1,1,0.840136
10760,1,2,0.722025
10760,1,3,0.62239
10760,1,4,0.537843
10760,1,5,0.465787
10760,1,6,0.403526
10760,2,1,0.722668
10760,2,2,0.557592
10760,2,3,0.436049
10760,2,4,0.343908
10760,2,5,0.272608
10760,2,6,0.217665
10760,3,1,0.623651
10760,3,2,0.437151
10760,3,3,0.311328
10760,3,4,0.226542
10760,3,5,0.169101
10760,3,6,0.128277
10760,4,1,0.537916
10760,4,2,0.34316
10760,4,3,0.225155
10760,4,4,0.151789
10760,4,5,0.109136
10760,4,6,0.0812305
10760,5,1,0.464477
10760,5,2,0.270975
10760,5,3,0.164737
10760,5,4,0.103799
10760,5,5,0.0723514
10760,5,6,0.0518762
10800,1,1,0.838711
10800,1,2,0.720646
10800,1,3,0.621711
10800,1,4,0.538703
10800,1,5,0.468015
10800,1,6,0.405218
10800,2,1,0.719998
10800,2,2,0.553034
10800,2,3,0.43358
10800,2,4,0.343365
10800,2,5,0.275915
10800,2,6,0.219794
10800,3,1,0.619429
10800,3,2,0.430228
10800,3,3,0.311152
10800,3,4,0.227332
10800,3,5,0.170407
10800,3,6,0.127668
10800,4,1,0.532798
10800,4,2,0.333795
10800,4,3,0.218816
10800,4,4,0.149321
10800,4,5,0.105936
10800,4,6,0.0719773
10800,5,1,0.457991
10800,5,2,0.25976
10800,5,3,0.15483
10800,5,4,0.0977424
10800,5,5,0.0655322
10800,5,6,0.0430901
10840,1,1,0.839261
10840,1,2,0.722179
10840,1,3,0.624147
10840,1,4,0.538115
10840,1,5,0.464143
10840,1,6,0.400443
10840,2,1,0.721877
10840,2,2,0.559915
10840,2,3,0.443237
10840,2,4,0.347835
10840,2,5,0.276299
10840,2,6,0.219346
10840,3,1,0.624119
10840,3,2,0.441488
10840,3,3,0.326398
10840,3,4,0.240053
10840,3,5,0.181813
10840,3,6,0.132952
10840,4,1,0.538217
10840,4,2,0.350226
10840,4,3,0.244089
10840,4,4,0.172876
10840,4,5,0.125915
10840,4,6,0.0868139
10840,5,1,0.466836
10840,5,2,0.279328
10840,5,3,0.184812
10840,5,4,0.122639
10840,5,5,0.0872167
10840,5,6,0.0574575
10880,1,1,0.84026
10880,1,2,0.721635
10880,1,3,0.621547
10880,1,4,0.535542
10880,1,5,0.460309
10880,1,6,0.396083
10880,2,1,0.722187
10880,2,2,0.558137
10880,2,3,0.434274
10880,2,4,0.33628
10880,2,5,0.259966
10880,2,6,0.197755
10880,3,1,0.626559
10880,3,2,0.442145
10880,3,3,0.318685
10880,3,4,0.229911
10880,3,5,0.164917
10880,3,6,0.112311
10880,4,1,0.542851
10880,4,2,0.350898
10880,4,3,0.237594
10880,4,4,0.159391
10880,4,5,0.108787
10880,4,6,0.0702718
10880,5,1,0.471328
10880,5,2,0.280138
10880,5,3,0.180759
10880,5,4,0.114468
10880,5,5,0.0722887
10880,5,6,0.0452213
10920,1,1,0.83899
10920,1,2,0.720325
10920,1,3,0.621991
10920,1,4,0.536801
10920,1,5,0.462488
10920,1,6,0.398311
10920,2,1,0.720883
10920,2,2,0.557617
10920,2,3,0.437723
10920,2,4,0.343871
10920,2,5,0.269475
10920,2,6,0.212664
10920,3,1,0.621469
10920,3,2,0.436537
10920,3,3,0.312791
10920,3,4,0.227306
10920,3,5,0.162494
10920,3,6,0.115339
10920,4,1,0.535875
10920,4,2,0.343477
10920,4,3,0.226913
10920,4,4,0.153582
10920,4,5,0.102464
10920,4,6,0.0693704
10920,5,1,0.462522
10920,5,2,0.270484
10920,5,3,0.163884
10920,5,4,0.104404
10920,5,5,0.065627
10920,5,6,0.0442444
10960,1,1,0.837972
10960,1,2,0.71755
10960,1,3,0.616538
10960,1,4,0.53005
10960,1,5,0.454756
10960,1,6,0.388934
10960,2,1,0.717597
10960,2,2,0.54873
10960,2,3,0.426644
10960,2,4,0.33402
10960,2,5,0.260177
10960,2,6,0.200634
10960,3,1,0.617097
10960,3,2,0.42635
10960,3,3,0.303238
10960,3,4,0.21764
10960,3,5,0.157389
10960,3,6,0.11509
10960,4,1,0.531796
10960,4,2,0.335522
10960,4,3,0.218974
10960,4,4,0.146164
10960,4,5,0.097745
10960,4,6,0.0626363
10960,5,1,0.456847
10960,5,2,0.262566
10960,5,3,0.15832
10960,5,4,0.0986986
10960,5,5,0.0623933
10960,5,6,0.035435
11000,1,1,0.83982
11000,1,2,0.721667
11000,1,3,0.622508
11000,1,4,0.538252
11000,1,5,0.466696
11000,1,6,0.404475
11000,2,1,0.722348
11000,2,2,0.558269
11000,2,3,0.436761
11000,2,4,0.344628
11000,2,5,0.274126
11000,2,6,0.218101
11000,3,1,0.622873
11000,3,2,0.436093
11000,3,3,0.315383
11000,3,4,0.230097
11000,3,5,0.170412
11000,3,6,0.124858
11000,4,1,0.536536
11000,4,2,0.34078
11000,4,3,0.228028
11000,4,4,0.151428
11000,4,5,0.105979
11000,4,6,0.0767455
11000,5,1,0.465592
11000,5,2,0.270831
11000,5,3,0.170319
11000,5,4,0.104783
11000,5,5,0.0691768
11000,5,6,0.0431348
11040,1,1,0.838857
11040,1,2,0.721875
11040,1,3,0.622934
11040,1,4,0.539494
11040,1,5,0.466131
11040,1,6,0.402628
11040,2,1,0.720746
11040,2,2,0.554633
11040,2,3,0.431247
11040,2,4,0.338409
11040,2,5,0.264119
11040,2,6,0.205218
11040,3,1,0.62289
11040,3,2,0.434392
11040,3,3,0.309683
11040,3,4,0.222302
11040,3,5,0.159423
11040,3,6,0.113977
11040,4,1,0.539476
11040,4,2,0.34247
11040,4,3,0.223629
11040,4,4,0.148273
11040,4,5,0.0989089
11040,4,6,0.066862
11040,5,1,0.468206
11040,5,2,0.268244
11040,5,3,0.160477
11040,5,4,0.0976499
11040,5,5,0.0662108
11040,5,6,0.0448447
11080,1,1,0.838057
11080,1,2,0.720645
11080,1,3,0.624967
11080,1,4,0.541765
11080,1,5,0.46966
11080,1,6,0.408815
11080,2,1,0.718783
11080,2,2,0.552669
11080,2,3,0.436365
11080,2,4,0.346882
11080,2,5,0.274671
11080,2,6,0.219035
11080,3,1,0.619978
11080,3,2,0.432471
11080,3,3,0.313998
11080,3,4,0.230509
11080,3,5,0.16888
11080,3,6,0.126017
11080,4,1,0.537725
11080,4,2,0.341448
11080,4,3,0.231241
11080,4,4,0.160234
11080,4,5,0.11301
11080,4,6,0.0809345
11080,5,1,0.465147
11080,5,2,0.268546
11080,5,3,0.169175
11080,5,4,0.110533
11080,5,5,0.0721458
11080,5,6,0.046542
11120,1,1,0.839884
11120,1,2,0.723565
11120,1,3,0.625224
11120,1,4,0.542478
11120,1,5,0.472017
11120,1,6,0.40957
11120,2,1,0.72129
11120,2,2,0.561812
11120,2,3,0.445102
11120,2,4,0.353592
11120,2,5,0.281461
11120,2,6,0.223329
11120,3,1,0.624751
11120,3,2,0.442524
11120,3,3,0.326044
11120,3,4,0.239068
11120,3,5,0.175946
11120,3,6,0.129712
11120,4,1,0.542379
11120,4,2,0.349826
11120,4,3,0.239974
11120,4,4,0.165063
11120,4,5,0.114406
11120,4,6,0.0808658
11120,5,1,0.468795
11120,5,2,0.274975
11120,5,3,0.174846
11120,5,4,0.112112
11120,5,5,0.0719717
11120,5,6,0.0517796
11160,1,1,0.83753
11160,1,2,0.719794
11160,1,3,0.619205
11160,1,4,0.533754
11160,1,5,0.46131
11160,1,6,0.399391
11160,2,1,0.717084
11160,2,2,0.550336
11160,2,3,0.427655
11160,2,4,0.331938
11160,2,5,0.25917
11160,2,6,0.201922
11160,3,1,0.617966
11160,3,2,0.426111
11160,3,3,0.301369
11160,3,4,0.215167
11160,3,5,0.153252
11160,3,6,0.107363
11160,4,1,0.533406
11160,4,2,0.33259
11160,4,3,0.214033
11160,4,4,0.137615
11160,4,5,0.0893456
11160,4,6,0.0560272
11160,5,1,0.460595
11160,5,2,0.261337
11160,5,3,0.156379
