sweep,R,T,W
28080,3,1,0.73542
28080,3,2,0.542962
28080,3,3,0.399201
28080,3,4,0.296066
28080,3,5,0.216994
28080,3,6,0.162508
28080,4,1,0.689338
28080,4,2,0.47724
28080,4,3,0.325755
28080,4,4,0.224142
28080,4,5,0.153955
28080,4,6,0.108087
28080,5,1,0.64516
28080,5,2,0.420765
28080,5,3,0.266839
28080,5,4,0.174844
28080,5,5,0.114257
28080,5,6,0.0781813
28120,1,1,0.863358
28120,1,2,0.743641
28120,1,3,0.642266
28120,1,4,0.555247
28120,1,5,0.479264
28120,1,6,0.411682
28120,2,1,0.788495
28120,2,2,0.617713
28120,2,3,0.487733
28120,2,4,0.387024
28120,2,5,0.304763
28120,2,6,0.237252
28120,3,1,0.733806
28120,3,2,0.533449
28120,3,3,0.390479
28120,3,4,0.284931
28120,3,5,0.20805
28120,3,6,0.152022
28120,4,1,0.688658
28120,4,2,0.471088
28120,4,3,0.324406
28120,4,4,0.222988
28120,4,5,0.152982
28120,4,6,0.104191
28120,5,1,0.646042
28120,5,2,0.413922
28120,5,3,0.267886
28120,5,4,0.173164
28120,5,5,0.113541
28120,5,6,0.0725735
28160,1,1,0.865103
28160,1,2,0.749805
28160,1,3,0.652057
28160,1,4,0.56888
28160,1,5,0.496558
28160,1,6,0.433966
28160,2,1,0.792252
28160,2,2,0.62975
28160,2,3,0.502139
28160,2,4,0.402524
28160,2,5,0.322857
28160,2,6,0.258412
28160,3,1,0.739646
28160,3,2,0.551
28160,3,3,0.411004
28160,3,4,0.30942
28160,3,5,0.232343
28160,3,6,0.174194
28160,4,1,0.695194
28160,4,2,0.489035
28160,4,3,0.344163
28160,4,4,0.245288
28160,4,5,0.170132
28160,4,6,0.117594
28160,5,1,0.655091
28160,5,2,0.435637
28160,5,3,0.292474
28160,5,4,0.197531
28160,5,5,0.128407
28160,5,6,0.0839318
28200,1,1,0.862636
28200,1,2,0.741876
28200,1,3,0.637996
28200,1,4,0.550009
28200,1,5,0.47544
28200,1,6,0.408962
28200,2,1,0.786353
28200,2,2,0.620266
28200,2,3,0.490181
28200,2,4,0.389944
28200,2,5,0.312209
28200,2,6,0.245555
28200,3,1,0.733845
28200,3,2,0.54381
28200,3,3,0.401957
28200,3,4,0.299542
28200,3,5,0.22456
28200,3,6,0.165013
28200,4,1,0.691296
28200,4,2,0.485026
28200,4,3,0.340054
28200,4,4,0.24003
28200,4,5,0.168299
28200,4,6,0.116394
28200,5,1,0.652061
28200,5,2,0.43313
28200,5,3,0.28656
28200,5,4,0.188594
28200,5,5,0.122585
28200,5,6,0.0808946
28240,1,1,0.864228
28240,1,2,0.750964
28240,1,3,0.653036
28240,1,4,0.56774
28240,1,5,0.493256
28240,1,6,0.429961
28240,2,1,0.789728
28240,2,2,0.627765
28240,2,3,0.502675
28240,2,4,0.401713
28240,2,5,0.320498
28240,2,6,0.256756
28240,3,1,0.734115
28240,3,2,0.542629
28240,3,3,0.403862
28240,3,4,0.297609
28240,3,5,0.218576
28240,3,6,0.161042
28240,4,1,0.686809
28240,4,2,0.477125
28240,4,3,0.335827
28240,4,4,0.232868
28240,4,5,0.162065
28240,4,6,0.112845
28240,5,1,0.642913
28240,5,2,0.419615
28240,5,3,0.275595
28240,5,4,0.173251
28240,5,5,0.111808
28240,5,6,0.0700545
28280,1,1,0.863046
28280,1,2,0.744552
28280,1,3,0.642478
28280,1,4,0.555664
28280,1,5,0.479845
28280,1,6,0.41404
28280,2,1,0.786211
28280,2,2,0.617648
28280,2,3,0.482669
28280,2,4,0.378225
28280,2,5,0.29492
28280,2,6,0.230289
28280,3,1,0.72975
28280,3,2,0.530416
28280,3,3,0.386251
28280,3,4,0.281352
28280,3,5,0.204318
28280,3,6,0.148063
28280,4,1,0.683741
28280,4,2,0.465824
28280,4,3,0.319447
28280,4,4,0.217374
28280,4,5,0.147747
28280,4,6,0.0982893
28280,5,1,0.642684
28280,5,2,0.414843
28280,5,3,0.273775
28280,5,4,0.176862
28280,5,5,0.118937
28280,5,6,0.0779959
28320,1,1,0.862847
28320,1,2,0.74548
28320,1,3,0.644231
28320,1,4,0.557816
28320,1,5,0.48494
28320,1,6,0.423024
28320,2,1,0.782325
28320,2,2,0.609374
28320,2,3,0.47263
28320,2,4,0.36773
28320,2,5,0.286559
28320,2,6,0.225505
28320,3,1,0.72528
28320,3,2,0.520288
28320,3,3,0.369532
28320,3,4,0.264558
28320,3,5,0.191747
28320,3,6,0.144836
28320,4,1,0.678249
28320,4,2,0.452171
28320,4,3,0.295003
28320,4,4,0.19607
28320,4,5,0.1291
28320,4,6,0.0916867
28320,5,1,0.637829
28320,5,2,0.396876
28320,5,3,0.238549
28320,5,4,0.150034
28320,5,5,0.0936877
28320,5,6,0.0639743
28360,1,1,0.866121
28360,1,2,0.751422
28360,1,3,0.651669
28360,1,4,0.565311
28360,1,5,0.491079
28360,1,6,0.427382
28360,2,1,0.791516
28360,2,2,0.626934
28360,2,3,0.497247
28360,2,4,0.396545
28360,2,5,0.319119
28360,2,6,0.256446
28360,3,1,0.736325
28360,3,2,0.540914
28360,3,3,0.399568
28360,3,4,0.29556
28360,3,5,0.222987
28360,3,6,0.16551
28360,4,1,0.689531
28360,4,2,0.472184
28360,4,3,0.32423
28360,4,4,0.221997
28360,4,5,0.155016
28360,4,6,0.108275
28360,5,1,0.649172
28360,5,2,0.417969
28360,5,3,0.267113
28360,5,4,0.170312
28360,5,5,0.112421
28360,5,6,0.0752719
28400,1,1,0.8627
28400,1,2,0.746599
28400,1,3,0.646946
28400,1,4,0.561099
28400,1,5,0.485115
28400,1,6,0.421268
28400,2,1,0.786472
28400,2,2,0.626839
28400,2,3,0.49881
28400,2,4,0.400107
28400,2,5,0.317853
28400,2,6,0.251922
28400,3,1,0.730177
28400,3,2,0.542518
28400,3,3,0.403995
28400,3,4,0.300684
28400,3,5,0.221464
28400,3,6,0.16396
28400,4,1,0.683635
28400,4,2,0.474151
28400,4,3,0.331237
28400,4,4,0.229395
28400,4,5,0.155982
28400,4,6,0.10271
28400,5,1,0.642238
28400,5,2,0.416467
28400,5,3,0.272407
28400,5,4,0.175939
28400,5,5,0.11136
28400,5,6,0.0712072
28440,1,1,0.863092
28440,1,2,0.747934
28440,1,3,0.64748
28440,1,4,0.56012
28440,1,5,0.485429
28440,1,6,0.421277
28440,2,1,0.787594
28440,2,2,0.624862
28440,2,3,0.494061
28440,2,4,0.392742
28440,2,5,0.313323
28440,2,6,0.249957
28440,3,1,0.731472
28440,3,2,0.542145
28440,3,3,0.400761
28440,3,4,0.296199
28440,3,5,0.221137
28440,3,6,0.167741
28440,4,1,0.683463
28440,4,2,0.476265
28440,4,3,0.327963
28440,4,4,0.224132
28440,4,5,0.152787
28440,4,6,0.10807
28440,5,1,0.642287
28440,5,2,0.424586
28440,5,3,0.277678
28440,5,4,0.177973
28440,5,5,0.113749
28440,5,6,0.0755251
28480,1,1,0.864932
28480,1,2,0.748806
28480,1,3,0.647401
28480,1,4,0.559375
28480,1,5,0.483296
28480,1,6,0.418094
28480,2,1,0.788653
28480,2,2,0.624841
28480,2,3,0.490806
28480,2,4,0.385381
28480,2,5,0.303272
28480,2,6,0.236636
28480,3,1,0.734275
28480,3,2,0.544903
28480,3,3,0.401237
28480,3,4,0.296658
28480,3,5,0.217868
28480,3,6,0.160136
28480,4,1,0.690197
28480,4,2,0.483837
28480,4,3,0.334504
28480,4,4,0.232721
28480,4,5,0.158483
28480,4,6,0.10657
28480,5,1,0.651121
28480,5,2,0.434503
28480,5,3,0.284045
28480,5,4,0.1866
28480,5,5,0.12116
28480,5,6,0.0747489
28520,1,1,0.865248
28520,1,2,0.750502
28520,1,3,0.651227
28520,1,4,0.56712
28520,1,5,0.494387
28520,1,6,0.43218
28520,2,1,0.790166
28520,2,2,0.627683
28520,2,3,0.498739
28520,2,4,0.399796
28520,2,5,0.320789
28520,2,6,0.257057
28520,3,1,0.735263
28520,3,2,0.545898
28520,3,3,0.40634
28520,3,4,0.30777
28520,3,5,0.232953
28520,3,6,0.176499
28520,4,1,0.688924
28520,4,2,0.479337
28520,4,3,0.333322
28520,4,4,0.237402
28520,4,5,0.165775
28520,4,6,0.114582
28520,5,1,0.649685
28520,5,2,0.427295
28520,5,3,0.278222
28520,5,4,0.187513
28520,5,5,0.121678
28520,5,6,0.0795665
28560,1,1,0.863919
28560,1,2,0.74729
28560,1,3,0.648762
28560,1,4,0.560759
28560,1,5,0.485299
28560,1,6,0.421035
28560,2,1,0.78546
28560,2,2,0.618428
28560,2,3,0.490791
28560,2,4,0.38634
28560,2,5,0.302251
28560,2,6,0.236385
28560,3,1,0.727059
28560,3,2,0.529116
28560,3,3,0.38989
28560,3,4,0.283272
28560,3,5,0.204496
28560,3,6,0.148662
28560,4,1,0.679344
28560,4,2,0.461372
28560,4,3,0.318659
28560,4,4,0.214454
28560,4,5,0.142325
28560,4,6,0.0951952
28560,5,1,0.635974
28560,5,2,0.405404
28560,5,3,0.262934
28560,5,4,0.165956
28560,5,5,0.100997
28560,5,6,0.0610043
28600,1,1,0.863282
28600,1,2,0.744892
28600,1,3,0.643888
28600,1,4,0.556264
28600,1,5,0.479396
28600,1,6,0.414163
28600,2,1,0.786913
28600,2,2,0.617492
28600,2,3,0.488303
28600,2,4,0.384994
28600,2,5,0.30242
28600,2,6,0.239581
28600,3,1,0.730643
28600,3,2,0.533196
28600,3,3,0.392833
28600,3,4,0.288313
28600,3,5,0.208682
28600,3,6,0.152902
28600,4,1,0.686577
28600,4,2,0.473113
28600,4,3,0.329379
28600,4,4,0.227647
28600,4,5,0.15153
28600,4,6,0.105186
28600,5,1,0.646706
28600,5,2,0.420688
28600,5,3,0.279182
28600,5,4,0.186808
28600,5,5,0.119714
28600,5,6,0.080848
28640,1,1,0.863384
28640,1,2,0.748705
28640,1,3,0.647481
28640,1,4,0.561146
28640,1,5,0.486411
28640,1,6,0.420843
28640,2,1,0.789882
28640,2,2,0.629137
28640,2,3,0.499756
28640,2,4,0.398504
28640,2,5,0.318532
28640,2,6,0.255507
28640,3,1,0.736129
28640,3,2,0.545705
28640,3,3,0.401806
28640,3,4,0.297998
28640,3,5,0.221744
28640,3,6,0.163205
28640,4,1,0.691183
28640,4,2,0.481414
28640,4,3,0.335143
28640,4,4,0.235688
28640,4,5,0.164155
28640,4,6,0.111403
28640,5,1,0.650867
28640,5,2,0.426559
28640,5,3,0.280943
28640,5,4,0.188175
28640,5,5,0.12354
28640,5,6,0.0800883
28680,1,1,0.864281
28680,1,2,0.747423
28680,1,3,0.64566
28680,1,4,0.558265
28680,1,5,0.482016
28680,1,6,0.416666
28680,2,1,0.790103
28680,2,2,0.624314
28680,2,3,0.493422
28680,2,4,0.389301
28680,2,5,0.305422
28680,2,6,0.240807
28680,3,1,0.735396
28680,3,2,0.539503
28680,3,3,0.39687
28680,3,4,0.289171
28680,3,5,0.205673
28680,3,6,0.144348
28680,4,1,0.689479
28680,4,2,0.473446
28680,4,3,0.327008
28680,4,4,0.22426
28680,4,5,0.145676
28680,4,6,0.0884122
28680,5,1,0.649597
28680,5,2,0.417764
28680,5,3,0.272951
28680,5,4,0.17531
28680,5,5,0.104689
28680,5,6,0.0556031
28720,1,1,0.863104
28720,1,2,0.746258
28720,1,3,0.647307
28720,1,4,0.56037
28720,1,5,0.485896
28720,1,6,0.420313
28720,2,1,0.787489
28720,2,2,0.621902
28720,2,3,0.491503
28720,2,4,0.386818
28720,2,5,0.30622
28720,2,6,0.240535
28720,3,1,0.733372
28720,3,2,0.538005
28720,3,3,0.391642
28720,3,4,0.283933
28720,3,5,0.209344
28720,3,6,0.157171
28720,4,1,0.68814
28720,4,2,0.473884
28720,4,3,0.324001
28720,4,4,0.220314
28720,4,5,0.153618
28720,4,6,0.107552
28720,5,1,0.646169
28720,5,2,0.419292
28720,5,3,0.264344
28720,5,4,0.163706
28720,5,5,0.102468
28720,5,6,0.0648719
28760,1,1,0.864041
28760,1,2,0.747453
28760,1,3,0.646479
28760,1,4,0.558891
28760,1,5,0.485639
28760,1,6,0.423915
28760,2,1,0.790021
28760,2,2,0.624656
28760,2,3,0.495448
28760,2,4,0.394452
28760,2,5,0.318351
28760,2,6,0.257466
28760,3,1,0.735374
28760,3,2,0.542796
28760,3,3,0.399466
28760,3,4,0.292876
28760,3,5,0.218165
28760,3,6,0.161821
28760,4,1,0.689805
28760,4,2,0.475495
28760,4,3,0.32552
28760,4,4,0.221117
28760,4,5,0.156859
28760,4,6,0.114558
28760,5,1,0.649683
28760,5,2,0.420738
28760,5,3,0.270201
28760,5,4,0.171506
28760,5,5,0.113775
28760,5,6,0.0741819
28800,1,1,0.863146
28800,1,2,0.747228
28800,1,3,0.648433
28800,1,4,0.561303
28800,1,5,0.485373
28800,1,6,0.421359
28800,2,1,0.787734
28800,2,2,0.62421
28800,2,3,0.49319
28800,2,4,0.387952
28800,2,5,0.304294
28800,2,6,0.24006
28800,3,1,0.733508
28800,3,2,0.542178
28800,3,3,0.397451
28800,3,4,0.291653
28800,3,5,0.213116
28800,3,6,0.159111
28800,4,1,0.689876
28800,4,2,0.47793
28800,4,3,0.328486
28800,4,4,0.225461
28800,4,5,0.153437
28800,4,6,0.104601
28800,5,1,0.648383
28800,5,2,0.422297
28800,5,3,0.272571
28800,5,4,0.179658
28800,5,5,0.120181
28800,5,6,0.0787382
28840,1,1,0.861813
28840,1,2,0.743085
28840,1,3,0.641042
28840,1,4,0.553437
28840,1,5,0.478918
28840,1,6,0.414711
28840,2,1,0.78349
28840,2,2,0.614451
28840,2,3,0.482607
28840,2,4,0.379977
28840,2,5,0.299343
28840,2,6,0.235954
28840,3,1,0.726456
28840,3,2,0.528119
28840,3,3,0.387633
28840,3,4,0.285348
28840,3,5,0.209135
28840,3,6,0.153432
28840,4,1,0.676649
28840,4,2,0.459288
28840,4,3,0.314464
28840,4,4,0.216218
28840,4,5,0.148575
28840,4,6,0.100127
28840,5,1,0.631437
28840,5,2,0.402248
28840,5,3,0.257865
28840,5,4,0.167985
28840,5,5,0.109236
28840,5,6,0.0713626
28880,1,1,0.863166
28880,1,2,0.744972
28880,1,3,0.641739
28880,1,4,0.555204
28880,1,5,0.480472
28880,1,6,0.416617
28880,2,1,0.788794
28880,2,2,0.622862
28880,2,3,0.489775
28880,2,4,0.388561
28880,2,5,0.309935
28880,2,6,0.247821
28880,3,1,0.734483
28880,3,2,0.540262
28880,3,3,0.394986
28880,3,4,0.292089
28880,3,5,0.217067
28880,3,6,0.159672
28880,4,1,0.688909
28880,4,2,0.475353
28880,4,3,0.326232
28880,4,4,0.227105
28880,4,5,0.156433
28880,4,6,0.107141
28880,5,1,0.647219
28880,5,2,0.418935
28880,5,3,0.267954
28880,5,4,0.170932
28880,5,5,0.10919
28880,5,6,0.0680251
28920,1,1,0.862968
28920,1,2,0.748966
28920,1,3,0.651348
28920,1,4,0.566436
28920,1,5,0.492742
28920,1,6,0.428739
28920,2,1,0.785308
28920,2,2,0.622752
28920,2,3,0.495215
28920,2,4,0.393205
28920,2,5,0.309376
28920,2,6,0.246198
28920,3,1,0.728504
28920,3,2,0.537917
28920,3,3,0.397156
28920,3,4,0.290202
28920,3,5,0.206438
28920,3,6,0.149144
28920,4,1,0.681611
28920,4,2,0.472715
28920,4,3,0.329612
28920,4,4,0.225697
28920,4,5,0.14966
28920,4,6,0.0979071
28920,5,1,0.640167
28920,5,2,0.420352
28920,5,3,0.279495
28920,5,4,0.183379
28920,5,5,0.118272
28920,5,6,0.0753741
28960,1,1,0.863307
28960,1,2,0.746161
28960,1,3,0.64474
28960,1,4,0.556548
28960,1,5,0.481178
28960,1,6,0.416238
28960,2,1,0.785904
28960,2,2,0.617324
28960,2,3,0.483626
28960,2,4,0.378544
28960,2,5,0.295312
28960,2,6,0.231566
28960,3,1,0.728326
28960,3,2,0.529041
28960,3,3,0.382295
28960,3,4,0.275974
28960,3,5,0.201787
28960,3,6,0.147232
28960,4,1,0.678728
28960,4,2,0.459314
28960,4,3,0.309397
28960,4,4,0.209211
28960,4,5,0.144118
28960,4,6,0.0995737
28960,5,1,0.633704
28960,5,2,0.403815
28960,5,3,0.255821
28960,5,4,0.163504
28960,5,5,0.108539
28960,5,6,0.0696149
29000,1,1,0.864782
29000,1,2,0.747802
29000,1,3,0.646617
29000,1,4,0.558845
29000,1,5,0.482834
29000,1,6,0.417421
29000,2,1,0.790926
29000,2,2,0.625415
29000,2,3,0.494991
29000,2,4,0.392176
29000,2,5,0.312463
29000,2,6,0.250783
29000,3,1,0.735694
29000,3,2,0.539718
29000,3,3,0.396078
29000,3,4,0.291631
29000,3,5,0.214445
29000,3,6,0.157636
29000,4,1,0.687795
29000,4,2,0.469023
29000,4,3,0.318498
29000,4,4,0.215103
29000,4,5,0.144463
29000,4,6,0.0963987
29000,5,1,0.646162
29000,5,2,0.409953
29000,5,3,0.259183
29000,5,4,0.161418
29000,5,5,0.0952117
29000,5,6,0.0598364
29040,1,1,0.863625
29040,1,2,0.744815
29040,1,3,0.640843
29040,1,4,0.551489
29040,1,5,0.473349
29040,1,6,0.40588
29040,2,1,0.787327
29040,2,2,0.615944
29040,2,3,0.481074
29040,2,4,0.376645
29040,2,5,0.293538
29040,2,6,0.228952
29040,3,1,0.733043
29040,3,2,0.530902
29040,3,3,0.382243
29040,3,4,0.27512
29040,3,5,0.195839
29040,3,6,0.138367
29040,4,1,0.687644
29040,4,2,0.462275
29040,4,3,0.310802
29040,4,4,0.206788
29040,4,5,0.135906
29040,4,6,0.0888769
29040,5,1,0.647918
29040,5,2,0.408624
29040,5,3,0.259027
29040,5,4,0.163579
29040,5,5,0.0984919
29040,5,6,0.0565747
29080,1,1,0.863091
29080,1,2,0.746317
29080,1,3,0.645075
29080,1,4,0.55874
29080,1,5,0.483047
29080,1,6,0.419443
29080,2,1,0.786583
29080,2,2,0.62067
29080,2,3,0.490252
29080,2,4,0.388511
29080,2,5,0.305851
29080,2,6,0.241788
29080,3,1,0.729909
29080,3,2,0.533126
29080,3,3,0.391591
29080,3,4,0.289214
29080,3,5,0.21199
29080,3,6,0.155407
29080,4,1,0.683451
29080,4,2,0.467624
29080,4,3,0.321927
29080,4,4,0.221981
29080,4,5,0.151202
29080,4,6,0.100883
29080,5,1,0.64131
29080,5,2,0.41259
29080,5,3,0.263203
29080,5,4,0.165888
29080,5,5,0.105408
29080,5,6,0.0658225
29120,1,1,0.865466
29120,1,2,0.750443
29120,1,3,0.652447
29120,1,4,0.568472
29120,1,5,0.495541
29120,1,6,0.432551
29120,2,1,0.790784
29120,2,2,0.624734
29120,2,3,0.494991
29120,2,4,0.393855
29120,2,5,0.31187
29120,2,6,0.2436
29120,3,1,0.737166
29120,3,2,0.54266
29120,3,3,0.403854
29120,3,4,0.300173
29120,3,5,0.22247
29120,3,6,0.161465
29120,4,1,0.692566
29120,4,2,0.480004
29120,4,3,0.337125
29120,4,4,0.235708
29120,4,5,0.159852
29120,4,6,0.106606
29120,5,1,0.651224
29120,5,2,0.425935
29120,5,3,0.278985
29120,5,4,0.180975
29120,5,5,0.11273
29120,5,6,0.0656317
29160,1,1,0.864631
29160,1,2,0.748011
29160,1,3,0.647243
29160,1,4,0.560567
29160,1,5,0.484936
29160,1,6,0.420686
29160,2,1,0.789758
29160,2,2,0.624518
29160,2,3,0.493705
29160,2,4,0.388697
29160,2,5,0.307108
29160,2,6,0.246419
29160,3,1,0.735471
29160,3,2,0.542288
29160,3,3,0.395788
29160,3,4,0.284219
29160,3,5,0.208036
29160,3,6,0.155699
29160,4,1,0.689113
29160,4,2,0.475485
29160,4,3,0.32242
29160,4,4,0.211365
29160,4,5,0.145758
29160,4,6,0.104774
29160,5,1,0.649592
29160,5,2,0.425916
29160,5,3,0.270061
29160,5,4,0.165243
29160,5,5,0.102931
29160,5,6,0.0684124
29200,1,1,0.865217
29200,1,2,0.750854
29200,1,3,0.652114
29200,1,4,0.566091
29200,1,5,0.491653
29200,1,6,0.42569
29200,2,1,0.791003
29200,2,2,0.629561
29200,2,3,0.501668
29200,2,4,0.399042
29200,2,5,0.317778
29200,2,6,0.25266
29200,3,1,0.73778
29200,3,2,0.548711
29200,3,3,0.408947
29200,3,4,0.303289
29200,3,5,0.226591
29200,3,6,0.168391
29200,4,1,0.694054
29200,4,2,0.487737
29200,4,3,0.342492
29200,4,4,0.237627
29200,4,5,0.166225
29200,4,6,0.116933
29200,5,1,0.654226
29200,5,2,0.436789
29200,5,3,0.290161
29200,5,4,0.189242
29200,5,5,0.125846
29200,5,6,0.0826842
29240,1,1,0.864505
29240,1,2,0.748122
29240,1,3,0.647262
29240,1,4,0.560372
29240,1,5,0.483815
29240,1,6,0.418541
29240,2,1,0.791125
29240,2,2,0.62572
29240,2,3,0.494826
29240,2,4,0.389968
29240,2,5,0.309616
29240,2,6,0.246099
29240,3,1,0.739349
29240,3,2,0.546048
29240,3,3,0.404868
29240,3,4,0.298562
29240,3,5,0.222187
29240,3,6,0.167793
29240,4,1,0.695497
29240,4,2,0.479962
29240,4,3,0.333707
29240,4,4,0.230762
29240,4,5,0.159795
29240,4,6,0.110692
29240,5,1,0.656311
29240,5,2,0.426901
29240,5,3,0.277293
29240,5,4,0.176832
29240,5,5,0.11146
29240,5,6,0.0696474
29280,1,1,0.863855
29280,1,2,0.745208
29280,1,3,0.643765
29280,1,4,0.556373
29280,1,5,0.480319
29280,1,6,0.413055
29280,2,1,0.788347
29280,2,2,0.616824
29280,2,3,0.481926
29280,2,4,0.373049
29280,2,5,0.289166
29280,2,6,0.222307
29280,3,1,0.732683
29280,3,2,0.532668
29280,3,3,0.388124
29280,3,4,0.277572
29280,3,5,0.199609
29280,3,6,0.140052
29280,4,1,0.68686
29280,4,2,0.46781
29280,4,3,0.320569
29280,4,4,0.215613
29280,4,5,0.144256
29280,4,6,0.0947123
29280,5,1,0.646447
29280,5,2,0.414791
29280,5,3,0.264243
29280,5,4,0.165244
29280,5,5,0.102593
29280,5,6,0.0631971
29320,1,1,0.864306
29320,1,2,0.747052
29320,1,3,0.645733
29320,1,4,0.558281
29320,1,5,0.481408
29320,1,6,0.416779
29320,2,1,0.789937
29320,2,2,0.625169
29320,2,3,0.493972
29320,2,4,0.393793
29320,2,5,0.312236
29320,2,6,0.249079
29320,3,1,0.735557
29320,3,2,0.544085
29320,3,3,0.40082
29320,3,4,0.30005
29320,3,5,0.222463
29320,3,6,0.166571
29320,4,1,0.691361
29320,4,2,0.483149
29320,4,3,0.33643
29320,4,4,0.238451
29320,4,5,0.168072
29320,4,6,0.118813
29320,5,1,0.651963
29320,5,2,0.431803
29320,5,3,0.28544
29320,5,4,0.191397
29320,5,5,0.130075
29320,5,6,0.0867496
29360,1,1,0.866783
29360,1,2,0.752184
29360,1,3,0.654948
29360,1,4,0.570735
29360,1,5,0.497638
29360,1,6,0.432766
29360,2,1,0.793529
29360,2,2,0.631384
29360,2,3,0.502843
29360,2,4,0.39996
29360,2,5,0.319908
29360,2,6,0.25591
29360,3,1,0.740227
29360,3,2,0.552757
29360,3,3,0.41256
29360,3,4,0.305556
29360,3,5,0.229344
29360,3,6,0.171642
29360,4,1,0.696324
29360,4,2,0.489282
29360,4,3,0.341378
29360,4,4,0.232952
29360,4,5,0.165002
29360,4,6,0.11341
29360,5,1,0.654695
29360,5,2,0.434137
29360,5,3,0.285439
29360,5,4,0.183324
29360,5,5,0.12023
29360,5,6,0.0746902
29400,1,1,0.864312
29400,1,2,0.751092
29400,1,3,0.652268
29400,1,4,0.566219
29400,1,5,0.492634
29400,1,6,0.426849
29400,2,1,0.789107
29400,2,2,0.626788
29400,2,3,0.499911
29400,2,4,0.396642
29400,2,5,0.314509
29400,2,6,0.248454
29400,3,1,0.734187
29400,3,2,0.542674
29400,3,3,0.401782
29400,3,4,0.293792
29400,3,5,0.212945
29400,3,6,0.149743
29400,4,1,0.689597
29400,4,2,0.476856
29400,4,3,0.32766
29400,4,4,0.221782
29400,4,5,0.149335
29400,4,6,0.0970176
29400,5,1,0.648307
29400,5,2,0.419744
29400,5,3,0.266338
29400,5,4,0.163762
29400,5,5,0.102115
29400,5,6,0.060074
29440,1,1,0.862618
29440,1,2,0.744222
29440,1,3,0.641626
29440,1,4,0.552721
29440,1,5,0.475774
29440,1,6,0.409035
29440,2,1,0.78752
29440,2,2,0.618998
29440,2,3,0.48561
29440,2,4,0.377221
29440,2,5,0.292664
29440,2,6,0.230261
29440,3,1,0.734122
29440,3,2,0.538809
29440,3,3,0.392542
29440,3,4,0.279478
29440,3,5,0.20163
29440,3,6,0.149759
29440,4,1,0.688851
29440,4,2,0.476967
29440,4,3,0.326983
29440,4,4,0.216415
29440,4,5,0.148277
29440,4,6,0.10518
29440,5,1,0.647303
29440,5,2,0.424256
29440,5,3,0.276153
29440,5,4,0.171832
29440,5,5,0.112711
29440,5,6,0.0731257
29480,1,1,0.863026
29480,1,2,0.744868
29480,1,3,0.641074
29480,1,4,0.552711
29480,1,5,0.476
29480,1,6,0.410264
29480,2,1,0.787322
29480,2,2,0.621076
29480,2,3,0.486684
29480,2,4,0.38153
29480,2,5,0.298128
29480,2,6,0.232911
29480,3,1,0.731745
29480,3,2,0.537133
29480,3,3,0.390935
29480,3,4,0.282109
29480,3,5,0.204408
29480,3,6,0.14575
29480,4,1,0.686707
29480,4,2,0.473981
29480,4,3,0.318874
29480,4,4,0.21587
29480,4,5,0.147789
29480,4,6,0.0988861
29480,5,1,0.64778
29480,5,2,0.42399
29480,5,3,0.266696
29480,5,4,0.167482
29480,5,5,0.106006
29480,5,6,0.0655857
29520,1,1,0.863883
29520,1,2,0.746033
29520,1,3,0.645464
29520,1,4,0.558801
29520,1,5,0.482968
29520,1,6,0.417774
29520,2,1,0.787166
29520,2,2,0.616231
29520,2,3,0.486809
29520,2,4,0.385121
29520,2,5,0.302888
29520,2,6,0.237164
29520,3,1,0.731725
29520,3,2,0.530273
29520,3,3,0.38754
29520,3,4,0.285109
29520,3,5,0.209789
29520,3,6,0.153561
29520,4,1,0.686411
29520,4,2,0.46444
29520,4,3,0.313815
29520,4,4,0.215512
29520,4,5,0.149438
29520,4,6,0.102244
29520,5,1,0.644563
29520,5,2,0.408699
29520,5,3,0.258187
29520,5,4,0.165445
29520,5,5,0.106502
29520,5,6,0.0680758
29560,1,1,0.86345
29560,1,2,0.749981
29560,1,3,0.650281
29560,1,4,0.564068
29560,1,5,0.491814
29560,1,6,0.428608
29560,2,1,0.78485
29560,2,2,0.62118
29560,2,3,0.491239
29560,2,4,0.387277
29560,2,5,0.308516
29560,2,6,0.245836
29560,3,1,0.729499
29560,3,2,0.537006
29560,3,3,0.395668
29560,3,4,0.286198
29560,3,5,0.209875
29560,3,6,0.154048
29560,4,1,0.68362
29560,4,2,0.471187
29560,4,3,0.325028
29560,4,4,0.218614
29560,4,5,0.151438
29560,4,6,0.105833
29560,5,1,0.640552
29560,5,2,0.412338
29560,5,3,0.269033
29560,5,4,0.16852
29560,5,5,0.110558
29560,5,6,0.0737409
29600,1,1,0.863048
29600,1,2,0.744802
29600,1,3,0.644912
29600,1,4,0.560751
29600,1,5,0.487947
29600,1,6,0.423457
29600,2,1,0.785636
29600,2,2,0.61418
29600,2,3,0.485188
29600,2,4,0.385401
29600,2,5,0.305863
29600,2,6,0.242396
29600,3,1,0.72941
29600,3,2,0.527564
29600,3,3,0.389309
29600,3,4,0.290519
29600,3,5,0.216426
29600,3,6,0.158458
29600,4,1,0.681391
29600,4,2,0.459005
29600,4,3,0.318228
29600,4,4,0.221363
29600,4,5,0.151225
29600,4,6,0.101823
29600,5,1,0.636513
29600,5,2,0.398471
29600,5,3,0.261202
29600,5,4,0.172757
29600,5,5,0.113166
29600,5,6,0.0719111
29640,1,1,0.863582
29640,1,2,0.746629
29640,1,3,0.645357
