sweep,R,T,W
10280,5,1,0.42184
10280,5,2,0.187038
10280,5,3,0.0865696
10280,5,4,0.0489151
10280,5,5,0.024405
10320,1,1,0.786644
10320,1,2,0.629645
10320,1,3,0.501323
10320,1,4,0.397107
10320,1,5,0.314788
10320,2,1,0.674101
10320,2,2,0.466605
10320,2,3,0.324021
10320,2,4,0.220983
10320,2,5,0.149455
10320,3,1,0.586809
10320,3,2,0.36005
10320,3,3,0.220576
10320,3,4,0.137132
10320,3,5,0.0831001
10320,4,1,0.518654
10320,4,2,0.296183
10320,4,3,0.171779
10320,4,4,0.0867918
10320,4,5,0.0521671
10320,5,1,0.457932
10320,5,2,0.249696
10320,5,3,0.136527
10320,5,4,0.0623453
10320,5,5,0.0425459
10360,1,1,0.776376
10360,1,2,0.611595
10360,1,3,0.495066
10360,1,4,0.410692
10360,1,5,0.336537
10360,2,1,0.644444
10360,2,2,0.430646
10360,2,3,0.313823
10360,2,4,0.227618
10360,2,5,0.160069
10360,3,1,0.553748
10360,3,2,0.320913
10360,3,3,0.204642
10360,3,4,0.133316
10360,3,5,0.0722691
10360,4,1,0.483291
10360,4,2,0.244555
10360,4,3,0.136999
10360,4,4,0.090479
10360,4,5,0.0575808
10360,5,1,0.426853
10360,5,2,0.202615
10360,5,3,0.105014
10360,5,4,0.0562376
10360,5,5,0.0297269
10400,1,1,0.793055
10400,1,2,0.632498
10400,1,3,0.503713
10400,1,4,0.402088
10400,1,5,0.323915
10400,2,1,0.659223
10400,2,2,0.447534
10400,2,3,0.304314
10400,2,4,0.211094
10400,2,5,0.139138
10400,3,1,0.556064
10400,3,2,0.31846
10400,3,3,0.19186
10400,3,4,0.124255
10400,3,5,0.0678334
10400,4,1,0.467867
10400,4,2,0.234927
10400,4,3,0.120012
10400,4,4,0.0708874
10400,4,5,0.0535123
10400,5,1,0.386472
10400,5,2,0.175703
10400,5,3,0.0684359
10400,5,4,0.0372855
10400,5,5,0.035566
10440,1,1,0.795427
10440,1,2,0.634333
10440,1,3,0.501561
10440,1,4,0.392706
10440,1,5,0.305467
10440,2,1,0.684649
10440,2,2,0.464804
10440,2,3,0.304181
10440,2,4,0.199937
10440,2,5,0.131903
10440,3,1,0.611328
10440,3,2,0.378934
10440,3,3,0.23593
10440,3,4,0.149101
10440,3,5,0.10519
10440,4,1,0.553767
10440,4,2,0.31476
10440,4,3,0.186711
10440,4,4,0.112929
10440,4,5,0.0638409
10440,5,1,0.508039
10440,5,2,0.270303
10440,5,3,0.15802
10440,5,4,0.0801123
10440,5,5,0.0581989
10480,1,1,0.792648
10480,1,2,0.631485
10480,1,3,0.497118
10480,1,4,0.394222
10480,1,5,0.30989
10480,2,1,0.683292
10480,2,2,0.462579
10480,2,3,0.306778
10480,2,4,0.209584
10480,2,5,0.146047
10480,3,1,0.618143
10480,3,2,0.376481
10480,3,3,0.204938
10480,3,4,0.11796
10480,3,5,0.0503518
10480,4,1,0.561701
10480,4,2,0.31635
10480,4,3,0.156959
10480,4,4,0.0831867
10480,4,5,0.0377409
10480,5,1,0.517634
10480,5,2,0.273443
10480,5,3,0.124477
10480,5,4,0.0659162
10480,5,5,0.0395863
10520,1,1,0.783333
10520,1,2,0.615624
10520,1,3,0.484152
10520,1,4,0.381889
10520,1,5,0.291751
10520,2,1,0.669382
10520,2,2,0.454048
10520,2,3,0.317298
10520,2,4,0.226454
10520,2,5,0.160639
10520,3,1,0.578322
10520,3,2,0.348508
10520,3,3,0.215275
10520,3,4,0.123973
10520,3,5,0.069551
10520,4,1,0.507331
10520,4,2,0.269784
10520,4,3,0.152699
10520,4,4,0.090169
10520,4,5,0.0560474
10520,5,1,0.444774
10520,5,2,0.202184
10520,5,3,0.0894012
10520,5,4,0.0498369
10520,5,5,0.0181379
10560,1,1,0.776319
10560,1,2,0.628716
10560,1,3,0.501851
10560,1,4,0.408333
10560,1,5,0.32856
10560,2,1,0.647749
10560,2,2,0.452664
10560,2,3,0.304597
10560,2,4,0.218043
10560,2,5,0.157121
10560,3,1,0.561691
10560,3,2,0.350685
10560,3,3,0.197818
10560,3,4,0.103461
10560,3,5,0.0564764
10560,4,1,0.489636
10560,4,2,0.267143
10560,4,3,0.130795
10560,4,4,0.0466405
10560,4,5,0.0190089
10560,5,1,0.431483
10560,5,2,0.211847
10560,5,3,0.083921
10560,5,4,0.00907623
10560,5,5,-1.24365e-05
10600,1,1,0.772589
10600,1,2,0.606995
10600,1,3,0.477716
10600,1,4,0.373191
10600,1,5,0.291324
10600,2,1,0.64708
10600,2,2,0.415377
10600,2,3,0.263508
10600,2,4,0.167997
10600,2,5,0.105354
10600,3,1,0.557722
10600,3,2,0.300468
10600,3,3,0.16792
10600,3,4,0.0914683
10600,3,5,0.059953
10600,4,1,0.482073
10600,4,2,0.21601
10600,4,3,0.11028
10600,4,4,0.057252
10600,4,5,0.0426631
10600,5,1,0.421576
10600,5,2,0.15687
10600,5,3,0.058857
10600,5,4,0.0288838
10600,5,5,0.0217671
10640,1,1,0.782788
10640,1,2,0.615279
10640,1,3,0.493438
10640,1,4,0.393808
10640,1,5,0.312891
10640,2,1,0.655131
10640,2,2,0.436312
10640,2,3,0.295259
10640,2,4,0.199265
10640,2,5,0.134829
10640,3,1,0.563741
10640,3,2,0.327697
10640,3,3,0.193188
10640,3,4,0.112466
10640,3,5,0.0665439
10640,4,1,0.486852
10640,4,2,0.251311
10640,4,3,0.135942
10640,4,4,0.0668888
10640,4,5,0.0317394
10640,5,1,0.427039
10640,5,2,0.199294
10640,5,3,0.101996
10640,5,4,0.0260889
10640,5,5,0.00368731
10680,1,1,0.766108
10680,1,2,0.591241
10680,1,3,0.455316
10680,1,4,0.351428
10680,1,5,0.271239
10680,2,1,0.620905
10680,2,2,0.401103
10680,2,3,0.253801
10680,2,4,0.164491
10680,2,5,0.111634
10680,3,1,0.506117
10680,3,2,0.27503
10680,3,3,0.150577
10680,3,4,0.0919526
10680,3,5,0.0683688
10680,4,1,0.416815
10680,4,2,0.187875
10680,4,3,0.0835748
10680,4,4,0.0381483
10680,4,5,0.0161268
10680,5,1,0.347503
10680,5,2,0.128293
10680,5,3,0.0330046
10680,5,4,0.00282175
10680,5,5,0.00633209
10720,1,1,0.791043
10720,1,2,0.6377
10720,1,3,0.517272
10720,1,4,0.418609
10720,1,5,0.337414
10720,2,1,0.672157
10720,2,2,0.472187
10720,2,3,0.329326
10720,2,4,0.221263
10720,2,5,0.142925
10720,3,1,0.588775
10720,3,2,0.347498
10720,3,3,0.197575
10720,3,4,0.106918
10720,3,5,0.0439582
10720,4,1,0.52807
10720,4,2,0.272171
10720,4,3,0.114442
10720,4,4,0.0428384
10720,4,5,0.00563932
10720,5,1,0.478322
10720,5,2,0.215894
10720,5,3,0.08166
10720,5,4,0.027335
10720,5,5,-0.0100899
10760,1,1,0.780329
10760,1,2,0.606479
10760,1,3,0.470251
10760,1,4,0.357345
10760,1,5,0.271482
10760,2,1,0.648564
10760,2,2,0.414228
10760,2,3,0.258539
10760,2,4,0.146049
10760,2,5,0.0730339
10760,3,1,0.558905
10760,3,2,0.302424
10760,3,3,0.151894
10760,3,4,0.0706457
10760,3,5,0.0324532
10760,4,1,0.4819
10760,4,2,0.210194
10760,4,3,0.0821316
10760,4,4,0.0359396
10760,4,5,0.026294
10760,5,1,0.417838
10760,5,2,0.1472
10760,5,3,0.0503631
10760,5,4,0.0120482
10760,5,5,0.012272
10800,1,1,0.781974
10800,1,2,0.611323
10800,1,3,0.465161
10800,1,4,0.358388
10800,1,5,0.273534
10800,2,1,0.661483
10800,2,2,0.436437
10800,2,3,0.278538
10800,2,4,0.187233
10800,2,5,0.113545
10800,3,1,0.572942
10800,3,2,0.339893
10800,3,3,0.189032
10800,3,4,0.117154
10800,3,5,0.0568382
10800,4,1,0.507567
10800,4,2,0.277352
10800,4,3,0.144567
10800,4,4,0.0812345
10800,4,5,0.0321637
10800,5,1,0.454203
10800,5,2,0.231994
10800,5,3,0.106067
10800,5,4,0.0557017
10800,5,5,0.00766746
10840,1,1,0.781728
10840,1,2,0.615679
10840,1,3,0.493161
10840,1,4,0.390693
10840,1,5,0.30069
10840,2,1,0.666872
10840,2,2,0.440693
10840,2,3,0.308093
10840,2,4,0.211629
10840,2,5,0.147406
10840,3,1,0.583529
10840,3,2,0.339977
10840,3,3,0.215303
10840,3,4,0.125693
10840,3,5,0.0789768
10840,4,1,0.526147
10840,4,2,0.282259
10840,4,3,0.166744
10840,4,4,0.0786924
10840,4,5,0.0487937
10840,5,1,0.478709
10840,5,2,0.242308
10840,5,3,0.136669
10840,5,4,0.0525883
10840,5,5,0.0172512
10880,1,1,0.790257
10880,1,2,0.63406
10880,1,3,0.50875
10880,1,4,0.40861
10880,1,5,0.329564
10880,2,1,0.669926
10880,2,2,0.462527
10880,2,3,0.314961
10880,2,4,0.221752
10880,2,5,0.154204
10880,3,1,0.584375
10880,3,2,0.351374
10880,3,3,0.20747
10880,3,4,0.119767
10880,3,5,0.0549975
10880,4,1,0.516062
10880,4,2,0.279421
10880,4,3,0.150869
10880,4,4,0.0782261
10880,4,5,0.0282155
10880,5,1,0.456564
10880,5,2,0.225999
10880,5,3,0.105949
10880,5,4,0.0566781
10880,5,5,0.00645366
10920,1,1,0.782161
10920,1,2,0.618066
10920,1,3,0.494573
10920,1,4,0.390333
10920,1,5,0.311994
10920,2,1,0.647751
10920,2,2,0.428144
10920,2,3,0.295703
10920,2,4,0.200864
10920,2,5,0.150168
10920,3,1,0.558101
10920,3,2,0.324041
10920,3,3,0.194608
10920,3,4,0.132527
10920,3,5,0.102183
10920,4,1,0.484101
10920,4,2,0.250037
10920,4,3,0.137776
10920,4,4,0.113351
10920,4,5,0.0957909
10920,5,1,0.423348
10920,5,2,0.190874
10920,5,3,0.102198
10920,5,4,0.0804979
10920,5,5,0.0606436
10960,1,1,0.77494
10960,1,2,0.614046
10960,1,3,0.492691
10960,1,4,0.384413
10960,1,5,0.298673
10960,2,1,0.649648
10960,2,2,0.447321
10960,2,3,0.296535
10960,2,4,0.198746
10960,2,5,0.1319
10960,3,1,0.5533
10960,3,2,0.33893
10960,3,3,0.206388
10960,3,4,0.132496
10960,3,5,0.0827679
10960,4,1,0.460413
10960,4,2,0.252919
10960,4,3,0.137348
10960,4,4,0.0844122
10960,4,5,0.0259094
10960,5,1,0.386592
10960,5,2,0.194407
10960,5,3,0.0780528
10960,5,4,0.0377042
10960,5,5,-0.0116183
11000,1,1,0.78124
11000,1,2,0.615125
11000,1,3,0.480037
11000,1,4,0.377
11000,1,5,0.299956
11000,2,1,0.644595
11000,2,2,0.412759
11000,2,3,0.262638
11000,2,4,0.162514
11000,2,5,0.110878
11000,3,1,0.555032
11000,3,2,0.308136
11000,3,3,0.175061
11000,3,4,0.102684
11000,3,5,0.0638584
11000,4,1,0.480576
11000,4,2,0.232732
11000,4,3,0.112279
11000,4,4,0.0445799
11000,4,5,0.0124813
11000,5,1,0.415765
11000,5,2,0.172064
11000,5,3,0.0694562
11000,5,4,0.0295942
11000,5,5,-0.000244111
11040,1,1,0.771911
11040,1,2,0.599647
11040,1,3,0.466549
11040,1,4,0.356819
11040,1,5,0.274556
11040,2,1,0.625769
11040,2,2,0.397176
11040,2,3,0.250288
11040,2,4,0.154254
11040,2,5,0.094938
11040,3,1,0.5249
11040,3,2,0.2767
11040,3,3,0.134087
11040,3,4,0.0653715
11040,3,5,0.0304059
11040,4,1,0.454647
11040,4,2,0.207727
11040,4,3,0.0874449
11040,4,4,0.0421936
11040,4,5,0.00489632
11040,5,1,0.402589
11040,5,2,0.172839
11040,5,3,0.0724706
11040,5,4,0.0264388
11040,5,5,0.0132481
11080,1,1,0.786852
11080,1,2,0.615675
11080,1,3,0.481073
11080,1,4,0.379667
11080,1,5,0.309433
11080,2,1,0.657816
11080,2,2,0.427138
11080,2,3,0.260451
11080,2,4,0.154183
11080,2,5,0.091976
11080,3,1,0.572626
11080,3,2,0.333924
11080,3,3,0.178285
11080,3,4,0.091518
11080,3,5,0.058097
11080,4,1,0.512755
11080,4,2,0.276365
11080,4,3,0.142552
11080,4,4,0.0468956
11080,4,5,0.0276973
11080,5,1,0.463202
11080,5,2,0.235985
11080,5,3,0.105907
11080,5,4,0.022227
11080,5,5,0.00471292
11120,1,1,0.786123
11120,1,2,0.614294
11120,1,3,0.473742
11120,1,4,0.374268
11120,1,5,0.298063
11120,2,1,0.658258
11120,2,2,0.427352
11120,2,3,0.287274
11120,2,4,0.192203
11120,2,5,0.125287
11120,3,1,0.558976
11120,3,2,0.298744
11120,3,3,0.176916
11120,3,4,0.105539
11120,3,5,0.0586577
11120,4,1,0.474541
11120,4,2,0.203045
11120,4,3,0.109016
11120,4,4,0.0562495
11120,4,5,0.0166943
11120,5,1,0.40475
11120,5,2,0.137283
11120,5,3,0.0767955
11120,5,4,0.0432291
11120,5,5,0.00844143
11160,1,1,0.789344
11160,1,2,0.62707
11160,1,3,0.504039
11160,1,4,0.409519
11160,1,5,0.333487
11160,2,1,0.669835
11160,2,2,0.443614
11160,2,3,0.304734
11160,2,4,0.219582
11160,2,5,0.152974
11160,3,1,0.586248
11160,3,2,0.32173
11160,3,3,0.190665
11160,3,4,0.110821
11160,3,5,0.0641897
11160,4,1,0.520451
11160,4,2,0.242994
11160,4,3,0.138249
11160,4,4,0.0776455
11160,4,5,0.0408646
11160,5,1,0.463271
11160,5,2,0.186582
11160,5,3,0.0911503
11160,5,4,0.0315908
11160,5,5,0.0104967
11200,1,1,0.787039
11200,1,2,0.627618
11200,1,3,0.497521
11200,1,4,0.390977
11200,1,5,0.314926
11200,2,1,0.647381
11200,2,2,0.427963
11200,2,3,0.271602
11200,2,4,0.17094
11200,2,5,0.0989421
11200,3,1,0.554584
11200,3,2,0.310748
11200,3,3,0.159273
11200,3,4,0.0878961
11200,3,5,0.0327205
11200,4,1,0.477822
11200,4,2,0.228733
11200,4,3,0.0777114
11200,4,4,0.0224541
11200,4,5,-0.00792239
11200,5,1,0.408295
11200,5,2,0.168211
11200,5,3,0.0323887
11200,5,4,0.00904694
11200,5,5,-0.0120678
11240,1,1,0.775992
11240,1,2,0.601361
11240,1,3,0.462403
11240,1,4,0.365312
11240,1,5,0.287148
11240,2,1,0.641451
11240,2,2,0.401925
11240,2,3,0.249918
11240,2,4,0.171243
11240,2,5,0.109421
11240,3,1,0.534353
11240,3,2,0.279047
11240,3,3,0.143371
11240,3,4,0.0914277
11240,3,5,0.0710838
11240,4,1,0.453888
11240,4,2,0.185568
11240,4,3,0.0735243
11240,4,4,0.0506349
11240,4,5,0.0425497
11240,5,1,0.387549
11240,5,2,0.125805
11240,5,3,0.0460294
11240,5,4,0.0340345
11240,5,5,0.0343611
11280,1,1,0.783812
11280,1,2,0.611411
11280,1,3,0.475481
11280,1,4,0.373769
11280,1,5,0.297899
11280,2,1,0.651925
11280,2,2,0.423947
11280,2,3,0.259162
11280,2,4,0.162755
11280,2,5,0.112741
11280,3,1,0.559237
11280,3,2,0.312126
11280,3,3,0.16147
11280,3,4,0.0909391
11280,3,5,0.05771
11280,4,1,0.482076
11280,4,2,0.216076
11280,4,3,0.079736
11280,4,4,0.0366891
11280,4,5,0.0122717
11280,5,1,0.421418
11280,5,2,0.154571
11280,5,3,0.0441161
11280,5,4,0.0153091
11280,5,5,0.000985173
11320,1,1,0.779188
11320,1,2,0.599568
11320,1,3,0.468785
11320,1,4,0.372224
11320,1,5,0.292433
11320,2,1,0.646274
11320,2,2,0.408274
11320,2,3,0.251795
11320,2,4,0.161319
11320,2,5,0.107801
11320,3,1,0.551879
11320,3,2,0.302378
11320,3,3,0.140079
11320,3,4,0.0717021
11320,3,5,0.0408894
11320,4,1,0.479053
11320,4,2,0.225994
11320,4,3,0.0898342
11320,4,4,0.0469173
11320,4,5,0.0321842
11320,5,1,0.421781
11320,5,2,0.178134
11320,5,3,0.0609692
11320,5,4,0.0302816
11320,5,5,0.0190688
11360,1,1,0.784149
11360,1,2,0.606404
11360,1,3,0.470192
11360,1,4,0.36504
11360,1,5,0.287969
11360,2,1,0.653533
11360,2,2,0.415386
11360,2,3,0.263072
11360,2,4,0.160305
11360,2,5,0.092594
11360,3,1,0.567996
11360,3,2,0.321098
11360,3,3,0.182322
11360,3,4,0.0966504
11360,3,5,0.0551695
11360,4,1,0.49295
11360,4,2,0.233261
11360,4,3,0.104604
11360,4,4,0.0501047
11360,4,5,0.036586
11360,5,1,0.431863
11360,5,2,0.172125
11360,5,3,0.0708106
11360,5,4,0.0209264
11360,5,5,0.00386527
11400,1,1,0.772515
11400,1,2,0.595267
11400,1,3,0.463196
11400,1,4,0.356213
11400,1,5,0.266892
11400,2,1,0.643832
11400,2,2,0.419371
11400,2,3,0.269762
11400,2,4,0.175489
11400,2,5,0.104978
11400,3,1,0.546149
11400,3,2,0.309856
11400,3,3,0.168954
11400,3,4,0.0918116
11400,3,5,0.0366479
11400,4,1,0.471638
11400,4,2,0.247155
11400,4,3,0.120404
11400,4,4,0.0421226
11400,4,5,0.0151464
11400,5,1,0.403536
11400,5,2,0.173207
11400,5,3,0.0712446
11400,5,4,0.02068
11400,5,5,0.000772112
11440,1,1,0.780358
11440,1,2,0.611576
11440,1,3,0.472681
11440,1,4,0.371509
11440,1,5,0.287034
11440,2,1,0.653734
11440,2,2,0.42223
11440,2,3,0.252627
11440,2,4,0.142216
11440,2,5,0.0672291
11440,3,1,0.569847
11440,3,2,0.312784
11440,3,3,0.143929
11440,3,4,0.0664513
11440,3,5,0.012757
11440,4,1,0.507312
11440,4,2,0.242832
11440,4,3,0.0959649
11440,4,4,0.037529
11440,4,5,-0.00600541
11440,5,1,0.452248
11440,5,2,0.189334
11440,5,3,0.0790371
11440,5,4,0.0371423
11440,5,5,-0.00918837
11480,1,1,0.780548
11480,1,2,0.630598
11480,1,3,0.499839
11480,1,4,0.393091
11480,1,5,0.301562
11480,2,1,0.649365
11480,2,2,0.440211
11480,2,3,0.274674
11480,2,4,0.168943
11480,2,5,0.0960938
11480,3,1,0.559216
11480,3,2,0.322432
11480,3,3,0.161532
11480,3,4,0.0872233
11480,3,5,0.0428857
11480,4,1,0.486654
11480,4,2,0.251275
11480,4,3,0.118308
11480,4,4,0.072676
11480,4,5,0.0429604
11480,5,1,0.426557
11480,5,2,0.192157
11480,5,3,0.0666095
11480,5,4,0.0331393
11480,5,5,0.01307
11520,1,1,0.783455
11520,1,2,0.614231
11520,1,3,0.484334
11520,1,4,0.374327
11520,1,5,0.295366
11520,2,1,0.661778
11520,2,2,0.443504
11520,2,3,0.303228
11520,2,4,0.197044
11520,2,5,0.137359
11520,3,1,0.576524
11520,3,2,0.331883
11520,3,3,0.187364
11520,3,4,0.0998154
11520,3,5,0.0612972
11520,4,1,0.507091
11520,4,2,0.249619
11520,4,3,0.120782
11520,4,4,0.0575622
11520,4,5,0.026146
11520,5,1,0.446467
11520,5,2,0.186801
11520,5,3,0.0833096
11520,5,4,0.0427468
11520,5,5,0.0357299
11560,1,1,0.783389
11560,1,2,0.622941
11560,1,3,0.496803
11560,1,4,0.394675
11560,1,5,0.318791
11560,2,1,0.662859
11560,2,2,0.449097
11560,2,3,0.320486
11560,2,4,0.221599
11560,2,5,0.163344
11560,3,1,0.574184
11560,3,2,0.327981
11560,3,3,0.205229
11560,3,4,0.121126
11560,3,5,0.0752395
11560,4,1,0.502681
11560,4,2,0.237771
11560,4,3,0.118794
11560,4,4,0.0754111
11560,4,5,0.0379338
11560,5,1,0.439181
11560,5,2,0.169398
11560,5,3,0.0650047
11560,5,4,0.0332596
11560,5,5,0.0086677
11600,1,1,0.776539
11600,1,2,0.605722
11600,1,3,0.468062
11600,1,4,0.363952
11600,1,5,0.288013
11600,2,1,0.641687
11600,2,2,0.41993
11600,2,3,0.280528
11600,2,4,0.189936
11600,2,5,0.134023
11600,3,1,0.554007
11600,3,2,0.314374
11600,3,3,0.179427
11600,3,4,0.114317
11600,3,5,0.0611817
11600,4,1,0.484658
11600,4,2,0.242562
11600,4,3,0.125142
11600,4,4,0.0668969
11600,4,5,0.0429275
11600,5,1,0.437582
11600,5,2,0.191869
11600,5,3,0.0802267
11600,5,4,0.0123512
11600,5,5,0.0172995
11640,1,1,0.778915
11640,1,2,0.604547
11640,1,3,0.47274
11640,1,4,0.371114
11640,1,5,0.299162
11640,2,1,0.645144
11640,2,2,0.411059
11640,2,3,0.267065
11640,2,4,0.166088
11640,2,5,0.11447
11640,3,1,0.540418
11640,3,2,0.29042
11640,3,3,0.14304
11640,3,4,0.0692742
11640,3,5,0.0444312
11640,4,1,0.453876
11640,4,2,0.217472
11640,4,3,0.0878772
11640,4,4,0.0256448
11640,4,5,0.00215161
11640,5,1,0.383822
11640,5,2,0.161711
11640,5,3,0.0443465
11640,5,4,0.0044871
11640,5,5,-0.00944607
11680,1,1,0.777242
11680,1,2,0.620711
11680,1,3,0.493605
11680,1,4,0.396253
11680,1,5,0.322428
11680,2,1,0.645322
11680,2,2,0.438333
11680,2,3,0.305248
11680,2,4,0.200899
11680,2,5,0.148782
11680,3,1,0.553488
11680,3,2,0.325126
11680,3,3,0.199353
11680,3,4,0.103111
11680,3,5,0.0761356
11680,4,1,0.479885
11680,4,2,0.242033
11680,4,3,0.125351
11680,4,4,0.0410857
11680,4,5,0.011671
11680,5,1,0.413286
11680,5,2,0.171618
11680,5,3,0.0685136
11680,5,4,0.0147854
11680,5,5,0.0153794
11720,1,1,0.782161
11720,1,2,0.616794
11720,1,3,0.488522
11720,1,4,0.395711
11720,1,5,0.321331
11720,2,1,0.645939
11720,2,2,0.43471
11720,2,3,0.299544
11720,2,4,0.20901
11720,2,5,0.143662
11720,3,1,0.543831
11720,3,2,0.322545
11720,3,3,0.193963
11720,3,4,0.120157
11720,3,5,0.0746826
11720,4,1,0.459543
11720,4,2,0.249248
11720,4,3,0.146644
11720,4,4,0.101296
11720,4,5,0.0506009
11720,5,1,0.387305
11720,5,2,0.1909
11720,5,3,0.101583
11720,5,4,0.0585817
11720,5,5,0.024236
11760,1,1,0.785306
11760,1,2,0.625819
11760,1,3,0.496962
11760,1,4,0.397671
11760,1,5,0.319458
11760,2,1,0.65709
11760,2,2,0.446619
11760,2,3,0.312134
11760,2,4,0.218407
11760,2,5,0.151658
11760,3,1,0.569031
11760,3,2,0.333983
11760,3,3,0.208917
11760,3,4,0.127555
11760,3,5,0.0810474
11760,4,1,0.50611
11760,4,2,0.258233
11760,4,3,0.148759
11760,4,4,0.0883205
11760,4,5,0.0652171
11760,5,1,0.455232
11760,5,2,0.203803
11760,5,3,0.116056
11760,5,4,0.0684826
11760,5,5,0.0348736
11800,1,1,0.783484
11800,1,2,0.612038
11800,1,3,0.474825
11800,1,4,0.364313
11800,1,5,0.281827
11800,2,1,0.653599
11800,2,2,0.416142
11800,2,3,0.262244
11800,2,4,0.16651
11800,2,5,0.120795
11800,3,1,0.557941
11800,3,2,0.299317
11800,3,3,0.151293
11800,3,4,0.0711807
11800,3,5,0.0564069
11800,4,1,0.475665
11800,4,2,0.206049
11800,4,3,0.066878
11800,4,4,0.0190321
11800,4,5,0.0184457
11800,5,1,0.410741
11800,5,2,0.152979
11800,5,3,0.0400342
11800,5,4,-0.00416426
11800,5,5,-0.0041544
11840,1,1,0.783647
11840,1,2,0.615211
11840,1,3,0.492274
11840,1,4,0.396368
11840,1,5,0.319252
11840,2,1,0.645727
11840,2,2,0.423257
11840,2,3,0.287455
11840,2,4,0.193153
11840,2,5,0.13992
11840,3,1,0.54244
11840,3,2,0.304258
11840,3,3,0.182775
11840,3,4,0.110342
11840,3,5,0.0661861
11840,4,1,0.462324
11840,4,2,0.212073
11840,4,3,0.097202
11840,4,4,0.0410734
11840,4,5,0.0257857
11840,5,1,0.399455
11840,5,2,0.161187
11840,5,3,0.0746424
11840,5,4,0.0157024
11840,5,5,0.00405138
11880,1,1,0.776468
11880,1,2,0.613025
11880,1,3,0.487088
11880,1,4,0.382618
11880,1,5,0.296271
11880,2,1,0.629446
11880,2,2,0.399924
11880,2,3,0.260837
11880,2,4,0.170353
11880,2,5,0.106521
11880,3,1,0.515244
11880,3,2,0.265068
11880,3,3,0.145034
11880,3,4,0.0868942
11880,3,5,0.0483846
11880,4,1,0.42724
11880,4,2,0.186971
11880,4,3,0.0834013
11880,4,4,0.064328
11880,4,5,0.044768
11880,5,1,0.358755
11880,5,2,0.125928
11880,5,3,0.0609942
11880,5,4,0.0539712
11880,5,5,0.0283849
11920,1,1,0.777621
11920,1,2,0.619727
11920,1,3,0.495195
11920,1,4,0.394735
11920,1,5,0.310387
11920,2,1,0.62964
11920,2,2,0.414801
11920,2,3,0.286101
11920,2,4,0.196621
11920,2,5,0.132818
11920,3,1,0.512777
11920,3,2,0.279267
11920,3,3,0.16402
11920,3,4,0.107074
11920,3,5,0.0749289
11920,4,1,0.418719
11920,4,2,0.195627
11920,4,3,0.102437
11920,4,4,0.0717543
11920,4,5,0.0447484
11920,5,1,0.341041
11920,5,2,0.128622
11920,5,3,0.0553493
11920,5,4,0.0496502
11920,5,5,0.0247098
11960,1,1,0.790583
11960,1,2,0.624126
11960,1,3,0.48354
11960,1,4,0.375723
11960,1,5,0.289943
11960,2,1,0.670732
11960,2,2,0.437574
11960,2,3,0.272389
11960,2,4,0.157906
11960,2,5,0.0797598
11960,3,1,0.587995
11960,3,2,0.323782
11960,3,3,0.170612
11960,3,4,0.061786
11960,3,5,0.0077098
11960,4,1,0.516936
11960,4,2,0.240026
11960,4,3,0.109012
11960,4,4,0.0462723
11960,4,5,0.00798136
11960,5,1,0.461743
11960,5,2,0.180885
11960,5,3,0.0629692
11960,5,4,0.0295222
11960,5,5,0.00243822
12000,1,1,0.790212
12000,1,2,0.618119
12000,1,3,0.478845
12000,1,4,0.371794
12000,1,5,0.283736
12000,2,1,0.663783
12000,2,2,0.430924
12000,2,3,0.271727
12000,2,4,0.172789
12000,2,5,0.101428
12000,3,1,0.557272
12000,3,2,0.298945
12000,3,3,0.144643
12000,3,4,0.0827776
12000,3,5,0.059339
12000,4,1,0.478192
12000,4,2,0.22624
12000,4,3,0.0961346
12000,4,4,0.0540212
12000,4,5,0.0382489
12000,5,1,0.412952
12000,5,2,0.17252
12000,5,3,0.0683604
12000,5,4,0.0373484
12000,5,5,0.0179255
12040,1,1,0.777289
12040,1,2,0.610414
12040,1,3,0.481845
12040,1,4,0.385346
12040,1,5,0.305207
12040,2,1,0.644364
12040,2,2,0.416784
12040,2,3,0.26514
12040,2,4,0.17255
12040,2,5,0.117701
12040,3,1,0.556174
12040,3,2,0.302468
12040,3,3,0.15664
12040,3,4,0.0748817
12040,3,5,0.0313466
12040,4,1,0.485234
12040,4,2,0.220217
12040,4,3,0.0859002
12040,4,4,0.0189108
12040,4,5,-0.00558565
12040,5,1,0.41913
12040,5,2,0.16356
12040,5,3,0.0589485
12040,5,4,0.0213996
12040,5,5,0.00181579
12080,1,1,0.789823
12080,1,2,0.62469
12080,1,3,0.499878
12080,1,4,0.391318
12080,1,5,0.31012
12080,2,1,0.659149
12080,2,2,0.43476
12080,2,3,0.291593
12080,2,4,0.192016
12080,2,5,0.131034
12080,3,1,0.559823
12080,3,2,0.314554
12080,3,3,0.190109
12080,3,4,0.103499
12080,3,5,0.0667845
12080,4,1,0.474267
12080,4,2,0.224097
12080,4,3,0.120969
12080,4,4,0.0585432
12080,4,5,0.0377919
12080,5,1,0.395718
12080,5,2,0.147088
12080,5,3,0.0648654
12080,5,4,0.0314151
12080,5,5,0.0177404
12120,1,1,0.782904
12120,1,2,0.614306
12120,1,3,0.47796
12120,1,4,0.373108
12120,1,5,0.285515
12120,2,1,0.656696
12120,2,2,0.444357
12120,2,3,0.306062
12120,2,4,0.210131
12120,2,5,0.139083
12120,3,1,0.568574
12120,3,2,0.338831
